ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
510407426	205203710	false	2	0	201000	0.0	false	0	0	false
510407626	205203810	false	2	0	201000	0.0	false	0	0	false
510407226	205203610	false	2	0	201000	0.0	false	0	0	false
510441466	205220730	false	2	0	201003	0.0	false	0	0	false
510410446	205205220	false	2	0	201000	0.0	false	0	0	false
510410246	205205120	false	2	0	201000	0.0	false	0	0	false
510421846	205210920	false	2	0	201000	0.0	false	0	0	false
510405446	205202720	false	2	0	201000	0.0	false	0	0	false
510403046	205201520	false	2	0	201000	0.0	false	0	0	false
510437510	205218750	false	4	0	201001	0.0	false	0	0	false
510444510	205222250	false	4	0	201001	0.0	false	0	0	false
510436310	205218150	false	4	0	201001	0.0	false	0	0	false
510436510	205218250	false	4	0	201001	0.0	false	0	0	false
510433310	205216650	false	4	0	201001	0.0	false	0	0	false
510444310	205222150	false	4	0	201001	0.0	false	0	0	false
510434310	205217150	false	4	0	201001	0.0	false	0	0	false
510442710	205221350	false	4	0	201001	0.0	false	0	0	false
510437710	205218850	false	4	0	201001	0.0	false	0	0	false
510402430	205201210	false	4	0	201000	0.0	false	0	0	false
510410030	205205010	false	4	0	201000	0.0	false	0	0	false
510443230	205221610	false	4	0	201000	0.0	false	0	0	false
510403430	205201710	false	4	0	201000	0.0	false	0	0	false
510402630	205201310	false	4	0	201000	0.0	false	0	0	false
510407430	205203710	false	4	0	201000	0.0	false	0	0	false
510407630	205203810	false	4	0	201000	0.0	false	0	0	false
510407230	205203610	false	4	0	201000	0.0	false	0	0	false
510441470	205220730	false	4	0	201003	0.0	false	0	0	false
510410450	205205220	false	4	0	201000	0.0	false	0	0	false
510410250	205205120	false	4	0	201000	0.0	false	0	0	false
510421850	205210920	false	4	0	201000	0.0	false	0	0	false
510405450	205202720	false	4	0	201000	0.0	false	0	0	false
510403050	205201520	false	4	0	201000	0.0	false	0	0	false
510637508	205318750	false	3	0	201001	0.0	false	0	0	false
510644508	205322250	false	3	0	201001	0.0	false	0	0	false
510636308	205318150	false	3	0	201001	0.0	false	0	0	false
510636508	205318250	false	3	0	201001	0.0	false	0	0	false
510633308	205316650	false	3	0	201001	0.0	false	0	0	false
510644308	205322150	false	3	0	201001	0.0	false	0	0	false
510634308	205317150	false	3	0	201001	0.0	false	0	0	false
510637308	205318650	false	3	0	201001	0.0	false	0	0	false
510637708	205318850	false	3	0	201001	0.0	false	0	0	false
510610028	205305010	false	3	0	201000	0.0	false	0	0	false
510643428	205321710	false	3	0	201000	0.0	false	0	0	false
510602628	205301310	false	3	0	201000	0.0	false	0	0	false
510607428	205303710	false	3	0	201000	0.0	false	0	0	false
510607628	205303810	false	3	0	201000	0.0	false	0	0	false
510607228	205303610	false	3	0	201000	0.0	false	0	0	false
510641468	205320730	false	3	0	201003	0.0	false	0	0	false
510602448	205301220	false	3	0	201000	0.0	false	0	0	false
510610448	205305220	false	3	0	201000	0.0	false	0	0	false
510610248	205305120	false	3	0	201000	0.0	false	0	0	false
510636448	205318220	false	3	0	201000	0.0	false	0	0	false
510621848	205310920	false	3	0	201000	0.0	false	0	0	false
510603048	205301520	false	3	0	201000	0.0	false	0	0	false
510637504	205318750	false	1	0	201001	0.0	false	0	0	false
510644504	205322250	false	1	0	201001	0.0	false	0	0	false
510636304	205318150	false	1	0	201001	0.0	false	0	0	false
510636504	205318250	false	1	0	201001	0.0	false	0	0	false
510633304	205316650	false	1	0	201001	0.0	false	0	0	false
510644304	205322150	false	1	0	201001	0.0	false	0	0	false
510634304	205317150	false	1	0	201001	0.0	false	0	0	false
510637304	205318650	false	1	0	201001	0.0	false	0	0	false
510637704	205318850	false	1	0	201001	0.0	false	0	0	false
510610024	205305010	false	1	0	201000	0.0	false	0	0	false
510643424	205321710	false	1	0	201000	0.0	false	0	0	false
510602624	205301310	false	1	0	201000	0.0	false	0	0	false
510607424	205303710	false	1	0	201000	0.0	false	0	0	false
510607624	205303810	false	1	0	201000	0.0	false	0	0	false
510607224	205303610	false	1	0	201000	0.0	false	0	0	false
510641464	205320730	false	1	0	201003	0.0	false	0	0	false
510602444	205301220	false	1	0	201000	0.0	false	0	0	false
510610444	205305220	false	1	0	201000	0.0	false	0	0	false
510610244	205305120	false	1	0	201000	0.0	false	0	0	false
510636444	205318220	false	1	0	201000	0.0	false	0	0	false
510621844	205310920	false	1	0	201000	0.0	false	0	0	false
510603044	205301520	false	1	0	201000	0.0	false	0	0	false
510637502	205318750	false	0	0	201001	0.0	false	0	0	false
510644502	205322250	false	0	0	201001	0.0	false	0	0	false
510636302	205318150	false	0	0	201001	0.0	false	0	0	false
510636502	205318250	false	0	0	201001	0.0	false	0	0	false
510633302	205316650	false	0	0	201001	0.0	false	0	0	false
510644302	205322150	false	0	0	201001	0.0	false	0	0	false
510634302	205317150	false	0	0	201001	0.0	false	0	0	false
510637302	205318650	false	0	0	201001	0.0	false	0	0	false
510637702	205318850	false	0	0	201001	0.0	false	0	0	false
510610022	205305010	false	0	0	201000	0.0	false	0	0	false
510643422	205321710	false	0	0	201000	0.0	false	0	0	false
510602622	205301310	false	0	0	201000	0.0	false	0	0	false
510607422	205303710	false	0	0	201000	0.0	false	0	0	false
510607622	205303810	false	0	0	201000	0.0	false	0	0	false
510607222	205303610	false	0	0	201000	0.0	false	0	0	false
510641462	205320730	false	0	0	201003	0.0	false	0	0	false
510602442	205301220	false	0	0	201000	0.0	false	0	0	false
510610442	205305220	false	0	0	201000	0.0	false	0	0	false
510610242	205305120	false	0	0	201000	0.0	false	0	0	false
510636442	205318220	false	0	0	201000	0.0	false	0	0	false
510621842	205310920	false	0	0	201000	0.0	false	0	0	false
510603042	205301520	false	0	0	201000	0.0	false	0	0	false
510637506	205318750	false	2	0	201001	0.0	false	0	0	false
510644506	205322250	false	2	0	201001	0.0	false	0	0	false
510636306	205318150	false	2	0	201001	0.0	false	0	0	false
510636506	205318250	false	2	0	201001	0.0	false	0	0	false
510633306	205316650	false	2	0	201001	0.0	false	0	0	false
510644306	205322150	false	2	0	201001	0.0	false	0	0	false
510634306	205317150	false	2	0	201001	0.0	false	0	0	false
510637306	205318650	false	2	0	201001	0.0	false	0	0	false
510637706	205318850	false	2	0	201001	0.0	false	0	0	false
510610026	205305010	false	2	0	201000	0.0	false	0	0	false
510643426	205321710	false	2	0	201000	0.0	false	0	0	false
510602626	205301310	false	2	0	201000	0.0	false	0	0	false
510607426	205303710	false	2	0	201000	0.0	false	0	0	false
510607626	205303810	false	2	0	201000	0.0	false	0	0	false
510607226	205303610	false	2	0	201000	0.0	false	0	0	false
510641466	205320730	false	2	0	201003	0.0	false	0	0	false
510602446	205301220	false	2	0	201000	0.0	false	0	0	false
510610446	205305220	false	2	0	201000	0.0	false	0	0	false
510610246	205305120	false	2	0	201000	0.0	false	0	0	false
510636446	205318220	false	2	0	201000	0.0	false	0	0	false
510621846	205310920	false	2	0	201000	0.0	false	0	0	false
510603046	205301520	false	2	0	201000	0.0	false	0	0	false
510637510	205318750	false	4	0	201001	0.0	false	0	0	false
510644510	205322250	false	4	0	201001	0.0	false	0	0	false
510636310	205318150	false	4	0	201001	0.0	false	0	0	false
510636510	205318250	false	4	0	201001	0.0	false	0	0	false
510633310	205316650	false	4	0	201001	0.0	false	0	0	false
510644310	205322150	false	4	0	201001	0.0	false	0	0	false
510634310	205317150	false	4	0	201001	0.0	false	0	0	false
510637310	205318650	false	4	0	201001	0.0	false	0	0	false
510637710	205318850	false	4	0	201001	0.0	false	0	0	false
510610030	205305010	false	4	0	201000	0.0	false	0	0	false
510643430	205321710	false	4	0	201000	0.0	false	0	0	false
510602630	205301310	false	4	0	201000	0.0	false	0	0	false
510607430	205303710	false	4	0	201000	0.0	false	0	0	false
510607630	205303810	false	4	0	201000	0.0	false	0	0	false
510607230	205303610	false	4	0	201000	0.0	false	0	0	false
510641470	205320730	false	4	0	201003	0.0	false	0	0	false
510602450	205301220	false	4	0	201000	0.0	false	0	0	false
510610450	205305220	false	4	0	201000	0.0	false	0	0	false
510610250	205305120	false	4	0	201000	0.0	false	0	0	false
510636450	205318220	false	4	0	201000	0.0	false	0	0	false
510621850	205310920	false	4	0	201000	0.0	false	0	0	false
510603050	205301520	false	4	0	201000	0.0	false	0	0	false
109381765	117441818	false	3	0	201001	0.5	false	0	0	false
109381766	117441819	false	3	0	201000	0.05482456	false	0	0	false
109381767	117441820	false	3	0	201000	0.05482456	false	0	0	false
109381768	117441821	false	3	0	201003	1.0	false	0	0	false
109381769	117441822	false	3	0	201000	0.5482456	false	0	0	false
109381770	117441823	false	3	0	201000	0.2741228	false	0	0	false
109381771	117441824	false	3	0	201000	0.2741228	false	0	0	false
109381772	117441818	false	1	0	201001	0.5	false	0	0	false
109381773	117441819	false	1	0	201000	0.030048076	false	0	0	false
109381774	117441820	false	1	0	201000	0.030048076	false	0	0	false
109381775	117441821	false	1	0	201003	1.0	false	0	0	false
109381776	117441822	false	1	0	201000	0.30048078	false	0	0	false
109381777	117441818	false	0	0	201001	0.0	false	0	0	false
109381778	117441819	false	0	0	201000	0.0	false	0	0	false
109381779	117441820	false	0	0	201000	0.0	false	0	0	false
109381780	117441821	false	0	0	201003	0.0	false	0	0	false
109381781	117441822	false	0	0	201000	0.0	false	0	0	false
109381782	117441818	false	2	0	201001	0.0	false	0	0	false
109381783	117441819	false	2	0	201000	0.0	false	0	0	false
109381784	117441820	false	2	0	201000	0.0	false	0	0	false
109381785	117441821	false	2	0	201003	0.0	false	0	0	false
109381786	117441822	false	2	0	201000	0.0	false	0	0	false
109381787	117441823	false	2	0	201000	0.0	false	0	0	false
109381788	117441824	false	2	0	201000	0.0	false	0	0	false
109381789	117441818	false	4	0	201001	0.5	false	0	0	false
109381790	117441819	false	4	0	201000	0.033885542	false	0	0	false
109381791	117441820	false	4	0	201000	0.033885542	false	0	0	false
109381792	117441821	false	4	0	201003	1.0	false	0	0	false
109381793	117441822	false	4	0	201000	0.33885542	false	0	0	false
109381794	117441823	false	4	0	201000	0.16942771	false	0	0	false
109381795	117441824	false	4	0	201000	0.16942771	false	0	0	false
109380859	117441699	false	3	0	201001	0.5	false	0	0	false
109380860	117441700	false	3	0	201000	0.045587163	false	0	0	false
109380861	117441701	false	3	0	201000	0.045587163	false	0	0	false
109380862	117441702	false	3	0	201000	0.045587163	false	0	0	false
109380863	117441703	false	3	0	201000	0.0045587164	false	0	0	false
109380864	117441704	false	3	0	201003	1.0	false	0	0	false
109380865	117441705	false	3	0	201000	0.4558716	false	0	0	false
109380866	117441706	false	3	0	201000	0.4558716	false	0	0	false
109380867	117441707	false	3	0	201000	0.4558716	false	0	0	false
109381139	117441743	false	3	0	201000	0.2279358	false	0	0	false
109380871	117441699	false	1	0	201001	0.5	false	0	0	false
109380872	117441700	false	1	0	201000	0.024112655	false	0	0	false
109380873	117441701	false	1	0	201000	0.024112655	false	0	0	false
109380874	117441702	false	1	0	201000	0.024112655	false	0	0	false
109380875	117441703	false	1	0	201000	0.0024112654	false	0	0	false
109380876	117441704	false	1	0	201003	1.0	false	0	0	false
109380877	117441705	false	1	0	201000	0.24112654	false	0	0	false
109380878	117441706	false	1	0	201000	0.24112654	false	0	0	false
109380879	117441707	false	1	0	201000	0.24112654	false	0	0	false
109380880	117441699	false	0	0	201001	0.0	false	0	0	false
109380881	117441700	false	0	0	201000	0.0	false	0	0	false
109380882	117441701	false	0	0	201000	0.0	false	0	0	false
109380883	117441702	false	0	0	201000	0.0	false	0	0	false
109380884	117441703	false	0	0	201000	0.0	false	0	0	false
109380885	117441704	false	0	0	201003	0.0	false	0	0	false
109380886	117441705	false	0	0	201000	0.0	false	0	0	false
109380887	117441706	false	0	0	201000	0.0	false	0	0	false
109380888	117441707	false	0	0	201000	0.0	false	0	0	false
109380889	117441699	false	2	0	201001	0.0	false	0	0	false
109380890	117441700	false	2	0	201000	0.0	false	0	0	false
109380891	117441701	false	2	0	201000	0.0	false	0	0	false
109380892	117441702	false	2	0	201000	0.0	false	0	0	false
109380893	117441703	false	2	0	201000	0.0	false	0	0	false
109380894	117441704	false	2	0	201003	0.0	false	0	0	false
109380895	117441705	false	2	0	201000	0.0	false	0	0	false
109380896	117441706	false	2	0	201000	0.0	false	0	0	false
109380897	117441707	false	2	0	201000	0.0	false	0	0	false
109381140	117441743	false	2	0	201000	0.0	false	0	0	false
109380901	117441699	false	4	0	201001	0.5	false	0	0	false
109380902	117441700	false	4	0	201000	0.027860327	false	0	0	false
109380903	117441701	false	4	0	201000	0.027860327	false	0	0	false
109380904	117441702	false	4	0	201000	0.027860327	false	0	0	false
109380905	117441703	false	4	0	201000	0.0027860326	false	0	0	false
109380906	117441704	false	4	0	201003	1.0	false	0	0	false
109380907	117441705	false	4	0	201000	0.27860326	false	0	0	false
109380908	117441706	false	4	0	201000	0.27860326	false	0	0	false
109380909	117441707	false	4	0	201000	0.27860326	false	0	0	false
109381141	117441743	false	4	0	201000	0.13930163	false	0	0	false
109375821	117440650	false	3	0	201001	0.5	false	0	0	false
109375822	117440651	false	3	0	201001	0.5	false	0	0	false
109375823	117440652	false	3	0	201000	0.027209403	false	0	0	false
109375824	117440653	false	3	0	201000	0.027209403	false	0	0	false
109375825	117440654	false	3	0	201000	0.027209403	false	0	0	false
109375826	117440655	false	3	0	201000	0.027209403	false	0	0	false
109375827	117440656	false	3	0	201000	0.027209403	false	0	0	false
109375828	117440657	false	3	0	201000	0.027209403	false	0	0	false
109375829	117440671	false	3	0	201000	0.0027209404	false	0	0	false
109375830	117440658	false	3	0	201000	0.0027209404	false	0	0	false
109375831	117440659	false	3	0	201003	1.0	false	0	0	false
109375832	117440661	false	3	0	201000	0.27209404	false	0	0	false
109375833	117440662	false	3	0	201000	0.27209404	false	0	0	false
109375834	117440663	false	3	0	201000	0.27209404	false	0	0	false
109375835	117440664	false	3	0	201000	0.27209404	false	0	0	false
109375836	117440665	false	3	0	201000	0.27209404	false	0	0	false
109375837	117440666	false	3	0	201000	0.27209404	false	0	0	false
109375838	117440672	false	3	0	201000	0.13604702	false	0	0	false
109375839	117440673	false	3	0	201000	0.13604702	false	0	0	false
109375840	117440674	false	3	0	201000	0.13604702	false	0	0	false
109375841	117440675	false	3	0	201000	0.13604702	false	0	0	false
109375842	117440650	false	1	0	201001	0.5	false	0	0	false
109375843	117440651	false	1	0	201001	0.5	false	0	0	false
109375844	117440652	false	1	0	201000	0.015082046	false	0	0	false
109375845	117440653	false	1	0	201000	0.015082046	false	0	0	false
109375846	117440654	false	1	0	201000	0.015082046	false	0	0	false
109375847	117440655	false	1	0	201000	0.015082046	false	0	0	false
109375848	117440656	false	1	0	201000	0.015082046	false	0	0	false
109375849	117440657	false	1	0	201000	0.015082046	false	0	0	false
109375850	117440671	false	1	0	201000	0.0015082046	false	0	0	false
109375851	117440658	false	1	0	201000	0.0015082046	false	0	0	false
109375852	117440659	false	1	0	201003	1.0	false	0	0	false
109375853	117440661	false	1	0	201000	0.15082046	false	0	0	false
109375854	117440662	false	1	0	201000	0.15082046	false	0	0	false
109375855	117440663	false	1	0	201000	0.15082046	false	0	0	false
109375856	117440664	false	1	0	201000	0.15082046	false	0	0	false
109375857	117440665	false	1	0	201000	0.15082046	false	0	0	false
109375858	117440666	false	1	0	201000	0.15082046	false	0	0	false
109375859	117440650	false	0	0	201001	0.0	false	0	0	false
109375860	117440651	false	0	0	201001	0.0	false	0	0	false
109375861	117440652	false	0	0	201000	0.0	false	0	0	false
109375862	117440653	false	0	0	201000	0.0	false	0	0	false
109375863	117440654	false	0	0	201000	0.0	false	0	0	false
109375864	117440655	false	0	0	201000	0.0	false	0	0	false
109375865	117440656	false	0	0	201000	0.0	false	0	0	false
109375866	117440657	false	0	0	201000	0.0	false	0	0	false
109375867	117440671	false	0	0	201000	0.0	false	0	0	false
109375868	117440658	false	0	0	201000	0.0	false	0	0	false
109375869	117440659	false	0	0	201003	0.0	false	0	0	false
109375870	117440661	false	0	0	201000	0.0	false	0	0	false
109375871	117440662	false	0	0	201000	0.0	false	0	0	false
109375872	117440663	false	0	0	201000	0.0	false	0	0	false
109375873	117440664	false	0	0	201000	0.0	false	0	0	false
109375874	117440665	false	0	0	201000	0.0	false	0	0	false
109375875	117440666	false	0	0	201000	0.0	false	0	0	false
109375876	117440650	false	2	0	201001	0.0	false	0	0	false
109375877	117440651	false	2	0	201001	0.0	false	0	0	false
109375878	117440652	false	2	0	201000	0.0	false	0	0	false
109375879	117440653	false	2	0	201000	0.0	false	0	0	false
109375880	117440654	false	2	0	201000	0.0	false	0	0	false
109375881	117440655	false	2	0	201000	0.0	false	0	0	false
109375882	117440656	false	2	0	201000	0.0	false	0	0	false
109375883	117440657	false	2	0	201000	0.0	false	0	0	false
109375884	117440671	false	2	0	201000	0.0	false	0	0	false
109375885	117440658	false	2	0	201000	0.0	false	0	0	false
109375886	117440659	false	2	0	201003	0.0	false	0	0	false
109375887	117440661	false	2	0	201000	0.0	false	0	0	false
109375888	117440662	false	2	0	201000	0.0	false	0	0	false
109375889	117440663	false	2	0	201000	0.0	false	0	0	false
109375890	117440664	false	2	0	201000	0.0	false	0	0	false
109375891	117440665	false	2	0	201000	0.0	false	0	0	false
109375892	117440666	false	2	0	201000	0.0	false	0	0	false
109375893	117440672	false	2	0	201000	0.0	false	0	0	false
109375894	117440673	false	2	0	201000	0.0	false	0	0	false
109375895	117440674	false	2	0	201000	0.0	false	0	0	false
109375896	117440675	false	2	0	201000	0.0	false	0	0	false
109375897	117440650	false	4	0	201001	0.5	false	0	0	false
109375898	117440651	false	4	0	201001	0.5	false	0	0	false
109375899	117440652	false	4	0	201000	0.044607453	false	0	0	false
109375900	117440653	false	4	0	201000	0.044607453	false	0	0	false
109375901	117440654	false	4	0	201000	0.044607453	false	0	0	false
109375902	117440655	false	4	0	201000	0.044607453	false	0	0	false
109375903	117440656	false	4	0	201000	0.044607453	false	0	0	false
109375904	117440657	false	4	0	201000	0.044607453	false	0	0	false
109375905	117440671	false	4	0	201000	0.0044607455	false	0	0	false
109375906	117440658	false	4	0	201000	0.0044607455	false	0	0	false
109375907	117440659	false	4	0	201003	1.0	false	0	0	false
109375908	117440661	false	4	0	201000	0.44607455	false	0	0	false
109375909	117440662	false	4	0	201000	0.44607455	false	0	0	false
109375910	117440663	false	4	0	201000	0.44607455	false	0	0	false
109375911	117440664	false	4	0	201000	0.44607455	false	0	0	false
109375912	117440665	false	4	0	201000	0.44607455	false	0	0	false
109375913	117440666	false	4	0	201000	0.44607455	false	0	0	false
109375914	117440672	false	4	0	201000	0.22303727	false	0	0	false
109375915	117440673	false	4	0	201000	0.22303727	false	0	0	false
109375916	117440674	false	4	0	201000	0.22303727	false	0	0	false
109375917	117440675	false	4	0	201000	0.22303727	false	0	0	false
109381885	117441883	false	4	0	201003	0.0	false	0	0	false
109381999	117441890	false	2	0	201003	0.0	false	0	0	false
109381142	117441744	false	3	0	201001	0.5	false	0	0	false
109381143	117441745	false	3	0	201000	0.06281407	false	0	0	false
109381144	117441746	false	3	0	201000	0.06281407	false	0	0	false
109381145	117441747	false	3	0	201003	1.0	false	0	0	false
109381146	117441748	false	3	0	201000	0.6281407	false	0	0	false
109381147	117441749	false	3	0	201000	0.6281407	false	0	0	false
109381148	117441750	false	3	0	201000	0.31407034	false	0	0	false
109381149	117441751	false	3	0	201000	0.31407034	false	0	0	false
109381150	117441744	false	1	0	201001	0.5	false	0	0	false
109381151	117441745	false	1	0	201000	0.03396739	false	0	0	false
109381152	117441746	false	1	0	201000	0.03396739	false	0	0	false
109381153	117441747	false	1	0	201003	1.0	false	0	0	false
109381154	117441748	false	1	0	201000	0.3396739	false	0	0	false
109381155	117441749	false	1	0	201000	0.3396739	false	0	0	false
109381156	117441744	false	0	0	201001	0.0	false	0	0	false
109381157	117441745	false	0	0	201000	0.0	false	0	0	false
109381158	117441746	false	0	0	201000	0.0	false	0	0	false
109381159	117441747	false	0	0	201003	0.0	false	0	0	false
109381160	117441748	false	0	0	201000	0.0	false	0	0	false
109381161	117441749	false	0	0	201000	0.0	false	0	0	false
109381162	117441744	false	2	0	201001	0.0	false	0	0	false
109381163	117441745	false	2	0	201000	0.0	false	0	0	false
109381164	117441746	false	2	0	201000	0.0	false	0	0	false
109381165	117441747	false	2	0	201003	0.0	false	0	0	false
109381166	117441748	false	2	0	201000	0.0	false	0	0	false
109381167	117441749	false	2	0	201000	0.0	false	0	0	false
109381168	117441750	false	2	0	201000	0.0	false	0	0	false
109381169	117441751	false	2	0	201000	0.0	false	0	0	false
109381170	117441744	false	4	0	201001	0.5	false	0	0	false
109381171	117441745	false	4	0	201000	0.038659792	false	0	0	false
109381172	117441746	false	4	0	201000	0.038659792	false	0	0	false
109381173	117441747	false	4	0	201003	1.0	false	0	0	false
109381174	117441748	false	4	0	201000	0.38659793	false	0	0	false
109381175	117441749	false	4	0	201000	0.38659793	false	0	0	false
109381176	117441750	false	4	0	201000	0.19329897	false	0	0	false
109381177	117441751	false	4	0	201000	0.19329897	false	0	0	false
109381449	117441772	false	3	0	201001	0.0	false	0	0	false
109381450	117441789	false	3	0	201000	0.0	false	0	0	false
109381451	117441790	false	3	0	201000	0.0	false	0	0	false
109381575	117441795	false	3	0	201000	0.0	false	0	0	false
109381452	117441773	false	3	0	201003	0.0	false	0	0	false
109381453	117441774	false	3	0	201000	0.0	false	0	0	false
109381454	117441775	false	3	0	201000	0.0	false	0	0	false
109381455	117441776	false	3	0	201000	0.0	false	0	0	false
109381456	117441777	false	3	0	201000	0.0	false	0	0	false
109381457	117441772	false	1	0	201001	0.0	false	0	0	false
109381458	117441789	false	1	0	201000	0.0	false	0	0	false
109381459	117441790	false	1	0	201000	0.0	false	0	0	false
109381576	117441795	false	1	0	201000	0.0	false	0	0	false
109381460	117441773	false	1	0	201003	0.0	false	0	0	false
109381461	117441774	false	1	0	201000	0.0	false	0	0	false
109381462	117441775	false	1	0	201000	0.0	false	0	0	false
109381463	117441772	false	0	0	201001	0.0	false	0	0	false
109381464	117441789	false	0	0	201000	0.0	false	0	0	false
109381465	117441790	false	0	0	201000	0.0	false	0	0	false
109381577	117441795	false	0	0	201000	0.0	false	0	0	false
109381466	117441773	false	0	0	201003	0.0	false	0	0	false
109381467	117441774	false	0	0	201000	0.0	false	0	0	false
109381468	117441775	false	0	0	201000	0.0	false	0	0	false
109381469	117441772	false	2	0	201001	0.0	false	0	0	false
109381470	117441789	false	2	0	201000	0.0	false	0	0	false
109381471	117441790	false	2	0	201000	0.0	false	0	0	false
109381578	117441795	false	2	0	201000	0.0	false	0	0	false
109381472	117441773	false	2	0	201003	0.0	false	0	0	false
109381473	117441774	false	2	0	201000	0.0	false	0	0	false
109381474	117441775	false	2	0	201000	0.0	false	0	0	false
109381475	117441776	false	2	0	201000	0.0	false	0	0	false
109381476	117441777	false	2	0	201000	0.0	false	0	0	false
109381477	117441772	false	4	0	201001	0.5	false	0	0	false
109381478	117441789	false	4	0	201000	0.031512607	false	0	0	false
109381479	117441790	false	4	0	201000	0.031512607	false	0	0	false
109381579	117441795	false	4	0	201000	0.031512607	false	0	0	false
109381480	117441773	false	4	0	201003	1.0	false	0	0	false
109381481	117441774	false	4	0	201000	0.31512606	false	0	0	false
109381482	117441775	false	4	0	201000	0.31512606	false	0	0	false
109381483	117441776	false	4	0	201000	0.15756303	false	0	0	false
109381484	117441777	false	4	0	201000	0.15756303	false	0	0	false
109379917	117441506	false	3	0	201000	0.0	false	0	0	false
109379918	117441505	false	3	0	201003	0.0	false	0	0	false
109379919	117441507	false	3	0	201003	0.0	false	0	0	false
109379920	117441506	false	1	0	201000	0.0	false	0	0	false
109379921	117441505	false	1	0	201003	0.0	false	0	0	false
109379922	117441507	false	1	0	201003	0.0	false	0	0	false
109379923	117441506	false	0	0	201000	0.0	false	0	0	false
109379924	117441505	false	0	0	201003	0.0	false	0	0	false
109379925	117441507	false	0	0	201003	0.0	false	0	0	false
109379926	117441506	false	2	0	201000	0.0	false	0	0	false
109379927	117441505	false	2	0	201003	0.0	false	0	0	false
109379928	117441507	false	2	0	201003	0.0	false	0	0	false
109379929	117441506	false	4	0	201000	0.0	false	0	0	false
109379930	117441505	false	4	0	201003	0.0	false	0	0	false
109379931	117441507	false	4	0	201003	0.0	false	0	0	false
502404628	201202310	false	3	0	201000	0.0	false	0	0	false
502404028	201202010	false	3	0	201000	0.0	false	0	0	false
502404228	201202110	false	3	0	201000	0.0	false	0	0	false
502400428	201200210	false	3	0	201000	0.0	false	0	0	false
502404688	201202340	false	3	0	201000	0.0	false	0	0	false
502419288	201209640	false	3	0	201000	0.0	false	0	0	false
502419488	201209740	false	3	0	201000	0.0	false	0	0	false
502419668	201209830	false	3	0	201003	0.0	false	0	0	false
502419248	201209620	false	3	0	201000	0.0	false	0	0	false
502419448	201209720	false	3	0	201000	0.0	false	0	0	false
502404624	201202310	false	1	0	201000	0.016786572	false	0	0	false
502404024	201202010	false	1	0	201000	0.016786572	false	0	0	false
502404224	201202110	false	1	0	201000	0.016786572	false	0	0	false
502400424	201200210	false	1	0	201000	0.016786572	false	0	0	false
502404684	201202340	false	1	0	201000	0.001678657	false	0	0	false
502419284	201209640	false	1	0	201000	0.001678657	false	0	0	false
502419484	201209740	false	1	0	201000	0.001678657	false	0	0	false
502419664	201209830	false	1	0	201003	1.0	false	0	0	false
502419244	201209620	false	1	0	201000	0.16786571	false	0	0	false
502419444	201209720	false	1	0	201000	0.16786571	false	0	0	false
502404622	201202310	false	0	0	201000	0.0	false	0	0	false
502404022	201202010	false	0	0	201000	0.0	false	0	0	false
502404222	201202110	false	0	0	201000	0.0	false	0	0	false
502400422	201200210	false	0	0	201000	0.0	false	0	0	false
502404682	201202340	false	0	0	201000	0.0	false	0	0	false
502419282	201209640	false	0	0	201000	0.0	false	0	0	false
502419482	201209740	false	0	0	201000	0.0	false	0	0	false
502419662	201209830	false	0	0	201003	0.0	false	0	0	false
502419242	201209620	false	0	0	201000	0.0	false	0	0	false
502419442	201209720	false	0	0	201000	0.0	false	0	0	false
502404626	201202310	false	2	0	201000	0.0	false	0	0	false
502404026	201202010	false	2	0	201000	0.0	false	0	0	false
502404226	201202110	false	2	0	201000	0.0	false	0	0	false
502400426	201200210	false	2	0	201000	0.0	false	0	0	false
502404686	201202340	false	2	0	201000	0.0	false	0	0	false
502419286	201209640	false	2	0	201000	0.0	false	0	0	false
502419486	201209740	false	2	0	201000	0.0	false	0	0	false
502419666	201209830	false	2	0	201003	0.0	false	0	0	false
502419246	201209620	false	2	0	201000	0.0	false	0	0	false
502419446	201209720	false	2	0	201000	0.0	false	0	0	false
502404630	201202310	false	4	0	201000	0.0	false	0	0	false
502404030	201202010	false	4	0	201000	0.0	false	0	0	false
502404230	201202110	false	4	0	201000	0.0	false	0	0	false
502400430	201200210	false	4	0	201000	0.0	false	0	0	false
502404690	201202340	false	4	0	201000	0.0	false	0	0	false
502419290	201209640	false	4	0	201000	0.0	false	0	0	false
502419490	201209740	false	4	0	201000	0.0	false	0	0	false
502419670	201209830	false	4	0	201003	0.0	false	0	0	false
502419250	201209620	false	4	0	201000	0.0	false	0	0	false
502419450	201209720	false	4	0	201000	0.0	false	0	0	false
506037428	203018710	false	3	0	201000	0.022045854	false	0	0	false
506003828	203001910	false	3	0	201000	0.022045854	false	0	0	false
506004028	203002010	false	3	0	201000	0.022045854	false	0	0	false
506020228	203010110	false	3	0	201000	0.022045854	false	0	0	false
506003428	203001710	false	3	0	201000	0.022045854	false	0	0	false
506003228	203001610	false	3	0	201000	0.022045854	false	0	0	false
