ROWID	_EquipType|INTEGER	_SkinName|INTEGER	_ActName|INTEGER	_AniName|INTEGER	_DecalName|INTEGER	_SimName|INTEGER	_Length|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Material1_Normal_Particle|INTEGER	_Material1_Critical_Particle|INTEGER	_Material1_Stun_Particle|INTEGER	_Material2_Normal_Particle|INTEGER	_Material2_Critical_Particle|INTEGER	_Material2_Stun_Particle|INTEGER	_Material3_Normal_Particle|INTEGER	_Material3_Critical_Particle|INTEGER	_Material3_Stun_Particle|INTEGER	_Defense_Particle|INTEGER	_Finish_Particle|INTEGER	_Material1_Normal_Sound|INTEGER	_Material2_Normal_Sound|INTEGER	_Material3_Normal_Sound|INTEGER	_Critical_Sound|INTEGER	_Stun_Sound|INTEGER	_Defense_Sound|INTEGER	_Finish_Sound|INTEGER	_Sound_Range|DOUBLE	_Sound_Rolloff|FLOAT	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_SetEffect_ActName|INTEGER	_Grade_SetItem|BOOLEAN	_Material1_Normal_Action|INTEGER	_Material1_Critical_Action|INTEGER	_Material1_Stun_Action|INTEGER	_Material2_Normal_Action|INTEGER	_Material2_Critical_Action|INTEGER	_Material2_Stun_Action|INTEGER	_Material3_Normal_Action|INTEGER	_Material3_Critical_Action|INTEGER	_Material3_Stun_Action|INTEGER	_Defense_Action|INTEGER	_Finish_Action|INTEGER	_EquipTypeSub1|INTEGER	_SkinNameSub1|INTEGER	_ActNameSub1|INTEGER	_AniNameSub1|INTEGER	_SimNameSub1|INTEGER	_EquipTypeSub2|INTEGER	_SkinNameSub2|INTEGER	_ActNameSub2|INTEGER	_AniNameSub2|INTEGER	_SimNameSub2|INTEGER	_SetItemTextID|INTEGER	_Material4_Normal_Particle|INTEGER	_Material4_Critical_Particle|INTEGER	_Material4_Stun_Particle|INTEGER	_Material4_Normal_Sound|INTEGER	_Material4_Normal_Action|INTEGER	_Material4_Critical_Action|INTEGER	_Material4_Stun_Action|INTEGER	_OneType|BOOLEAN	_SetOverlap|BOOLEAN	_CloneParts|INTEGER	_CloneSetitemOn|INTEGER
1073824460	21	30650	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10292	10293	10454	0	0	0	false	false	0	0
1073824461	23	30651	23112	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	22	30651	21786	21788	0	-1	0	0	0	0	1000010032	10293	10292	10293	10454	0	0	0	false	false	0	0
1073824462	24	30652	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10292	10293	10454	0	0	0	false	false	0	0
1073821340	0	30819	10889	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	2	30819	10928	11084	0	3	30819	11068	11084	0	1000063918	10293	10291	10293	10895	0	0	0	false	false	0	0
1073821341	1	30820	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10291	10293	10895	0	0	0	false	false	0	0
1073821342	5	30821	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	6	30821	9682	9707	0	4	30821	9749	9708	0	1000063918	10293	10291	10293	10496	0	0	0	false	false	0	0
1073821343	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10291	10293	0	0	0	0	false	false	0	0
1073821344	7	30822	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10291	10293	10895	0	0	0	false	false	0	0
1073821345	9	30823	10711	10712	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	10	30823	10769	10841	0	8	30823	10646	10840	0	1000063918	10293	10291	10293	10895	0	0	0	false	false	0	0
1073821346	11	30824	9934	9935	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	13	30824	10095	9935	0	12	30824	9918	9935	0	1000063918	10293	10291	10293	10454	0	0	0	false	false	0	0
1073821347	14	30825	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10291	10293	10454	0	0	0	false	false	0	0
1073821348	16	30826	9503	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	17	30826	9442	9504	0	-1	0	0	0	0	1000063918	10293	10291	10293	10454	0	0	0	false	false	0	0
1073821349	18	30827	9339	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10291	10293	10454	0	0	0	false	false	0	0
1073821350	19	30828	16327	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	20	30828	16328	18544	0	-1	0	0	0	0	1000063918	10293	10292	10293	10454	0	0	0	false	false	0	0
1073821351	21	30829	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10292	10293	10454	0	0	0	false	false	0	0
1073821352	22	30830	21786	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	23	30830	23112	21788	0	-1	0	0	0	0	1000063918	10293	10292	10293	10454	0	0	0	false	false	0	0
1073821353	24	30831	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10292	10293	10454	0	0	0	false	false	0	0
1073807319	2	28225	10928	10929	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	0	28225	10889	10929	0	3	28225	11068	10929	0	1000010032	10293	10291	10293	10895	0	0	0	false	false	0	0
1073807320	1	28226	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10291	10293	10895	0	0	0	false	false	0	0
1073807321	5	28231	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	6	28231	9682	9707	0	4	28231	9749	9708	0	1000010032	10293	10291	10293	10496	0	0	0	false	false	0	0
1073807322	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10291	10293	0	0	0	0	false	false	0	0
1073807323	7	28223	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10291	10293	10895	0	0	0	false	false	0	0
1073807324	8	28224	10646	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	10	28224	10769	10667	0	9	28224	10711	10666	0	1000010032	10293	10291	10293	10895	0	0	0	false	false	0	0
1073807325	11	28229	9934	9935	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	13	28229	10095	9935	0	12	28229	9918	9935	0	1000010032	10293	10291	10293	10454	0	0	0	false	false	0	0
1073807326	14	28230	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10291	10293	10454	0	0	0	false	false	0	0
1073807327	16	28219	9503	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	17	28219	9442	9504	0	-1	0	0	0	0	1000010032	10293	10291	10293	10454	0	0	0	false	false	0	0
1073807328	18	28220	9339	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10291	10293	10454	0	0	0	false	false	0	0
1073807329	20	28221	16328	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	19	28221	16327	18544	0	-1	0	0	0	0	1000010032	10293	10292	10293	10454	0	0	0	false	false	0	0
1073807330	21	28222	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10292	10293	10454	0	0	0	false	false	0	0
1073807331	22	28227	21786	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	23	28227	23112	21788	0	-1	0	0	0	0	1000010032	10293	10292	10293	10454	0	0	0	false	false	0	0
1073807332	24	28228	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416023	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10292	10293	10454	0	0	0	false	false	0	0
1073816415	3	29306	11068	11045	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	0	29306	10889	11045	0	2	29306	10928	11045	0	1000063918	10293	10291	10293	10895	0	0	0	false	false	0	0
1073816416	1	29307	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10291	10293	10895	0	0	0	false	false	0	0
1073816417	5	29308	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	6	29308	9682	9707	0	4	29308	9749	9708	0	1000063918	10293	10291	10293	10496	0	0	0	false	false	0	0
1073816418	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10291	10293	0	0	0	0	false	false	0	0
1073816419	7	29309	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10291	10293	10895	0	0	0	false	false	0	0
1073816420	8	29310	10646	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	10	29310	10769	10667	0	9	29310	10711	10666	0	1000063918	10293	10291	10293	10895	0	0	0	false	false	0	0
1073816421	11	29311	9934	9935	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	13	29311	10095	9935	0	12	29311	9918	9935	0	1000063918	10293	10291	10293	10454	0	0	0	false	false	0	0
1073816422	14	29312	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10291	10293	10454	0	0	0	false	false	0	0
1073816423	16	29313	9503	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	17	29313	9442	9504	0	-1	0	0	0	0	1000063918	10293	10291	10293	10454	0	0	0	false	false	0	0
1073816424	18	29314	9339	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10291	10293	10454	0	0	0	false	false	0	0
1073816425	19	29315	16327	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	20	29315	16328	18544	0	-1	0	0	0	0	1000063918	10293	10292	10293	10454	0	0	0	false	false	0	0
1073816426	21	29316	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10292	10293	10454	0	0	0	false	false	0	0
1073816427	23	29317	23112	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	22	29317	21786	21788	0	-1	0	0	0	0	1000063918	10293	10292	10293	10454	0	0	0	false	false	0	0
1073816428	24	29318	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000063918	10293	10292	10293	10454	0	0	0	false	false	0	0
1073808764	0	28313	10889	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	2	28313	10928	11084	0	3	28313	11068	11084	0	1000010032	10293	10291	10293	10895	0	0	0	false	false	0	0
1073808765	1	28314	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10291	10293	10895	0	0	0	false	false	0	0
1073808766	5	28315	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	6	28315	9682	9707	0	4	28315	9749	9708	0	1000010032	10293	10291	10293	10496	0	0	0	false	false	0	0
1073808767	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10291	10293	0	0	0	0	false	false	0	0
1073808768	7	28316	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10291	10293	10895	0	0	0	false	false	0	0
1073808769	9	28317	10711	10712	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	10	28317	10769	10841	0	8	28317	10646	10840	0	1000010032	10293	10291	10293	10895	0	0	0	false	false	0	0
1073808770	12	28318	9918	9884	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	11	28318	9934	9884	0	13	28318	10095	9884	0	1000010032	10293	10291	10293	10454	0	0	0	false	false	0	0
1073808771	14	28319	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10291	10293	10454	0	0	0	false	false	0	0
1073808772	16	28320	9503	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	17	28320	9442	9504	0	-1	0	0	0	0	1000010032	10293	10291	10293	10454	0	0	0	false	false	0	0
1073808773	18	28321	9339	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10291	10293	10454	0	0	0	false	false	0	0
1073808774	20	28322	16328	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	19	28322	16327	18544	0	-1	0	0	0	0	1000010032	10293	10292	10293	10454	0	0	0	false	false	0	0
1073808775	21	28323	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10292	10293	10454	0	0	0	false	false	0	0
1073808776	22	28324	21786	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	23	28324	23112	21788	0	-1	0	0	0	0	1000010032	10293	10292	10293	10454	0	0	0	false	false	0	0
1073808777	24	28325	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415421	19605	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10292	10293	10454	0	0	0	false	false	0	0
