ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
732	1000129598		138	149	-1	24	0	-1	1	0	0	1	0	-1	211	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
733	1000129750		138	149	-1	24	0	-1	1	0	1	0	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
735	1000174028		186	257	-1	24	-1	-1	1	0	1	3	0	-1	25	2	377	2	0	0	0	0	0	0	1	7615	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	7615	0	0	0	0	0	0
741	1000104104	OverTaker	149	149	-1	25	-1	-1	1	0	0	1	0	-1	25	0	345	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
742	1000104701	Frenzy	151	149	-1	25	-1	-1	1	0	1	4	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
743	1000107924		144	-1	-1	25	-1	-1	1	1	1	0	0	-1	251	0	404	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
744	1000106167		158	-1	-1	25	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
745	1000106168		147	-1	-1	25	-1	-1	1	1	1	0	0	-1	356	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
746	1000106169		170	-1	-1	25	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
747	1000104099		147	-1	-1	25	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
748	1000104100		147	-1	-1	25	2	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
751	1000172930		183	-1	-1	25	2	3	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
750	1000104900		1215	-1	-1	25	2	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
749	1000104899		1215	-1	-1	25	2	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
752	1000174028		186	257	-1	25	-1	-1	1	0	1	3	0	-1	25	2	377	2	0	0	0	0	0	0	1	7615	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	7615	0	0	0	0	0	0
761	1000104702	AssultCrash	150	149	-1	26	-1	-1	1	0	0	0	0	-1	25	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
762	1000104106	CrashMode	152	149	-1	26	1	-1	1	0	8	1	0	-1	251	0	121	0	211	4	31	0	376	1	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	60000	0	0	true	67	0	12	0	0	0	0	0	0	0	0	0	0	0
763	1000107924		144	-1	-1	26	-1	-1	1	1	1	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
764	1000106171		147	-1	-1	26	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
765	1000106172		170	-1	-1	26	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
766	1000106173		158	-1	-1	26	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
767	1000104099		147	-1	-1	26	3	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
768	1000104100		147	-1	-1	26	3	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
779	1000081840		184	-1	-1	26	2	3	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
770	1000104900		1215	-1	-1	26	3	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
769	1000104899		1215	-1	-1	26	3	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
771	1000129581		147	5	-1	26	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
780	1000174028		186	257	-1	26	-1	-1	1	0	1	3	0	-1	25	2	377	2	0	0	0	0	0	0	1	7615	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	7615	0	0	0	0	0	0
772	1000164437	PanicExit	175	-1	-1	23	-1	-1	1	6	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
773	1000164444	LunarticBlow	176	-1	-1	24	-1	-1	1	6	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
774	1000164445	HuntBrake	177	-1	-1	25	-1	-1	1	6	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
775	1000164446	EarthWave	178	-1	-1	26	-1	-1	1	6	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
776	1000164447	BurstHazard	179	-1	-1	76	-1	-1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
777	1000164435		147	-1	-1	0	-1	-1	29	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
778	1000164435		147	-1	-1	0	-1	-1	1	1	1	0	0	-1	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
850	1000130139		0	10	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
851	1000130140		0	10	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
852	1000130141		0	10	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
853	1000130142		0	84	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
854	1000130143		0	10	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
855	1000156294		0	14	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
856	1000156295		0	14	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
857	1000156296		0	14	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
858	1000156307		0	14	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
859	1000156298		0	14	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
870	1000130139		0	10	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
871	1000130140		0	10	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
872	1000130141		0	10	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
873	1000130142		0	84	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
874	1000130143		0	10	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
875	1000179069		0	10	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
876	1000179070		0	10	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
877	1000179069		0	10	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
878	1000179070		0	10	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
879	1000179071		0	14	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
880	1000183173		0	14	-1	1	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
801	1000105009	Brave	19	14	56	11	0	-1	11	0	2	4	0	-1	0	0	0	0	310	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
805	1000105186	DeepStraight	42	-1	63	11	0	-1	19	0	2	4	0	-1	126	1	288	0	0	1	0	1	0	1	0	162	0	10	0	0	0	0	1	17	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
803	1000105011	Parrying	53	3	-1	11	0	1	2	0	0	1	0	-1	31	0	25	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804	1000105012	TripleSlash	40	-1	-1	11	0	-1	21	0	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
821	1000105013	Eclipse	47	-1	-1	11	0	-1	12	0	2	1	0	-1	0	0	0	0	0	0	0	0	142	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
822	1000105010	Hemorrahage	49	17	-1	11	0	-1	11	0	2	1	0	-1	0	0	0	0	134	1	135	1	0	1	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
823	1000105187	CycloneSlash	41	-1	63	11	0	-1	19	0	2	1	0	-1	126	1	0	1	0	1	0	1	0	1	0	162	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
824	1000105014	MoonLightSplitter	45	-1	-1	11	0	-1	21	0	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
841	1000105015	Stomp	63	-1	56	12	-1	-1	14	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
842	1000105016	DemolitionFist	64	-1	-1	12	-1	-1	19	0	0	1	0	-1	179	0	0	0	0	0	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
843	1000105017	DeverstatingHowl	72	5	-1	12	-1	-1	6	0	1	1	0	-1	16	0	0	0	0	0	0	1	0	1	0	0	0	10	0	0	0	0	2	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
861	1000105018	MaelstromHawl	85	149	11	26	-1	-1	15	0	2	4	0	-1	134	0	135	0	2	1	29	1	16	0	0	165	0	10	12	0	0	0	2	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
862	1000105019	PanicHowl	69	84	-1	26	-1	-1	1	0	1	2	0	-1	389	0	55	4	0	0	0	0	0	0	0	166	0	10	12	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
863	1000105020	RollingAttack	66	-1	-1	12	-1	-1	15	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	15	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
60	1000178976	RashUpper	187	-1	-1	106	36	-1	19	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	162	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
61	1000178977	BangSword	189	-1	-1	106	36	-1	17	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
62	1000179229	KnightPunch	188	-1	-1	106	36	-1	1	3	0	1	0	-1	0	0	179	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	2	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	1000178978	VisionBlow	190	-1	-1	106	36	-1	15	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
64	1000178979	CelestialWave	191	-1	-1	106	36	-1	13	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
65	1000179056	ValiantHail	192	-1	-1	106	36	-1	4	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	161	0	1	1	0	0	0
66	1000178981	WindBreaker	193	-1	-1	106	36	-1	19	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
67	1000178982	SpinDrift	194	-1	-1	106	36	-1	17	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	162	0	10	0	0	0	0	1	12	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
68	1000179230	GrandWave	195	-1	-1	106	36	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	0	0	6	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	1000178983	Impaler	196	-1	-1	106	36	-1	15	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
70	1000178984	PanningCleave	197	-1	-1	106	36	-1	13	0	0	1	0	-1	179	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
71	1000176530	Dreadnought	198	-1	-1	106	36	-1	4	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	161	0	1	1	0	0	0
72	1000178985	CrashForce	199	-1	-1	106	36	-1	8	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	1000176531	AssultCrash	2800	-1	-1	106	36	-1	6	0	0	1	0	-1	288	0	376	1	211	1	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	73171	0	0	0	0	0	0
74	1000178986	DiveComet	2801	-1	-1	106	36	-1	5	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	1000176532	AssultWave	2802	-1	-1	106	36	-1	6	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	75172	0	0	0	0	0	0
76	1000178987	BeatCrush	2803	-1	-1	106	36	-1	2	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	1000178988	Savior	2804	-1	264	106	36	-1	1	1	2	1	0	-1	134	1	135	1	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	1000178989	Flair	2805	265	-1	106	36	-1	1	0	1	0	0	-1	29	0	2	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	1000002559	CounterAttack	2806	-1	-1	106	36	-1	5	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	1000178990	MysticLink	2807	267	-1	107	36	-1	6	0	1	0	0	-1	251	0	276	0	0	0	0	0	0	0	0	208	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	208	0	0	2	0	0	0
102	1000181473	EgoChain	2808	-1	-1	107	36	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	1000178991	OverLine	2809	-1	-1	107	36	-1	14	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
104	1000179605	RashUpperEX	2810	-1	63	107	36	-1	1	3	2	1	0	-1	126	1	0	0	0	0	0	0	0	0	0	162	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	60	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	1000179232	BangSwordEX	2811	-1	-1	107	36	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	61	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	1000179233	KnightPunchEX	2812	-1	-1	107	36	-1	1	3	1	0	0	-1	345	0	376	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	0	0	63	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	1000179234	VisionBlowEX	2813	-1	-1	107	36	-1	1	3	1	0	0	-1	345	0	376	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	0	0	64	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	1000179235	CelestialWaveEX	2814	-1	-1	107	36	-1	1	3	1	0	0	-1	345	0	376	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	0	0	103	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	1000149484	ClassMasteryI	130	-1	-1	107	36	-1	1	1	1	0	0	-1	89	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	1000095832	ClassMasteryII	131	-1	-1	107	36	-1	1	1	1	0	0	-1	29	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	1000116159	ClassMasteryIII	174	-1	4	107	36	-1	1	1	1	0	0	-1	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	1000178978	VisionBlow	190	-1	-1	107	36	-1	15	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	12	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
113	1000178979	CelestialWave	191	-1	-1	107	36	-1	13	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	12	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
114	1000178991	OverLine	2809	-1	-1	107	36	-1	14	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	12	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
