ROWID	_EquipType|INTEGER	_SkinName|INTEGER	_ActName|INTEGER	_AniName|INTEGER	_DecalName|INTEGER	_SimName|INTEGER	_Length|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Material1_Normal_Particle|INTEGER	_Material1_Critical_Particle|INTEGER	_Material1_Stun_Particle|INTEGER	_Material2_Normal_Particle|INTEGER	_Material2_Critical_Particle|INTEGER	_Material2_Stun_Particle|INTEGER	_Material3_Normal_Particle|INTEGER	_Material3_Critical_Particle|INTEGER	_Material3_Stun_Particle|INTEGER	_Defense_Particle|INTEGER	_Finish_Particle|INTEGER	_Material1_Normal_Sound|INTEGER	_Material2_Normal_Sound|INTEGER	_Material3_Normal_Sound|INTEGER	_Critical_Sound|INTEGER	_Stun_Sound|INTEGER	_Defense_Sound|INTEGER	_Finish_Sound|INTEGER	_Sound_Range|DOUBLE	_Sound_Rolloff|FLOAT	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_SetEffect_ActName|INTEGER	_Grade_SetItem|BOOLEAN	_Material1_Normal_Action|INTEGER	_Material1_Critical_Action|INTEGER	_Material1_Stun_Action|INTEGER	_Material2_Normal_Action|INTEGER	_Material2_Critical_Action|INTEGER	_Material2_Stun_Action|INTEGER	_Material3_Normal_Action|INTEGER	_Material3_Critical_Action|INTEGER	_Material3_Stun_Action|INTEGER	_Defense_Action|INTEGER	_Finish_Action|INTEGER	_EquipTypeSub1|INTEGER	_SkinNameSub1|INTEGER	_ActNameSub1|INTEGER	_AniNameSub1|INTEGER	_SimNameSub1|INTEGER	_EquipTypeSub2|INTEGER	_SkinNameSub2|INTEGER	_ActNameSub2|INTEGER	_AniNameSub2|INTEGER	_SimNameSub2|INTEGER	_SetItemTextID|INTEGER	_Material4_Normal_Particle|INTEGER	_Material4_Critical_Particle|INTEGER	_Material4_Stun_Particle|INTEGER	_Material4_Normal_Sound|INTEGER	_Material4_Normal_Action|INTEGER	_Material4_Critical_Action|INTEGER	_Material4_Stun_Action|INTEGER	_OneType|BOOLEAN	_SetOverlap|BOOLEAN	_CloneParts|INTEGER	_CloneSetitemOn|INTEGER
1073887201	11	48491	48516	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887202	13	48492	48517	10096	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887203	12	48490	48515	9884	0	9885	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887204	14	48493	48518	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887205	16	48495	48520	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887206	17	48494	48519	9443	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887207	18	48496	48521	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887208	19	48498	48523	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887209	20	48497	48522	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887210	21	48499	48524	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887211	22	48501	48526	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887212	23	48500	48525	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887213	24	48502	48527	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887214	25	48503	48528	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887215	27	48504	48529	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887216	28	48505	48530	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073887217	30	48506	48531	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416344	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000114757	10293	10291	10293	10454	0	0	0	true	false	0	0
1073885886	0	47856	10889	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	2	47856	10928	11084	0	3	47856	11068	11084	0	1000112592	10293	10291	10293	10895	0	0	0	false	false	0	0
1073885887	1	47855	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000112592	10293	10291	10293	10895	0	0	0	false	false	0	0
1073885888	5	47857	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	6	47857	9682	9707	0	4	47857	9749	9708	0	1000112592	10293	10291	10293	10496	0	0	0	false	false	0	0
1073885889	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000112592	10293	10291	10293	0	0	0	0	false	false	0	0
1073885890	7	47859	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000112592	10293	10291	10293	10895	0	0	0	false	false	0	0
1073885891	8	47858	10646	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	10	47858	10769	10667	0	9	47858	10711	10666	0	1000112592	10293	10291	10293	10895	0	0	0	false	false	0	0
1073885892	11	47860	9934	9935	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	13	47860	10095	9935	0	12	47860	9918	9935	0	1000112592	10293	10291	10293	10454	0	0	0	false	false	0	0
1073885893	14	47861	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000112592	10293	10291	10293	10454	0	0	0	false	false	0	0
1073885894	17	47863	9442	9443	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	16	47863	9503	9443	0	-1	0	0	0	0	1000112592	10293	10291	10293	10454	0	0	0	false	false	0	0
1073885895	18	47862	9339	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000112592	10293	10291	10293	10454	0	0	0	false	false	0	0
1073885896	20	47864	16328	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	19	47864	16327	18544	0	-1	0	0	0	0	1000112592	10293	10292	10293	10454	0	0	0	false	false	0	0
1073885897	21	47865	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000112592	10293	10292	10293	10454	0	0	0	false	false	0	0
1073885898	22	47867	21786	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	23	47867	23112	21788	0	-1	0	0	0	0	1000112592	10293	10292	10293	10454	0	0	0	false	false	0	0
1073885899	24	47866	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000112592	10293	10292	10293	10454	0	0	0	false	false	0	0
1073885900	25	47869	29389	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000112592	10293	10292	10293	10454	0	0	0	false	false	0	0
1073885901	27	47868	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000112592	10293	10292	10293	10454	0	0	0	false	false	0	0
1073885902	28	47871	37545	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000112592	10293	10292	10293	10454	0	0	0	false	false	0	0
1073885903	30	47870	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416530	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000112592	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884882	2	47353	10928	10929	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	0	47353	10889	10929	0	3	47353	11068	10929	0	1000111137	10293	10291	10293	10895	0	0	0	false	false	0	0
1073884883	1	47350	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10291	10293	10895	0	0	0	false	false	0	0
1073884884	4	47369	9749	9711	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	5	47369	9625	18542	0	6	47369	9682	18543	0	1000111137	10293	10291	10293	10496	0	0	0	false	false	0	0
1073884885	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10291	10293	0	0	0	0	false	false	0	0
1073884886	7	47387	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10291	10293	10895	0	0	0	false	false	0	0
1073884887	8	47390	10646	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	10	47390	10769	10667	0	9	47390	10711	10666	0	1000111137	10293	10291	10293	10895	0	0	0	false	false	0	0
1073884888	12	47408	9918	9884	0	9885	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	11	47408	14068	9884	9885	13	47408	14069	9884	9885	1000111137	10293	10291	10293	10454	0	0	0	false	false	0	0
1073884889	14	47411	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10291	10293	10454	0	0	0	false	false	0	0
1073884890	17	47429	9442	9443	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	16	47429	9503	9443	0	-1	0	0	0	0	1000111137	10293	10291	10293	10454	0	0	0	false	false	0	0
1073884891	18	47432	9339	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10291	10293	10454	0	0	0	false	false	0	0
1073884892	19	47455	16327	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	20	47455	16328	18544	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884893	21	47452	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884894	22	47459	21786	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	23	47459	23112	21788	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884895	24	47456	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884896	25	47480	29389	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884897	27	47477	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884898	28	47501	37545	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884899	30	47498	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884918	2	47352	10928	10929	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	0	47352	10889	10929	0	3	47352	11068	10929	0	1000111137	10293	10291	10293	10895	0	0	0	false	false	0	0
1073884919	1	47349	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10291	10293	10895	0	0	0	false	false	0	0
1073884920	4	47370	9749	9711	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	5	47370	9625	18542	0	6	47370	9682	18543	0	1000111137	10293	10291	10293	10496	0	0	0	false	false	0	0
1073884921	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10291	10293	0	0	0	0	false	false	0	0
1073884922	7	47388	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10291	10293	10895	0	0	0	false	false	0	0
1073884923	8	47391	10646	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	10	47391	10769	10667	0	9	47391	10711	10666	0	1000111137	10293	10291	10293	10895	0	0	0	false	false	0	0
1073884924	12	47409	9918	9884	0	9885	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	11	47409	14068	9884	9885	13	47409	14069	9884	9885	1000111137	10293	10291	10293	10454	0	0	0	false	false	0	0
1073884925	14	47412	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10291	10293	10454	0	0	0	false	false	0	0
1073884926	17	47430	9442	9443	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	16	47430	9503	9443	0	-1	0	0	0	0	1000111137	10293	10291	10293	10454	0	0	0	false	false	0	0
1073884927	18	47433	9339	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10291	10293	10454	0	0	0	false	false	0	0
1073884928	19	47454	16327	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	20	47454	16328	18544	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884929	21	47451	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884930	22	47460	21786	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	23	47460	23112	21788	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884931	24	47457	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884932	25	47481	29389	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884933	27	47478	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884934	28	47502	37545	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884935	30	47499	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10292	10293	10454	0	0	0	false	false	0	0
1073884954	2	47351	10928	10929	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	0	47351	10889	10929	0	3	47351	11068	10929	0	1000111137	10293	10291	10293	10895	0	0	0	false	false	0	0
1073884955	1	47348	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000111137	10293	10291	10293	10895	0	0	0	false	false	0	0
1073884956	4	47371	9749	9711	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872416539	0	true	0	0	0	0	0	0	0	0	0	0	0	5	47371	9625	18542	0	6	47371	9682	18543	0	1000111137	10293	10291	10293	10496	0	0	0	false	false	0	0
