ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
60005	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	5	0	6	0	7	0	8	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60006	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	48	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60100	0		0	0	-1	0	-1	-1	1	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	70001	70001	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60101	0		0	0	-1	0	-1	-1	1	0	1	0	0	-1	90	0	0	1	0	1	0	1	0	1	0	70002	70002	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60102	0		0	0	-1	0	-1	-1	1	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	70001	70001	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60103	0		0	0	-1	0	-1	-1	1	0	1	0	0	-1	90	0	0	1	0	1	0	1	0	1	0	70002	70002	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60111	1000044575		0	60	-1	0	-1	-1	5	1	1	0	0	-1	200	0	202	0	58	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60112	1000147504		0	60	-1	0	-1	-1	2	1	1	0	0	-1	1	0	28	0	58	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60113	1000147505		0	60	-1	0	-1	-1	2	1	1	0	0	-1	1	0	28	0	58	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60114	1000147506		0	60	-1	0	-1	-1	2	1	1	0	0	-1	1	0	28	0	58	0	313	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60115	1000144885		0	196	-1	0	-1	-1	1	0	1	4	0	-1	2	0	29	0	58	0	0	0	0	0	0	60115	60115	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60116	1000149426		0	196	-1	0	-1	-1	1	0	1	4	0	-1	2	0	29	0	58	0	0	0	0	0	0	60115	60115	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60121	1000046176		0	16	-1	0	-1	-1	1	0	1	0	0	-1	4	0	94	0	9	0	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60201	1000056349		0	0	-1	0	-1	-1	1	0	1	0	0	-1	5	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60202	1000056350		0	0	-1	0	-1	-1	1	0	1	0	0	-1	6	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60203	1000056351		0	0	-1	0	-1	-1	1	0	1	0	0	-1	7	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60204	1000056352		0	0	-1	0	-1	-1	1	0	1	0	0	-1	8	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60205	1000100174		0	0	-1	0	-1	-1	1	0	1	0	0	-1	201	0	203	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60210	1000161633		0	225	-1	0	-1	-1	15	0	1	0	0	-1	201	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60211	1000161634		0	234	-1	0	-1	-1	15	0	1	0	0	-1	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60212	1000161635		0	234	-1	0	-1	-1	3	0	1	0	0	-1	4	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60214	1000161636		0	225	-1	0	-1	-1	3	0	1	0	0	-1	251	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60301	1000053057		0	0	-1	0	-1	-1	1	0	1	0	0	-1	1	0	28	0	0	1	0	1	0	1	0	60301	60301	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60302	1000053058		0	0	-1	0	-1	-1	1	0	1	0	0	-1	9	0	0	1	0	1	0	1	0	1	0	60302	60302	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
61001	1000035978		0	0	-1	0	-1	-1	5	0	0	1	0	-1	1	0	29	0	2	0	74	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
61002	1000035979		0	0	-1	0	-1	-1	5	0	0	1	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
65001	1000064061		0	24	-1	0	-1	-1	1	0	1	0	0	-1	76	1	25	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
65002	1000064061		0	24	-1	0	-1	-1	1	0	1	0	0	-1	76	1	25	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
65003	1000064061		0	24	-1	0	-1	-1	1	0	1	0	0	-1	76	1	25	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
65004	1000064061		0	65	-1	0	-1	-1	1	0	1	0	0	-1	76	1	25	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
65005	1000064061		0	24	-1	0	-1	-1	1	0	1	0	0	-1	76	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
65006	1000064061		0	24	-1	0	-1	-1	1	0	1	0	0	-1	76	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
70001	1000000349	Drumstick	0	0	-1	0	-1	-1	10	0	0	0	0	-1	16	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
70002	1000000350	HerbRoots	0	0	-1	0	-1	-1	10	0	0	0	0	-1	18	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
70003	1000000351	MeatDish	0	0	-1	0	-1	-1	10	0	0	0	0	-1	16	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
70004	1000000352	WildGinseng	0	0	-1	0	-1	-1	10	0	0	0	0	-1	18	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
70005	1000000353	LumpOfCheese	0	14	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	100	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
70006	1000000354	milk	0	14	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	100	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
70007	1000000355	RedPepper	0	24	-1	0	-1	-1	10	0	1	0	0	-1	76	0	0	1	0	1	0	1	0	1	0	105	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75001	1000018216		0	0	-1	0	-1	-1	10	0	0	0	0	-1	69	0	0	1	0	1	0	1	0	1	0	0	0	10	15	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75002	1000018217		0	14	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75003	1000018218		0	16	-1	0	-1	-1	10	0	1	0	0	-1	4	0	94	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75004	1000018219		0	14	-1	0	-1	-1	10	0	1	0	0	-1	123	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75005	1000018220		0	22	-1	0	-1	-1	10	0	1	0	0	-1	125	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75006	1000018221		0	14	-1	0	-1	-1	10	0	1	0	0	-1	127	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75007	1000018222		0	24	-1	0	-1	-1	10	0	1	0	0	-1	76	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75008	1000023882		0	14	-1	0	-1	-1	10	0	1	0	0	-1	2	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75009	1000023883		0	14	-1	0	-1	-1	10	0	1	0	0	-1	29	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75010	1000049113		0	14	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75011	1000049114		0	16	-1	0	-1	-1	10	0	1	0	0	-1	4	0	94	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75012	1000049115		0	14	-1	0	-1	-1	10	0	1	0	0	-1	123	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75013	1000049116		0	22	-1	0	-1	-1	10	0	1	0	0	-1	125	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75014	1000049117		0	14	-1	0	-1	-1	10	0	1	0	0	-1	127	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75015	1000049118		0	24	-1	0	-1	-1	10	0	1	0	0	-1	76	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75016	1000079750		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75022	1000079750		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75023	1000079750		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75024	1000079750		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75017	1000081564		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75025	1000081564		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75026	1000081564		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75027	1000081564		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75018	1000081565		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75019	1000081565		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75020	1000081565		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75021	1000081565		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75033	1000083119		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75034	1000083119		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75035	1000083119		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75036	1000083119		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75037	1000083707		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75038	1000083707		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75039	1000083707		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75040	1000083707		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75041	1000088825		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75042	1000088825		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75043	1000088825		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75044	1000088825		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75045	1000089881		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75046	1000089881		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75047	1000089881		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75048	1000089881		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75049	1000103084		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75050	1000103084		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75051	1000103084		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75052	1000103084		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75053	1000107406		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75054	1000107406		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75055	1000161642		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75056	1000107406		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75057	1000107736		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75058	1000107736		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75059	1000107736		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75060	1000107736		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75061	1000107737		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75062	1000107737		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75063	1000107737		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75064	1000107737		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75065	1000109961		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75066	1000109961		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75067	1000109961		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75068	1000109961		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75069	1000111513		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75070	1000111513		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75071	1000111513		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75072	1000111513		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
