ROWID	_MixUseCompound|BOOLEAN	_MixRank|INTEGER	_MixMsg|BOOLEAN	_MixResultAble|BOOLEAN
1073772399	true	1	false	true
1073772400	true	1	false	true
1073772401	true	1	false	true
1073772402	true	1	false	true
1073772403	true	1	false	true
1073772404	true	1	false	true
1073772405	true	1	false	true
1073772406	true	1	false	true
1073772407	true	1	false	true
1073772408	true	1	false	true
1073772409	true	1	false	true
1073772410	true	1	false	true
1073772411	true	1	false	true
1073772412	true	1	false	true
1073772413	true	1	false	true
1073772414	true	1	false	true
1073772415	true	1	false	true
1073772416	true	1	false	true
1073772417	true	1	false	true
1073772418	true	1	false	true
1073772419	true	1	false	true
1073772420	true	1	false	true
1073772421	true	1	false	true
1073772422	true	1	false	true
1073772423	true	1	false	true
1073772424	true	1	false	true
1073772425	true	1	false	true
1073772426	true	1	false	true
1073772427	true	1	false	true
1073772428	true	1	false	true
1073772429	true	1	false	true
1073772430	true	1	false	true
1073772431	true	1	false	true
1073772432	true	1	false	true
1073772433	true	1	false	true
1073772434	true	1	false	true
1073772435	true	1	false	true
1073772436	true	1	false	true
1073772437	true	1	false	true
1073772438	true	1	false	true
1073772439	true	1	false	true
1073772440	true	1	false	true
1073772441	true	1	false	true
1073772442	true	1	false	true
1073772443	true	1	false	true
1073772444	true	1	false	true
1073772445	true	1	false	true
1073772446	true	1	false	true
1073772447	true	1	false	true
1073772448	true	1	false	true
1073772449	true	1	false	true
1073772450	true	1	false	true
1073772451	true	1	false	true
1073772452	true	1	false	true
1073772453	true	1	false	true
1073772454	true	1	false	true
1073772455	true	1	false	true
1073772456	true	1	false	true
1073772457	true	1	false	true
1073772458	true	1	false	true
1073772459	true	1	false	true
1073772460	true	1	false	true
1073772461	true	1	false	true
1073772462	true	1	false	true
1073772463	true	1	false	true
1073772464	true	1	false	true
1073772465	true	1	false	true
1073772466	true	1	false	true
1073772467	true	1	false	true
1073772468	true	1	false	true
1073772469	true	1	false	true
1073772470	true	1	false	true
1073772471	true	1	false	true
1073772472	true	1	false	true
1073772473	true	1	false	true
1073772474	true	1	false	true
1073772475	true	1	false	true
1073772476	true	1	false	true
1073772477	true	1	false	true
1073772478	true	1	false	true
1073772479	true	1	false	true
1073772480	true	1	false	true
1073772481	true	1	false	true
1073772482	true	1	false	true
1073772483	true	1	false	true
1073772484	true	1	false	true
1073772485	true	1	false	true
1073772486	true	1	false	true
1073772487	true	1	false	true
1073772488	true	1	false	true
1073772489	true	1	false	true
1073772490	true	1	false	true
1073772491	true	1	false	true
1073772492	true	1	false	true
1073772493	true	1	false	true
1073772494	true	1	false	true
1073772495	true	1	false	true
1073772496	true	1	false	true
1073772497	true	1	false	true
1073772498	true	1	false	true
1073772499	true	1	false	true
1073772500	true	1	false	true
1073772501	true	1	false	true
1073772502	true	1	false	true
1073770123	false	1	false	false
1073774880	false	1	false	false
1073774881	false	1	false	false
1073774882	false	1	false	false
1073775888	true	1	false	false
1073775889	true	1	false	false
1073775890	true	1	false	false
1073775891	true	1	false	false
1073775892	true	1	false	false
1073775893	true	1	false	false
1073775894	true	1	false	false
1073775895	true	1	false	false
1073775896	true	1	false	false
1073775897	true	1	false	false
1073775898	true	1	false	false
1073775899	true	1	false	false
1073775900	true	1	false	false
1073775901	true	1	false	false
1073775902	true	1	false	false
1073775903	true	1	false	false
1073775904	true	1	false	false
1073775905	true	1	false	false
1073775906	true	1	false	false
1073775907	true	1	false	false
1073775908	true	1	false	false
1073775909	true	1	false	false
1073775910	true	1	false	false
1073775911	true	1	false	false
1073775912	true	1	false	false
1073775913	true	1	false	false
1073775914	true	1	false	false
1073775915	true	1	false	false
1073775916	true	1	false	false
1073775917	true	1	false	false
1073775918	true	1	false	false
1073775919	true	1	false	false
1073775920	true	1	false	false
1073775921	true	1	false	false
1073775922	true	1	false	false
1073775923	true	1	false	false
1073775924	true	1	false	false
1073775925	true	1	false	false
1073775926	true	1	false	false
1073775927	true	1	false	false
1073775928	true	1	false	false
1073775929	true	1	false	false
1073775930	true	1	false	false
1073775931	true	1	false	false
1073775932	true	1	false	false
1073775933	true	1	false	false
1073775934	true	1	false	false
1073775935	true	1	false	false
1073775936	true	1	false	false
1073775937	true	1	false	false
1073775938	true	1	false	false
1073775939	true	1	false	false
1073775940	true	1	false	false
1073775941	true	1	false	false
1073775942	true	1	false	false
1073775943	true	1	false	false
1073775944	true	1	false	false
1073775945	true	1	false	false
1073775946	true	1	false	false
1073775947	true	1	false	false
1073775948	true	1	false	false
1073775949	true	1	false	false
1073775950	true	1	false	false
1073775951	true	1	false	false
1073775952	true	1	false	false
1073775953	true	1	false	false
1073775954	true	1	false	false
1073775955	true	1	false	false
1073775956	true	1	false	false
1073775957	true	1	false	false
1073775958	true	1	false	false
1073775959	true	1	false	false
1073775960	true	1	false	false
1073775961	true	1	false	false
1073775962	true	1	false	false
1073775963	true	1	false	false
1073775964	true	1	false	false
1073775965	true	1	false	false
1073775966	true	1	false	false
1073775967	true	1	false	false
1073775968	true	1	false	false
1073775969	true	1	false	false
1073775970	true	1	false	false
1073775971	true	1	false	false
1073775972	true	1	false	false
1073775973	true	1	false	false
1073775974	true	1	false	false
1073775975	true	1	false	false
1073775976	true	1	false	false
1073775977	true	1	false	false
1073775978	true	1	false	false
1073775979	true	1	false	false
1073775980	true	1	false	false
1073775981	true	1	false	false
1073775982	true	1	false	false
1073775983	true	1	false	false
1073775984	true	1	false	false
1073775985	true	1	false	false
1073775986	true	1	false	false
1073775987	true	1	false	false
1073775988	true	1	false	false
1073775989	true	1	false	false
1073775990	true	1	false	false
1073775991	true	1	false	false
1073775992	true	1	false	false
1073775993	true	1	false	false
1073775994	true	1	false	false
1073775995	true	1	false	false
1073775996	true	1	false	false
1073775997	true	1	false	false
1073775998	true	1	false	false
1073775999	true	1	false	false
1073776000	true	1	false	false
1073776001	true	1	false	false
1073776002	true	1	false	false
1073776003	true	1	false	false
1073776004	true	1	false	false
1073776005	true	1	false	false
1073776006	true	1	false	false
1073776007	true	1	false	false
1073776008	true	1	false	false
1073776009	true	1	false	false
1073776010	true	1	false	false
1073776011	true	1	false	false
1073776012	true	1	false	false
1073776013	true	1	false	false
1073776014	true	1	false	false
1073776015	true	1	false	false
1073776016	true	1	false	false
1073776017	true	1	false	false
1073776018	true	1	false	false
1073776019	true	1	false	false
1073776020	true	1	false	false
1073776021	true	1	false	false
1073776022	true	1	false	false
1073776023	true	1	false	false
1073776024	true	1	false	false
1073776025	true	1	false	false
1073776026	true	1	false	false
1073776027	true	1	false	false
1073776028	true	1	false	false
1073776029	true	1	false	false
1073776030	true	1	false	false
1073776031	true	1	false	false
1073776032	true	1	false	false
1073776033	true	1	false	false
1073776034	true	1	false	false
1073776035	true	1	false	false
1073776036	true	1	false	false
1073776037	true	1	false	false
1073776038	true	1	false	false
1073776039	true	1	false	false
1073776040	true	1	false	false
1073776041	true	1	false	false
1073776042	true	1	false	false
1073776043	true	1	false	false
1073776044	true	1	false	false
1073776045	true	1	false	false
1073776046	true	1	false	false
1073776047	true	1	false	false
1073776048	true	1	false	false
1073776049	true	1	false	false
1073776050	true	1	false	false
1073776051	true	1	false	false
1073776052	true	1	false	false
1073776053	true	1	false	false
1073776054	true	1	false	false
1073776055	true	1	false	false
1073776056	true	1	false	false
1073776057	true	1	false	false
1073776058	true	1	false	false
1073776059	true	1	false	false
1073776060	true	1	false	false
1073776061	true	1	false	false
1073776062	true	1	false	false
1073776063	true	1	false	false
1073776064	true	1	false	false
1073776065	true	1	false	false
1073776066	true	1	false	false
1073776067	true	1	false	false
1073776068	true	1	false	false
1073776069	true	1	false	false
1073776070	true	1	false	false
1073776071	true	1	false	false
1073776072	true	1	false	false
1073776073	true	1	false	false
1073776074	true	1	false	false
1073776075	true	1	false	false
1073776076	true	1	false	false
1073776077	true	1	false	false
1073776078	true	1	false	false
1073776079	true	1	false	false
1073776080	true	1	false	false
1073776081	true	1	false	false
1073776082	true	1	false	false
1073776083	true	1	false	false
1073776084	true	1	false	false
1073776085	true	1	false	false
1073776086	true	1	false	false
1073776087	true	1	false	false
1073776088	true	1	false	false
1073776089	true	1	false	false
1073776090	true	1	false	false
1073776091	true	1	false	false
1073776092	true	1	false	false
1073776093	true	1	false	false
1073776094	true	1	false	false
1073776095	true	1	false	false
1073776096	true	1	false	false
1073776097	true	1	false	false
1073776098	true	1	false	false
1073776099	true	1	false	false
1073776100	true	1	false	false
1073776101	true	1	false	false
1073776102	true	1	false	false
1073776103	true	1	false	false
1073776104	true	1	false	false
1073776105	true	1	false	false
1073776106	true	1	false	false
1073776107	true	1	false	false
1073776108	true	1	false	false
1073776109	true	1	false	false
1073776110	true	1	false	false
1073776111	true	1	false	false
1073776112	true	1	false	false
1073776113	true	1	false	false
1073776114	true	1	false	false
1073776115	true	1	false	false
1073776116	true	1	false	false
1073776117	true	1	false	false
1073776118	true	1	false	false
1073776119	true	1	false	false
1073776120	true	1	false	false
1073776121	true	1	false	false
1073776122	true	1	false	false
1073776123	true	1	false	false
1073776124	true	1	false	false
1073776125	true	1	false	false
1073776126	true	1	false	false
1073776127	true	1	false	false
1073776128	true	1	false	false
1073776129	true	1	false	false
1073776130	true	1	false	false
1073776131	true	1	false	false
1073776132	true	1	false	false
1073776133	true	1	false	false
1073776134	true	1	false	false
1073776135	true	1	false	false
1073776136	true	1	false	false
1073776137	true	1	false	false
1073776138	true	1	false	false
1073776139	true	1	false	false
1073776140	true	1	false	false
1073776141	true	1	false	false
1073776142	true	1	false	false
1073776143	true	1	false	false
1073776144	true	1	false	false
1073776145	true	1	false	false
1073776146	true	1	false	false
1073776147	true	1	false	false
1073776148	true	1	false	false
1073776149	true	1	false	false
1073776150	true	1	false	false
1073776151	true	1	false	false
1073776152	true	1	false	false
1073776153	true	1	false	false
1073776154	true	1	false	false
1073776155	true	1	false	false
1073776156	true	1	false	false
1073776157	true	1	false	false
1073776158	true	1	false	false
1073776159	true	1	false	false
1073776160	true	1	false	false
1073776161	true	1	false	false
1073776162	true	1	false	false
1073776163	true	1	false	false
1073776164	true	1	false	false
1073776165	true	1	false	false
1073776166	true	1	false	false
1073776167	true	1	false	false
1073776168	true	1	false	false
1073776169	true	1	false	false
1073776170	true	1	false	false
1073776171	true	1	false	false
1073776172	true	1	false	false
1073776173	true	1	false	false
1073776174	true	1	false	false
1073776175	true	1	false	false
1073776176	true	1	false	false
1073776177	true	1	false	false
1073776178	true	1	false	false
1073776179	true	1	false	false
1073776180	true	1	false	false
1073776181	true	1	false	false
1073776182	true	1	false	false
1073776183	true	1	false	false
1073776184	true	1	false	false
1073776185	true	1	false	false
1073776186	true	1	false	false
1073776187	true	1	false	false
1073776188	true	1	false	false
1073776189	true	1	false	false
1073776190	true	1	false	false
1073776191	true	1	false	false
1073776192	true	1	false	false
1073776193	true	1	false	false
1073776194	true	1	false	false
1073776195	true	1	false	false
1073776196	true	1	false	false
1073776197	true	1	false	false
1073776198	true	1	false	false
1073776199	true	1	false	false
1073776200	true	1	false	false
1073776201	true	1	false	false
1073776202	true	1	false	false
1073776203	true	1	false	false
1073776204	true	1	false	false
1073776205	true	1	false	false
1073776206	true	1	false	false
1073776207	true	1	false	false
1073776208	true	1	false	false
1073776209	true	1	false	false
1073776210	true	1	false	false
1073776211	true	1	false	false
1073776212	true	1	false	false
1073776213	true	1	false	false
1073776214	true	1	false	false
1073776215	true	1	false	false
1073776216	true	1	false	false
1073776217	true	1	false	false
1073776218	true	1	false	false
1073776219	true	1	false	false
1073776220	true	1	false	false
1073776221	true	1	false	false
1073776222	true	1	false	false
1073776223	true	1	false	false
1073776224	true	1	false	false
1073776225	true	1	false	false
1073776226	true	1	false	false
1073776227	true	1	false	false
1073776228	true	1	false	false
1073776229	true	1	false	false
1073776230	true	1	false	false
1073776231	true	1	false	false
1073776232	true	1	false	false
1073776233	true	1	false	false
1073776234	true	1	false	false
1073776235	true	1	false	false
1073776236	true	1	false	false
1073776237	true	1	false	false
1073776238	true	1	false	false
1073776239	true	1	false	false
1073776240	true	1	false	false
1073776241	true	1	false	false
1073776242	true	1	false	false
1073776243	true	1	false	false
1073776244	true	1	false	false
1073776245	true	1	false	false
1073776246	true	1	false	false
1073776247	true	1	false	false
1073778871	true	1	false	false
1073778872	true	1	false	false
1073778873	true	1	false	false
1073778874	true	1	false	false
1073778875	true	1	false	false
1073778876	true	1	false	false
1073778877	true	1	false	false
1073778878	true	1	false	false
1073778879	true	1	false	false
1073778880	true	1	false	false
1073778881	true	1	false	false
1073778882	true	1	false	false
1073778883	true	1	false	false
1073778884	true	1	false	false
1073778885	true	1	false	false
1073778886	true	1	false	false
1073778887	true	1	false	false
1073778888	true	1	false	false
1073778889	true	1	false	false
1073778890	true	1	false	false
1073778891	true	1	false	false
1073778892	true	1	false	false
1073778893	true	1	false	false
1073778894	true	1	false	false
1073778895	true	1	false	false
1073778896	true	1	false	false
1073778897	true	1	false	false
1073778898	true	1	false	false
1073778899	true	1	false	false
1073778900	true	1	false	false
1073778901	true	1	false	false
1073778902	true	1	false	false
1073778903	true	1	false	false
1073778904	true	1	false	false
1073778905	true	1	false	false
1073778906	true	1	false	false
1073778907	true	1	false	false
1073778908	true	1	false	false
1073778909	true	1	false	false
1073778910	true	1	false	false
1073778911	true	1	false	false
1073778912	true	1	false	false
1073778913	true	1	false	false
1073778914	true	1	false	false
1073778915	true	1	false	false
1073778916	true	1	false	false
1073778917	true	1	false	false
1073778918	true	1	false	false
1073778919	true	1	false	false
1073778920	true	1	false	false
1073778921	true	1	false	false
1073778922	true	1	false	false
1073778923	true	1	false	false
1073778924	true	1	false	false
1073778925	true	1	false	false
1073778926	true	1	false	false
1073778927	true	1	false	false
1073778928	true	1	false	false
1073778929	true	1	false	false
1073778930	true	1	false	false
1073778931	true	1	false	false
1073778932	true	1	false	false
1073778933	true	1	false	false
1073778934	true	1	false	false
1073778935	true	1	false	false
1073778936	true	1	false	false
1073778937	true	1	false	false
1073778938	true	1	false	false
1073778939	true	1	false	false
1073778940	true	1	false	false
1073778941	true	1	false	false
1073778942	true	1	false	false
1073778943	true	1	false	false
1073778944	true	1	false	false
1073778945	true	1	false	false
1073778946	true	1	false	false
1073778947	true	1	false	false
1073778948	true	1	false	false
1073778949	true	1	false	false
1073778950	true	1	false	false
1073778951	true	1	false	false
1073778952	true	1	false	false
1073778953	true	1	false	false
1073778954	true	1	false	false
1073778955	true	1	false	false
1073778956	true	1	false	false
1073778957	true	1	false	false
1073778958	true	1	false	false
1073778959	true	1	false	false
1073778960	true	1	false	false
1073778961	true	1	false	false
1073778962	true	1	false	false
1073778963	true	1	false	false
1073778964	true	1	false	false
1073778965	true	1	false	false
1073778966	true	1	false	false
1073778967	true	1	false	false
1073778968	true	1	false	false
1073778969	true	1	false	false
1073778970	true	1	false	false
1073778971	true	1	false	false
1073778972	true	1	false	false
1073778973	true	1	false	false
1073778974	true	1	false	false
1073778975	true	1	false	false
1073778976	true	1	false	false
1073778977	true	1	false	false
1073778978	true	1	false	false
1073778979	true	1	false	false
1073778980	true	1	false	false
1073778981	true	1	false	false
1073778982	true	1	false	false
1073778983	true	1	false	false
1073778984	true	1	false	false
1073778985	true	1	false	false
1073778986	true	1	false	false
1073778987	true	1	false	false
1073778988	true	1	false	false
1073778989	true	1	false	false
1073778990	true	1	false	false
1073778991	true	1	false	false
1073778992	true	1	false	false
1073778993	true	1	false	false
1073778994	true	1	false	false
1073778995	true	1	false	false
1073778996	true	1	false	false
1073778997	true	1	false	false
1073778998	true	1	false	false
1073778999	true	1	false	false
1073779000	true	1	false	false
1073779001	true	1	false	false
1073779002	true	1	false	false
1073779003	true	1	false	false
1073779004	true	1	false	false
1073779005	true	1	false	false
1073779006	true	1	false	false
1073779007	true	1	false	false
1073779008	true	1	false	false
1073779009	true	1	false	false
1073779010	true	1	false	false
1073779011	true	1	false	false
1073779012	true	1	false	false
1073779013	true	1	false	false
1073779014	true	1	false	false
1073779015	true	1	false	false
1073779016	true	1	false	false
1073779017	true	1	false	false
1073779018	true	1	false	false
1073779019	true	1	false	false
1073779020	true	1	false	false
1073779021	true	1	false	false
1073779022	true	1	false	false
1073779023	true	1	false	false
1073779024	true	1	false	false
1073779025	true	1	false	false
1073779026	true	1	false	false
1073779027	true	1	false	false
1073779028	true	1	false	false
1073779029	true	1	false	false
1073779030	true	1	false	false
1073779031	true	1	false	false
1073779032	true	1	false	false
1073779033	true	1	false	false
1073779034	true	1	false	false
1073779035	true	1	false	false
1073779036	true	1	false	false
1073779037	true	1	false	false
1073779038	true	1	false	false
1073779039	true	1	false	false
1073779040	true	1	false	false
1073779041	true	1	false	false
1073779042	true	1	false	false
1073779043	true	1	false	false
1073779044	true	1	false	false
1073779045	true	1	false	false
1073779046	true	1	false	false
1073779047	true	1	false	false
1073779048	true	1	false	false
1073779049	true	1	false	false
1073779050	true	1	false	false
1073779051	true	1	false	false
1073779052	true	1	false	false
1073779053	true	1	false	false
1073779054	true	1	false	false
1073779055	true	1	false	false
1073779056	true	1	false	false
1073779057	true	1	false	false
1073779058	true	1	false	false
1073779059	true	1	false	false
1073779060	true	1	false	false
1073779061	true	1	false	false
1073779062	true	1	false	false
1073779063	true	1	false	false
1073779064	true	1	false	false
1073779065	true	1	false	false
1073779066	true	1	false	false
1073779067	true	1	false	false
1073779068	true	1	false	false
1073779069	true	1	false	false
1073779070	true	1	false	false
1073779071	true	1	false	false
1073779072	true	1	false	false
1073779073	true	1	false	false
1073779074	true	1	false	false
1073779075	true	1	false	false
1073779076	true	1	false	false
1073779077	true	1	false	false
1073779078	true	1	false	false
1073779079	true	1	false	false
1073779080	true	1	false	false
1073779081	true	1	false	false
1073779082	true	1	false	false
1073779083	true	1	false	false
1073779084	true	1	false	false
1073779085	true	1	false	false
1073779086	true	1	false	false
1073779087	true	1	false	false
1073779088	true	1	false	false
1073779089	true	1	false	false
1073779090	true	1	false	false
1073779091	true	1	false	false
1073779092	true	1	false	false
1073779093	true	1	false	false
1073779094	true	1	false	false
1073779095	true	1	false	false
1073779096	true	1	false	false
1073779097	true	1	false	false
1073779098	true	1	false	false
1073779099	true	1	false	false
1073779100	true	1	false	false
1073779101	true	1	false	false
1073779102	true	1	false	false
1073779103	true	1	false	false
1073779104	true	1	false	false
1073779105	true	1	false	false
1073779106	true	1	false	false
1073779107	true	1	false	false
1073779108	true	1	false	false
1073779109	true	1	false	false
1073779110	true	1	false	false
1073779111	true	1	false	false
1073779112	true	1	false	false
1073779113	true	1	false	false
1073779114	true	1	false	false
1073779115	true	1	false	false
1073779116	true	1	false	false
1073779117	true	1	false	false
1073779118	true	1	false	false
1073779119	true	1	false	false
1073779120	true	1	false	false
1073779121	true	1	false	false
1073779122	true	1	false	false
1073779123	true	1	false	false
1073779124	true	1	false	false
1073779125	true	1	false	false
1073779126	true	1	false	false
1073779127	true	1	false	false
1073779128	true	1	false	false
1073779129	true	1	false	false
1073779130	true	1	false	false
1073779131	true	1	false	false
1073779132	true	1	false	false
1073779133	true	1	false	false
1073779134	true	1	false	false
1073779135	true	1	false	false
1073779136	true	1	false	false
1073779137	true	1	false	false
1073779138	true	1	false	false
1073779139	true	1	false	false
1073779140	true	1	false	false
1073779141	true	1	false	false
1073779142	true	1	false	false
1073779143	true	1	false	false
1073779144	true	1	false	false
1073779145	true	1	false	false
1073779146	true	1	false	false
1073779147	true	1	false	false
1073779148	true	1	false	false
1073779149	true	1	false	false
1073779150	true	1	false	false
1073779151	true	1	false	false
1073779152	true	1	false	false
1073779153	true	1	false	false
1073779154	true	1	false	false
1073779155	true	1	false	false
1073779156	true	1	false	false
1073779157	true	1	false	false
1073779158	true	1	false	false
1073779159	true	1	false	false
1073779160	true	1	false	false
1073779161	true	1	false	false
1073779162	true	1	false	false
1073779163	true	1	false	false
1073779164	true	1	false	false
1073779165	true	1	false	false
1073779166	true	1	false	false
1073779167	true	1	false	false
1073779168	true	1	false	false
1073779169	true	1	false	false
1073779170	true	1	false	false
1073779171	true	1	false	false
1073779172	true	1	false	false
1073779173	true	1	false	false
1073779174	true	1	false	false
1073779175	true	1	false	false
1073779176	true	1	false	false
1073779177	true	1	false	false
1073779178	true	1	false	false
1073779179	true	1	false	false
1073779180	true	1	false	false
1073779181	true	1	false	false
1073779182	true	1	false	false
1073779183	true	1	false	false
1073779184	true	1	false	false
1073779185	true	1	false	false
1073779186	true	1	false	false
1073779187	true	1	false	false
1073779188	true	1	false	false
1073779189	true	1	false	false
1073779190	true	1	false	false
1073779191	true	1	false	false
1073779192	true	1	false	false
1073779193	true	1	false	false
1073779194	true	1	false	false
1073779195	true	1	false	false
1073779196	true	1	false	false
1073779197	true	1	false	false
1073779198	true	1	false	false
1073779199	true	1	false	false
1073779200	true	1	false	false
1073779201	true	1	false	false
1073779202	true	1	false	false
1073779203	true	1	false	false
1073779204	true	1	false	false
1073779205	true	1	false	false
1073779206	true	1	false	false
1073779207	true	1	false	false
1073779208	true	1	false	false
1073779209	true	1	false	false
1073779210	true	1	false	false
1073779211	true	1	false	false
1073779212	true	1	false	false
1073779213	true	1	false	false
1073779214	true	1	false	false
1073779215	true	1	false	false
1073779216	true	1	false	false
1073779217	true	1	false	false
1073779218	true	1	false	false
1073779219	true	1	false	false
1073779220	true	1	false	false
1073779221	true	1	false	false
1073779222	true	1	false	false
1073779223	true	1	false	false
1073779224	true	1	false	false
1073779225	true	1	false	false
1073779226	true	1	false	false
1073779227	true	1	false	false
1073779228	true	1	false	false
1073779229	true	1	false	false
1073779230	true	1	false	false
1073780390	false	1	false	false
1073780391	false	1	false	false
1073780407	false	1	false	false
1073780408	false	1	false	false
1073780409	false	1	false	false
1073780410	false	1	false	false
1073780411	false	1	false	false
1073780412	false	1	false	false
1073780413	false	1	false	false
1073780414	false	1	false	false
1073780415	false	1	false	false
1073780416	false	1	false	false
1073780417	false	1	false	false
1073780418	false	1	false	false
1073780419	false	1	false	false
1073780424	false	1	false	false
1073781193	true	1	false	true
1073781194	true	1	false	true
1073781195	true	1	false	true
1073781196	true	1	false	true
1073781197	true	1	false	true
1073781198	true	1	false	true
1073781199	true	1	false	true
1073781200	true	1	false	true
1073781201	true	1	false	true
1073781202	true	1	false	true
1073781203	true	1	false	true
1073781204	true	1	false	true
1073781205	true	1	false	true
1073781206	true	1	false	true
1073781207	true	1	false	true
1073781208	true	1	false	true
1073781209	true	1	false	true
1073781210	true	1	false	true
1073781211	true	1	false	true
1073781212	true	1	false	true
1073781213	true	1	false	true
1073781214	true	1	false	true
1073781215	true	1	false	true
1073781216	true	1	false	true
1073781217	true	1	false	true
1073781218	true	1	false	true
1073781219	true	1	false	true
1073781220	true	1	false	true
1073781221	true	1	false	true
1073781222	true	1	false	true
1073781223	true	1	false	true
1073781224	true	1	false	true
1073781225	true	1	false	true
1073781226	true	1	false	true
1073781227	true	1	false	true
1073781228	true	1	false	true
1073781229	true	1	false	true
1073781230	true	1	false	true
1073781231	true	1	false	true
1073781232	true	1	false	true
1073781233	true	1	false	true
1073781234	true	1	false	true
1073781235	true	1	false	true
1073781236	true	1	false	true
1073781237	true	1	false	true
1073781238	true	1	false	true
1073781239	true	1	false	true
1073781240	true	1	false	true
1073781241	true	1	false	true
1073781242	true	1	false	true
1073781243	true	1	false	true
1073781244	true	1	false	true
1073781245	true	1	false	true
1073781246	true	1	false	true
1073781247	true	1	false	true
1073781248	true	1	false	true
1073781249	true	1	false	true
1073781250	true	1	false	true
1073781251	true	1	false	true
1073781252	true	1	false	true
1073781253	true	1	false	true
1073781254	true	1	false	true
1073781255	true	1	false	true
1073781256	true	1	false	true
1073781257	true	1	false	true
1073781258	true	1	false	true
1073781259	true	1	false	true
1073781260	true	1	false	true
1073781261	true	1	false	true
1073781262	true	1	false	true
1073781263	true	1	false	true
1073781264	true	1	false	true
1073781265	true	1	false	true
1073781266	true	1	false	true
1073781267	true	1	false	true
1073781268	true	1	false	true
1073781269	true	1	false	true
1073781270	true	1	false	true
1073781271	true	1	false	true
1073781272	true	1	false	true
1073781273	true	1	false	true
1073781274	true	1	false	true
1073781275	true	1	false	true
1073781276	true	1	false	true
1073781277	true	1	false	true
1073781278	true	1	false	true
1073781279	true	1	false	true
1073781280	true	1	false	true
1073781281	true	1	false	true
1073781282	true	1	false	true
1073781283	true	1	false	true
1073781284	true	1	false	true
1073781285	true	1	false	true
1073781286	true	1	false	true
1073781287	true	1	false	true
1073781288	true	1	false	true
1073781289	true	1	false	true
1073781290	true	1	false	true
1073781291	true	1	false	true
1073781292	true	1	false	true
1073781293	true	1	false	true
1073781294	true	1	false	true
1073781295	true	1	false	true
1073781296	true	1	false	true
1073781297	true	1	false	true
1073781298	true	1	false	true
1073781299	true	1	false	true
1073781300	true	1	false	true
1073781301	true	1	false	true
1073781302	true	1	false	true
1073781303	true	1	false	true
1073781304	true	1	false	true
1073781305	true	1	false	true
1073781306	true	1	false	true
1073781307	true	1	false	true
1073781308	true	1	false	true
1073781309	true	1	false	true
1073781310	true	1	false	true
1073781311	true	1	false	true
1073781312	true	1	false	true
1073781313	true	1	false	true
1073781314	true	1	false	true
1073781315	true	1	false	true
1073781316	true	1	false	true
1073781317	true	1	false	true
1073781318	true	1	false	true
1073781319	true	1	false	true
1073781320	true	1	false	true
1073781321	true	1	false	true
1073781322	true	1	false	true
1073781323	true	1	false	true
1073781324	true	1	false	true
1073781325	true	1	false	true
1073781326	true	1	false	true
1073781327	true	1	false	true
1073781328	true	1	false	true
1073781329	true	1	false	true
1073781330	true	1	false	true
1073781331	true	1	false	true
1073781332	true	1	false	true
1073781333	true	1	false	true
1073781334	true	1	false	true
1073781335	true	1	false	true
1073781336	true	1	false	true
1073781337	true	1	false	true
1073781338	true	1	false	true
1073781339	true	1	false	true
1073781340	true	1	false	true
1073781341	true	1	false	true
1073781342	true	1	false	true
1073781343	true	1	false	true
1073781344	true	1	false	true
1073781345	true	1	false	true
1073781346	true	1	false	true
1073781347	true	1	false	true
1073781348	true	1	false	true
1073781349	true	1	false	true
1073781350	true	1	false	true
1073781351	true	1	false	true
1073781352	true	1	false	true
1073781353	true	1	false	true
1073781354	true	1	false	true
1073781355	true	1	false	true
1073781356	true	1	false	true
1073781357	true	1	false	true
1073781358	true	1	false	true
1073781359	true	1	false	true
1073781360	true	1	false	true
1073781361	true	1	false	true
1073781362	true	1	false	true
1073781363	true	1	false	true
1073781364	true	1	false	true
1073781365	true	1	false	true
1073781366	true	1	false	true
1073781367	true	1	false	true
1073781368	true	1	false	true
1073781369	true	1	false	true
1073781370	true	1	false	true
1073781371	true	1	false	true
1073781372	true	1	false	true
1073781373	true	1	false	true
1073781374	true	1	false	true
1073781375	true	1	false	true
1073781376	true	1	false	true
1073781377	true	1	false	true
1073781378	true	1	false	true
1073781379	true	1	false	true
1073781380	true	1	false	true
1073781381	true	1	false	true
1073781382	true	1	false	true
1073781383	true	1	false	true
1073781384	true	1	false	true
1073781385	true	1	false	true
1073781386	true	1	false	true
1073781387	true	1	false	true
1073781388	true	1	false	true
1073781389	true	1	false	true
1073781390	true	1	false	true
1073781391	true	1	false	true
1073781392	true	1	false	true
1073781393	true	1	false	true
1073781394	true	1	false	true
1073781395	true	1	false	true
1073781396	true	1	false	true
1073781397	true	1	false	true
1073781398	true	1	false	true
1073781399	true	1	false	true
1073781400	true	1	false	true
1073781401	true	1	false	true
1073781402	true	1	false	true
1073781403	true	1	false	true
1073781404	true	1	false	true
1073781405	true	1	false	true
1073781406	true	1	false	true
1073781407	true	1	false	true
1073781408	true	1	false	true
1073781409	true	1	false	true
1073781410	true	1	false	true
1073781411	true	1	false	true
1073781412	true	1	false	true
1073781413	true	1	false	true
1073781414	true	1	false	true
1073781415	true	1	false	true
1073781416	true	1	false	true
1073781417	true	1	false	true
1073781418	true	1	false	true
1073781419	true	1	false	true
