ROWID	_EquipType|INTEGER	_SkinName|INTEGER	_ActName|INTEGER	_AniName|INTEGER	_DecalName|INTEGER	_SimName|INTEGER	_Length|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Material1_Normal_Particle|INTEGER	_Material1_Critical_Particle|INTEGER	_Material1_Stun_Particle|INTEGER	_Material2_Normal_Particle|INTEGER	_Material2_Critical_Particle|INTEGER	_Material2_Stun_Particle|INTEGER	_Material3_Normal_Particle|INTEGER	_Material3_Critical_Particle|INTEGER	_Material3_Stun_Particle|INTEGER	_Defense_Particle|INTEGER	_Finish_Particle|INTEGER	_Material1_Normal_Sound|INTEGER	_Material2_Normal_Sound|INTEGER	_Material3_Normal_Sound|INTEGER	_Critical_Sound|INTEGER	_Stun_Sound|INTEGER	_Defense_Sound|INTEGER	_Finish_Sound|INTEGER	_Sound_Range|DOUBLE	_Sound_Rolloff|FLOAT	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_SetEffect_ActName|INTEGER	_Grade_SetItem|BOOLEAN	_Material1_Normal_Action|INTEGER	_Material1_Critical_Action|INTEGER	_Material1_Stun_Action|INTEGER	_Material2_Normal_Action|INTEGER	_Material2_Critical_Action|INTEGER	_Material2_Stun_Action|INTEGER	_Material3_Normal_Action|INTEGER	_Material3_Critical_Action|INTEGER	_Material3_Stun_Action|INTEGER	_Defense_Action|INTEGER	_Finish_Action|INTEGER	_EquipTypeSub1|INTEGER	_SkinNameSub1|INTEGER	_ActNameSub1|INTEGER	_AniNameSub1|INTEGER	_SimNameSub1|INTEGER	_EquipTypeSub2|INTEGER	_SkinNameSub2|INTEGER	_ActNameSub2|INTEGER	_AniNameSub2|INTEGER	_SimNameSub2|INTEGER	_SetItemTextID|INTEGER	_Material4_Normal_Particle|INTEGER	_Material4_Critical_Particle|INTEGER	_Material4_Stun_Particle|INTEGER	_Material4_Normal_Sound|INTEGER	_Material4_Normal_Action|INTEGER	_Material4_Critical_Action|INTEGER	_Material4_Stun_Action|INTEGER	_OneType|BOOLEAN	_SetOverlap|BOOLEAN	_CloneParts|INTEGER	_CloneSetitemOn|INTEGER
805307803	7	23559	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415893	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805307804	10	23557	10769	10770	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415893	0	false	0	0	0	0	0	0	0	0	0	0	0	8	23557	10646	10842	0	9	23557	10711	10843	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805307805	9	23555	10711	10712	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415893	0	false	0	0	0	0	0	0	0	0	0	0	0	8	23555	10646	10840	0	10	23555	10769	10841	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805307806	8	23655	10646	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415893	0	false	0	0	0	0	0	0	0	0	0	0	0	9	23655	10711	10666	0	10	23655	10769	10667	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805307807	12	23561	9918	9884	0	9885	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415896	0	false	0	0	0	0	0	0	0	0	0	0	0	11	23561	14068	9884	9885	13	23561	14069	9884	9885	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805307808	13	23567	10095	10096	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415896	0	false	0	0	0	0	0	0	0	0	0	0	0	12	23567	9918	10096	10492	11	23567	9934	10096	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805307809	11	23563	9934	9935	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415896	0	false	0	0	0	0	0	0	0	0	0	0	0	12	23563	9918	9935	10492	13	23563	10095	9935	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805307810	14	23565	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415896	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805307811	16	23573	9503	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415899	0	false	0	0	0	0	0	0	0	0	0	0	0	17	23573	9442	9504	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805307812	17	23570	9442	9443	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415899	0	false	0	0	0	0	0	0	0	0	0	0	0	16	23570	9503	9443	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805307813	18	23568	9339	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415899	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805307814	19	23579	16327	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415905	0	false	0	0	0	0	0	0	0	0	0	0	0	20	23579	16328	18544	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805307815	20	23575	16328	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415905	0	false	0	0	0	0	0	0	0	0	0	0	0	19	23575	16327	18544	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805307816	21	23577	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415905	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308204	22	25977	21786	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415902	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308205	24	25973	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415902	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308437	23	25975	23112	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415902	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308942	25	32325	29389	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415908	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805308943	27	32326	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415908	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805308206	2	25849	10928	10929	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415887	0	false	0	0	0	0	0	0	0	0	0	0	0	0	25849	10889	10929	0	3	25849	11068	10929	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805308207	1	25851	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415887	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805308208	0	25855	10889	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415887	0	false	0	0	0	0	0	0	0	0	0	0	0	2	25855	10928	11084	0	3	25855	11068	11084	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805308209	3	25853	11068	11045	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415887	0	false	0	0	0	0	0	0	0	0	0	0	0	0	25853	10889	11045	0	2	25853	10928	11045	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805308210	4	25861	9749	9711	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415891	0	false	0	0	0	0	0	0	0	0	0	0	0	6	25861	9682	18543	0	5	25861	9625	18542	0	0	10293	10292	10293	10496	0	0	0	false	false	0	0
805308211	5	25857	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415891	0	false	0	0	0	0	0	0	0	0	0	0	0	4	25857	9749	9708	0	6	25857	9682	9707	0	0	10293	10292	10293	10496	0	0	0	false	false	0	0
805308212	6	25859	9682	9643	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415891	0	false	0	0	0	0	0	0	0	0	0	0	0	4	25859	9682	9643	0	5	25859	9682	9643	0	0	10293	10292	10293	10496	0	0	0	false	false	0	0
805308213	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872415891	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	0	0	0	0	false	false	0	0
805308214	7	25869	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415894	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308215	10	25867	10769	10770	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415894	0	false	0	0	0	0	0	0	0	0	0	0	0	8	25867	10646	10842	0	9	25867	10711	10843	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308216	9	25865	10711	10712	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415894	0	false	0	0	0	0	0	0	0	0	0	0	0	8	25865	10646	10840	0	10	25865	10769	10841	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308217	8	25863	10646	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415894	0	false	0	0	0	0	0	0	0	0	0	0	0	9	25863	10711	10666	0	10	25863	10769	10667	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308218	12	25871	9918	9884	0	9885	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415897	0	false	0	0	0	0	0	0	0	0	0	0	0	11	25871	14068	9884	9885	13	25871	14069	9884	9885	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308219	13	25877	10095	10096	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415897	0	false	0	0	0	0	0	0	0	0	0	0	0	12	25877	9918	10096	10492	11	25877	9934	10096	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308220	11	25873	9934	9935	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415897	0	false	0	0	0	0	0	0	0	0	0	0	0	12	25873	9918	9935	10492	13	25873	10095	9935	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308221	14	25875	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415897	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308222	16	25883	9503	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415900	0	false	0	0	0	0	0	0	0	0	0	0	0	17	25883	9442	9504	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308223	17	25880	9442	9443	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415900	0	false	0	0	0	0	0	0	0	0	0	0	0	16	25880	9503	9443	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308224	18	25878	9339	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415900	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308225	19	25889	16327	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415906	0	false	0	0	0	0	0	0	0	0	0	0	0	20	25889	16328	18544	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308226	20	25885	16328	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415906	0	false	0	0	0	0	0	0	0	0	0	0	0	19	25885	16327	18544	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308227	21	25887	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415906	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308228	22	25895	21786	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415903	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308229	24	25891	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415903	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308438	23	25893	23112	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415903	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308944	25	32331	29389	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415909	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805308945	27	32332	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415909	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805309852	28	39083	49889	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415963	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805309853	30	39082	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415963	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805309854	28	38528	37545	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415964	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805309855	30	38457	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415964	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805309856	28	38529	37545	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415965	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805309857	30	38458	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415965	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805310763	0	36668	36857	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416352	0	false	0	0	0	0	0	0	0	0	0	0	0	2	36668	36912	11084	0	3	36668	36911	11084	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805310764	1	36667	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416352	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805310765	5	36654	36843	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872416355	0	false	0	0	0	0	0	0	0	0	0	0	0	6	36654	36913	9707	0	4	36654	36914	9708	0	0	10293	10292	10293	10496	0	0	0	false	false	0	0
805310766	15	9710	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872416355	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	0	0	0	0	false	false	0	0
805310767	7	36862	36858	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416358	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805310768	8	36659	36848	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416358	0	false	0	0	0	0	0	0	0	0	0	0	0	10	36659	36915	10667	0	9	36659	36916	10666	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805310769	11	36663	36852	9935	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416361	0	false	0	0	0	0	0	0	0	0	0	0	0	13	36663	36917	9935	0	12	36663	36918	9935	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805310770	14	36664	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416361	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805310771	16	36662	36850	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416364	0	false	0	0	0	0	0	0	0	0	0	0	0	17	36662	36919	9504	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805310772	18	36661	9339	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416364	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805310773	21	36665	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416370	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805310774	19	36666	36854	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416370	0	false	0	0	0	0	0	0	0	0	0	0	0	20	36666	36920	18544	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805310775	22	36655	36845	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416367	0	false	0	0	0	0	0	0	0	0	0	0	0	23	36655	36921	21788	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805310776	24	36656	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416367	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805310777	25	36657	36846	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416373	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805310778	27	36658	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416373	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805310779	28	39083	49889	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416376	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805310780	30	39082	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416376	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805310781	2	23541	10928	10929	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416353	0	false	0	0	0	0	0	0	0	0	0	0	0	0	23541	10889	10929	0	3	23541	11068	10929	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805310782	1	23543	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416353	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805310783	0	23547	10889	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416353	0	false	0	0	0	0	0	0	0	0	0	0	0	2	23547	10928	11084	0	3	23547	11068	11084	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805310784	3	23545	11068	11045	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416353	0	false	0	0	0	0	0	0	0	0	0	0	0	0	23545	10889	11045	0	2	23545	10928	11045	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805310785	4	23553	9749	9711	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872416356	0	false	0	0	0	0	0	0	0	0	0	0	0	6	23553	9682	18543	0	5	23553	9625	18542	0	0	10293	10292	10293	10496	0	0	0	false	false	0	0
805310786	5	23549	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872416356	0	false	0	0	0	0	0	0	0	0	0	0	0	4	23549	9749	9708	0	6	23549	9682	9707	0	0	10293	10292	10293	10496	0	0	0	false	false	0	0
