ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
303819510	201909750	false	4	0	651909755	1.0	false	0	0	false
303823690	201911840	false	4	0	651911845	1.0	false	0	0	false
303823670	201911830	false	4	0	651911835	1.0	false	0	0	false
303823650	201911820	false	4	0	651911825	1.0	false	0	0	false
93755234	117441958	false	4	0	243274870	1.0	false	0	0	false
93755235	117441959	false	2	0	243274871	1.0	false	0	0	false
309026228	204513110	false	3	0	654513114	1.0	false	0	0	false
309025628	204512810	false	3	0	654512814	1.0	false	0	0	false
309002428	204501210	false	3	0	654501214	1.0	false	0	0	false
309002528	204501260	false	3	0	654501264	1.0	false	0	0	false
309010428	204505210	false	3	0	654505214	1.0	false	0	0	false
309010528	204505260	false	3	0	654505264	1.0	false	0	0	false
309036428	204518210	false	3	0	654518214	1.0	false	0	0	false
309036448	204518220	false	3	0	654518224	1.0	false	0	0	false
309042828	204521410	false	3	0	654521414	1.0	false	0	0	false
309042928	204521460	false	3	0	654521464	1.0	false	0	0	false
309044248	204522120	false	3	0	654522124	1.0	false	0	0	false
309034228	204517110	false	3	0	654517114	1.0	false	0	0	false
309002628	204501310	false	3	0	654501314	1.0	false	0	0	false
309007428	204503710	false	3	0	654503714	1.0	false	0	0	false
309007528	204503760	false	3	0	654503764	1.0	false	0	0	false
309037668	204518830	false	3	0	654518834	1.0	false	0	0	false
309044028	204522010	false	3	0	654522014	1.0	false	0	0	false
309044128	204522060	false	3	0	654522064	1.0	false	0	0	false
309043828	204521910	false	3	0	654521914	1.0	false	0	0	false
309043928	204521960	false	3	0	654521964	1.0	false	0	0	false
309003028	204501510	false	3	0	654501514	1.0	false	0	0	false
309003128	204501560	false	3	0	654501564	1.0	false	0	0	false
309026224	204513110	false	1	0	654513112	1.0	false	0	0	false
309025624	204512810	false	1	0	654512812	1.0	false	0	0	false
309002424	204501210	false	1	0	654501212	1.0	false	0	0	false
309010424	204505210	false	1	0	654505212	1.0	false	0	0	false
309036424	204518210	false	1	0	654518212	1.0	false	0	0	false
309036444	204518220	false	1	0	654518222	1.0	false	0	0	false
309042824	204521410	false	1	0	654521412	1.0	false	0	0	false
309044244	204522120	false	1	0	654522122	1.0	false	0	0	false
309034224	204517110	false	1	0	654517112	1.0	false	0	0	false
309002624	204501310	false	1	0	654501312	1.0	false	0	0	false
309007424	204503710	false	1	0	654503712	1.0	false	0	0	false
309037664	204518830	false	1	0	654518832	1.0	false	0	0	false
309044024	204522010	false	1	0	654522012	1.0	false	0	0	false
309043824	204521910	false	1	0	654521912	1.0	false	0	0	false
309003024	204501510	false	1	0	654501512	1.0	false	0	0	false
309026230	204513110	false	4	0	654513115	1.0	false	0	0	false
309025630	204512810	false	4	0	654512815	1.0	false	0	0	false
309002430	204501210	false	4	0	654501215	1.0	false	0	0	false
309002530	204501260	false	4	0	654501265	1.0	false	0	0	false
309010510	204505250	false	4	0	654505255	1.0	false	0	0	false
309010430	204505210	false	4	0	654505215	1.0	false	0	0	false
309010530	204505260	false	4	0	654505265	1.0	false	0	0	false
309036430	204518210	false	4	0	654518215	1.0	false	0	0	false
309036450	204518220	false	4	0	654518225	1.0	false	0	0	false
309021910	204510950	false	4	0	654510955	1.0	false	0	0	false
309042830	204521410	false	4	0	654521415	1.0	false	0	0	false
309042930	204521460	false	4	0	654521465	1.0	false	0	0	false
309044250	204522120	false	4	0	654522125	1.0	false	0	0	false
309034230	204517110	false	4	0	654517115	1.0	false	0	0	false
309002630	204501310	false	4	0	654501315	1.0	false	0	0	false
309007430	204503710	false	4	0	654503715	1.0	false	0	0	false
309007530	204503760	false	4	0	654503765	1.0	false	0	0	false
309037670	204518830	false	4	0	654518835	1.0	false	0	0	false
309044030	204522010	false	4	0	654522015	1.0	false	0	0	false
309044130	204522060	false	4	0	654522065	1.0	false	0	0	false
309043830	204521910	false	4	0	654521915	1.0	false	0	0	false
309043930	204521960	false	4	0	654521965	1.0	false	0	0	false
309003030	204501510	false	4	0	654501515	1.0	false	0	0	false
309003130	204501560	false	4	0	654501565	1.0	false	0	0	false
311004030	205502010	false	4	0	655502015	1.0	false	0	0	false
311004230	205502110	false	4	0	655502115	1.0	false	0	0	false
311010030	205505010	false	4	0	655505015	1.0	false	0	0	false
311010430	205505210	false	4	0	655505215	1.0	false	0	0	false
311010230	205505110	false	4	0	655505115	1.0	false	0	0	false
311043230	205521610	false	4	0	655521615	1.0	false	0	0	false
311043030	205521510	false	4	0	655521515	1.0	false	0	0	false
311018830	205509410	false	4	0	655509415	1.0	false	0	0	false
311034110	205517050	false	4	0	655517055	1.0	false	0	0	false
311033310	205516650	false	4	0	655516655	1.0	false	0	0	false
311033290	205516640	false	4	0	655516645	1.0	false	0	0	false
311043630	205521810	false	4	0	655521815	1.0	false	0	0	false
311043430	205521710	false	4	0	655521715	1.0	false	0	0	false
311042830	205521410	false	4	0	655521415	1.0	false	0	0	false
311044310	205522150	false	4	0	655522155	1.0	false	0	0	false
311034250	205517120	false	4	0	655517125	1.0	false	0	0	false
311041270	205520630	false	4	0	655520635	1.0	false	0	0	false
311037310	205518650	false	4	0	655518655	1.0	false	0	0	false
311036830	205518410	false	4	0	655518415	1.0	false	0	0	false
311019430	205509710	false	4	0	655509715	1.0	false	0	0	false
311039710	205519850	false	4	0	655519855	1.0	false	0	0	false
311011030	205505510	false	4	0	655505515	1.0	false	0	0	false
311041110	205520550	false	4	0	655520555	1.0	false	0	0	false
311007030	205503510	false	4	0	655503515	1.0	false	0	0	false
311005830	205502910	false	4	0	655502915	1.0	false	0	0	false
311022830	205511410	false	4	0	655511415	1.0	false	0	0	false
311040310	205520150	false	4	0	655520155	1.0	false	0	0	false
311042230	205521110	false	4	0	655521115	1.0	false	0	0	false
311023630	205511810	false	4	0	655511815	1.0	false	0	0	false
93754928	117441826	false	3	0	243274564	1.0	false	0	0	false
93754929	117441827	false	3	0	243274565	1.0	false	0	0	false
93754930	117441828	false	3	0	243274566	1.0	false	0	0	false
93754931	117441829	false	3	0	243274567	1.0	false	0	0	false
93754932	117441830	false	3	0	243274568	1.0	false	0	0	false
93754933	117441831	false	3	0	243274569	1.0	false	0	0	false
93754934	117441832	false	3	0	243274570	1.0	false	0	0	false
93754935	117441833	false	3	0	243274571	1.0	false	0	0	false
93754936	117441834	false	3	0	243274572	1.0	false	0	0	false
93753399	117441540	false	2	0	243273031	1.0	false	0	0	false
93753400	117441541	false	2	0	243273032	1.0	false	0	0	false
93753401	117441542	false	2	0	243273033	1.0	false	0	0	false
93753402	117441543	false	2	0	243273034	1.0	false	0	0	false
93753403	117441544	false	2	0	243273035	1.0	false	0	0	false
93753404	117441545	false	2	0	243273036	1.0	false	0	0	false
93753405	117441546	false	2	0	243273037	1.0	false	0	0	false
93753406	117441547	false	2	0	243273038	1.0	false	0	0	false
93753407	117441548	false	2	0	243273039	1.0	false	0	0	false
93753408	117441549	false	2	0	243273040	1.0	false	0	0	false
93753409	117441550	false	2	0	243273041	1.0	false	0	0	false
93753410	117441551	false	2	0	243273042	1.0	false	0	0	false
93753411	117441552	false	2	0	243273043	1.0	false	0	0	false
93753412	117441553	false	2	0	243273044	1.0	false	0	0	false
93753413	117441554	false	2	0	243273045	1.0	false	0	0	false
93753414	117441555	false	2	0	243273046	1.0	false	0	0	false
93753415	117441556	false	2	0	243273047	1.0	false	0	0	false
93753416	117441557	false	2	0	243273048	1.0	false	0	0	false
93753417	117441558	false	2	0	243273049	1.0	false	0	0	false
93753418	117441559	false	2	0	243273050	1.0	false	0	0	false
93753419	117441560	false	2	0	243273051	1.0	false	0	0	false
93753420	117441561	false	2	0	243273052	1.0	false	0	0	false
93753421	117441562	false	2	0	243273053	1.0	false	0	0	false
93753422	117441563	false	2	0	243273054	1.0	false	0	0	false
93753423	117441564	false	2	0	243273055	1.0	false	0	0	false
93753424	117441565	false	2	0	243273056	1.0	false	0	0	false
93753425	117441566	false	2	0	243273057	1.0	false	0	0	false
93753426	117441567	false	2	0	243273058	1.0	false	0	0	false
93753427	117441568	false	2	0	243273059	1.0	false	0	0	false
93753123	117441439	false	4	0	243272755	1.0	false	0	0	false
93753135	117441441	false	4	0	243272767	1.0	false	0	0	false
93752117	117441087	false	3	0	243271749	1.0	false	0	0	false
93752118	117441102	false	3	0	243271750	1.0	false	0	0	false
93752119	117441088	false	3	0	243271751	1.0	false	0	0	false
93752120	117441103	false	3	0	243271752	1.0	false	0	0	false
93752121	117441089	false	3	0	243271753	1.0	false	0	0	false
93752122	117441104	false	3	0	243271754	1.0	false	0	0	false
93752123	117441090	false	3	0	243271755	1.0	false	0	0	false
93752124	117441105	false	3	0	243271756	1.0	false	0	0	false
93752125	117441098	false	3	0	243271757	1.0	false	0	0	false
93752439	117441163	false	3	0	243272071	1.0	false	0	0	false
93752127	117441091	false	3	0	243271759	1.0	false	0	0	false
93752128	117441106	false	3	0	243271760	1.0	false	0	0	false
93752129	117441100	false	3	0	243271761	1.0	false	0	0	false
93752130	117441092	false	3	0	243271762	1.0	false	0	0	false
93752131	117441107	false	3	0	243271763	1.0	false	0	0	false
93752440	117441164	false	3	0	243272072	1.0	false	0	0	false
93752441	117441165	false	3	0	243272073	1.0	false	0	0	false
93752493	117441173	false	3	0	243272125	1.0	false	0	0	false
93752135	117441101	false	3	0	243271767	1.0	false	0	0	false
93752136	117441086	false	3	0	243271768	1.0	false	0	0	false
93752137	117441094	false	3	0	243271769	1.0	false	0	0	false
93752138	117441109	false	3	0	243271770	1.0	false	0	0	false
93752139	117441095	false	3	0	243271771	1.0	false	0	0	false
93752140	117441110	false	3	0	243271772	1.0	false	0	0	false
93752141	117441096	false	3	0	243271773	1.0	false	0	0	false
93752142	117441111	false	3	0	243271774	1.0	false	0	0	false
93752143	117441097	false	3	0	243271775	1.0	false	0	0	false
93752144	117441112	false	3	0	243271776	1.0	false	0	0	false
93752145	117441087	false	1	0	243271777	1.0	false	0	0	false
93752146	117441088	false	1	0	243271778	1.0	false	0	0	false
93752147	117441089	false	1	0	243271779	1.0	false	0	0	false
93752148	117441090	false	1	0	243271780	1.0	false	0	0	false
93752149	117441098	false	1	0	243271781	1.0	false	0	0	false
93752443	117441163	false	1	0	243272075	1.0	false	0	0	false
93752151	117441091	false	1	0	243271783	1.0	false	0	0	false
93752152	117441100	false	1	0	243271784	1.0	false	0	0	false
93752153	117441092	false	1	0	243271785	1.0	false	0	0	false
93752444	117441164	false	1	0	243272076	1.0	false	0	0	false
93752445	117441165	false	1	0	243272077	1.0	false	0	0	false
93752156	117441101	false	1	0	243271788	1.0	false	0	0	false
93752157	117441086	false	1	0	243271789	1.0	false	0	0	false
93752158	117441094	false	1	0	243271790	1.0	false	0	0	false
93752159	117441095	false	1	0	243271791	1.0	false	0	0	false
93752160	117441096	false	1	0	243271792	1.0	false	0	0	false
93752161	117441097	false	1	0	243271793	1.0	false	0	0	false
93752207	117441087	false	4	0	243271839	1.0	false	0	0	false
93752208	117441102	false	4	0	243271840	1.0	false	0	0	false
93752209	117441088	false	4	0	243271841	1.0	false	0	0	false
93752210	117441103	false	4	0	243271842	1.0	false	0	0	false
93752211	117441089	false	4	0	243271843	1.0	false	0	0	false
93752212	117441104	false	4	0	243271844	1.0	false	0	0	false
93752213	117441090	false	4	0	243271845	1.0	false	0	0	false
93752214	117441105	false	4	0	243271846	1.0	false	0	0	false
93752215	117441098	false	4	0	243271847	1.0	false	0	0	false
93752455	117441163	false	4	0	243272087	1.0	false	0	0	false
93752217	117441091	false	4	0	243271849	1.0	false	0	0	false
93752218	117441106	false	4	0	243271850	1.0	false	0	0	false
93752219	117441100	false	4	0	243271851	1.0	false	0	0	false
93752220	117441092	false	4	0	243271852	1.0	false	0	0	false
93752221	117441107	false	4	0	243271853	1.0	false	0	0	false
93752456	117441164	false	4	0	243272088	1.0	false	0	0	false
93752457	117441165	false	4	0	243272089	1.0	false	0	0	false
93752495	117441173	false	4	0	243272127	1.0	false	0	0	false
93752225	117441101	false	4	0	243271857	1.0	false	0	0	false
93752226	117441086	false	4	0	243271858	1.0	false	0	0	false
93752227	117441094	false	4	0	243271859	1.0	false	0	0	false
93752228	117441109	false	4	0	243271860	1.0	false	0	0	false
93752229	117441095	false	4	0	243271861	1.0	false	0	0	false
93752230	117441110	false	4	0	243271862	1.0	false	0	0	false
93752231	117441096	false	4	0	243271863	1.0	false	0	0	false
93752232	117441111	false	4	0	243271864	1.0	false	0	0	false
93752233	117441097	false	4	0	243271865	1.0	false	0	0	false
93752234	117441112	false	4	0	243271866	1.0	false	0	0	false
93755093	117441895	false	4	0	243274729	1.0	false	0	0	false
93755096	117441896	false	2	0	243274732	1.0	false	0	0	false
93755097	117441897	false	0	0	243274733	1.0	false	0	0	false
93755098	117441898	false	3	0	243274734	1.0	false	0	0	false
93751604	206317550	false	0	0	243271236	1.0	false	0	0	false
93751605	206317620	false	0	0	243271237	1.0	false	0	0	false
93751606	206322450	false	0	0	243271238	1.0	false	0	0	false
93751607	206322420	false	0	0	243271239	1.0	false	0	0	false
93751608	206308220	false	0	0	243271240	1.0	false	0	0	false
93751609	206307910	false	0	0	243271241	1.0	false	0	0	false
93751610	206308010	false	0	0	243271242	1.0	false	0	0	false
93751611	206314720	false	0	0	243271243	1.0	false	0	0	false
93751612	206314650	false	0	0	243271244	1.0	false	0	0	false
93751613	206314610	false	0	0	243271245	1.0	false	0	0	false
93751614	206319050	false	0	0	243271246	1.0	false	0	0	false
93751615	206321250	false	0	0	243271247	1.0	false	0	0	false
93751616	206321210	false	0	0	243271248	1.0	false	0	0	false
93751617	206315050	false	0	0	243271249	1.0	false	0	0	false
93751618	206315010	false	0	0	243271250	1.0	false	0	0	false
93751619	206315020	false	0	0	243271251	1.0	false	0	0	false
93751620	206315250	false	0	0	243271252	1.0	false	0	0	false
93751621	206315210	false	0	0	243271253	1.0	false	0	0	false
93751622	206314850	false	0	0	243271254	1.0	false	0	0	false
93751623	206319830	false	0	0	243271255	1.0	false	0	0	false
93752006	206317550	false	2	0	243271638	1.0	false	0	0	false
93752007	206317620	false	2	0	243271639	1.0	false	0	0	false
93752008	206322450	false	2	0	243271640	1.0	false	0	0	false
93752009	206322420	false	2	0	243271641	1.0	false	0	0	false
93752010	206308220	false	2	0	243271642	1.0	false	0	0	false
93752011	206307910	false	2	0	243271643	1.0	false	0	0	false
93752012	206308010	false	2	0	243271644	1.0	false	0	0	false
93752013	206314720	false	2	0	243271645	1.0	false	0	0	false
93752014	206314650	false	2	0	243271646	1.0	false	0	0	false
93752015	206314610	false	2	0	243271647	1.0	false	0	0	false
93752016	206319050	false	2	0	243271648	1.0	false	0	0	false
93752017	206321250	false	2	0	243271649	1.0	false	0	0	false
93752018	206321210	false	2	0	243271650	1.0	false	0	0	false
93752019	206315050	false	2	0	243271651	1.0	false	0	0	false
93752020	206315010	false	2	0	243271652	1.0	false	0	0	false
93752021	206315020	false	2	0	243271653	1.0	false	0	0	false
93752022	206315250	false	2	0	243271654	1.0	false	0	0	false
93752023	206315210	false	2	0	243271655	1.0	false	0	0	false
93752024	206314850	false	2	0	243271656	1.0	false	0	0	false
93752025	206319830	false	2	0	243271657	1.0	false	0	0	false
312635110	206317550	false	4	0	656317555	1.0	false	0	0	false
312635250	206317620	false	4	0	656317625	1.0	false	0	0	false
312644910	206322450	false	4	0	656322455	1.0	false	0	0	false
312644850	206322420	false	4	0	656322425	1.0	false	0	0	false
312616450	206308220	false	4	0	656308225	1.0	false	0	0	false
312615830	206307910	false	4	0	656307915	1.0	false	0	0	false
312616030	206308010	false	4	0	656308015	1.0	false	0	0	false
312629450	206314720	false	4	0	656314725	1.0	false	0	0	false
312629310	206314650	false	4	0	656314655	1.0	false	0	0	false
312629230	206314610	false	4	0	656314615	1.0	false	0	0	false
312638110	206319050	false	4	0	656319055	1.0	false	0	0	false
312642510	206321250	false	4	0	656321255	1.0	false	0	0	false
312642430	206321210	false	4	0	656321215	1.0	false	0	0	false
312630110	206315050	false	4	0	656315055	1.0	false	0	0	false
312630030	206315010	false	4	0	656315015	1.0	false	0	0	false
312630050	206315020	false	4	0	656315025	1.0	false	0	0	false
312630510	206315250	false	4	0	656315255	1.0	false	0	0	false
312630430	206315210	false	4	0	656315215	1.0	false	0	0	false
312629710	206314850	false	4	0	656314855	1.0	false	0	0	false
312639670	206319830	false	4	0	656319835	1.0	false	0	0	false
312835110	206417550	false	4	0	656417555	1.0	false	0	0	false
312814050	206407020	false	4	0	656407025	1.0	false	0	0	false
312814450	206407220	false	4	0	656407225	1.0	false	0	0	false
312844910	206422450	false	4	0	656422455	1.0	false	0	0	false
312844850	206422420	false	4	0	656422425	1.0	false	0	0	false
312816450	206408220	false	4	0	656408225	1.0	false	0	0	false
312815830	206407910	false	4	0	656407915	1.0	false	0	0	false
312815850	206407920	false	4	0	656407925	1.0	false	0	0	false
312816030	206408010	false	4	0	656408015	1.0	false	0	0	false
312816050	206408020	false	4	0	656408025	1.0	false	0	0	false
312836830	206418410	false	4	0	656418415	1.0	false	0	0	false
312829450	206414720	false	4	0	656414725	1.0	false	0	0	false
312829310	206414650	false	4	0	656414655	1.0	false	0	0	false
312829230	206414610	false	4	0	656414615	1.0	false	0	0	false
312842510	206421250	false	4	0	656421255	1.0	false	0	0	false
312842430	206421210	false	4	0	656421215	1.0	false	0	0	false
312830110	206415050	false	4	0	656415055	1.0	false	0	0	false
312830030	206415010	false	4	0	656415015	1.0	false	0	0	false
312830050	206415020	false	4	0	656415025	1.0	false	0	0	false
312830510	206415250	false	4	0	656415255	1.0	false	0	0	false
312830430	206415210	false	4	0	656415215	1.0	false	0	0	false
312830450	206415220	false	4	0	656415225	1.0	false	0	0	false
312829710	206414850	false	4	0	656414855	1.0	false	0	0	false
312839670	206419830	false	4	0	656419835	1.0	false	0	0	false
93750945	117440789	false	3	0	243270577	1.0	false	0	0	false
93750946	117440808	false	3	0	243270578	1.0	false	0	0	false
93750947	117440814	false	3	0	243270579	1.0	false	0	0	false
93750948	117440790	false	3	0	243270580	1.0	false	0	0	false
93750949	117440791	false	3	0	243270581	1.0	false	0	0	false
93750950	117440792	false	3	0	243270582	1.0	false	0	0	false
93750951	117440809	false	3	0	243270583	1.0	false	0	0	false
93750952	117440793	false	3	0	243270584	1.0	false	0	0	false
93750953	117440815	false	3	0	243270585	1.0	false	0	0	false
93750954	117440794	false	3	0	243270586	1.0	false	0	0	false
93750955	117440816	false	3	0	243270587	1.0	false	0	0	false
93750956	117440795	false	3	0	243270588	1.0	false	0	0	false
93750957	117440817	false	3	0	243270589	1.0	false	0	0	false
93751445	117440903	false	3	0	243271077	1.0	false	0	0	false
93750959	117440807	false	3	0	243270591	1.0	false	0	0	false
93750960	117440797	false	3	0	243270592	1.0	false	0	0	false
93750961	117440810	false	3	0	243270593	1.0	false	0	0	false
93750962	117440818	false	3	0	243270594	1.0	false	0	0	false
93750963	117440798	false	3	0	243270595	1.0	false	0	0	false
93750964	117440811	false	3	0	243270596	1.0	false	0	0	false
93750965	117440819	false	3	0	243270597	1.0	false	0	0	false
93750966	117440799	false	3	0	243270598	1.0	false	0	0	false
93750967	117440800	false	3	0	243270599	1.0	false	0	0	false
93750968	117440801	false	3	0	243270600	1.0	false	0	0	false
93750969	117440802	false	3	0	243270601	1.0	false	0	0	false
93750970	117440803	false	3	0	243270602	1.0	false	0	0	false
93750971	117440812	false	3	0	243270603	1.0	false	0	0	false
93750972	117440820	false	3	0	243270604	1.0	false	0	0	false
93750973	117440804	false	3	0	243270605	1.0	false	0	0	false
93750974	117440813	false	3	0	243270606	1.0	false	0	0	false
93750975	117440805	false	3	0	243270607	1.0	false	0	0	false
93750976	117440821	false	3	0	243270608	1.0	false	0	0	false
93750977	117440806	false	3	0	243270609	1.0	false	0	0	false
93750978	117440789	false	1	0	243270610	1.0	false	0	0	false
93750979	117440808	false	1	0	243270611	1.0	false	0	0	false
93750980	117440790	false	1	0	243270612	1.0	false	0	0	false
93750981	117440791	false	1	0	243270613	1.0	false	0	0	false
93750982	117440792	false	1	0	243270614	1.0	false	0	0	false
93750983	117440809	false	1	0	243270615	1.0	false	0	0	false
93750984	117440793	false	1	0	243270616	1.0	false	0	0	false
93750985	117440794	false	1	0	243270617	1.0	false	0	0	false
93750986	117440795	false	1	0	243270618	1.0	false	0	0	false
93751446	117440903	false	1	0	243271078	1.0	false	0	0	false
93750988	117440807	false	1	0	243270620	1.0	false	0	0	false
93750989	117440797	false	1	0	243270621	1.0	false	0	0	false
93750990	117440810	false	1	0	243270622	1.0	false	0	0	false
93750991	117440798	false	1	0	243270623	1.0	false	0	0	false
93750992	117440811	false	1	0	243270624	1.0	false	0	0	false
93750993	117440799	false	1	0	243270625	1.0	false	0	0	false
93750994	117440800	false	1	0	243270626	1.0	false	0	0	false
93750995	117440801	false	1	0	243270627	1.0	false	0	0	false
93750996	117440802	false	1	0	243270628	1.0	false	0	0	false
93750997	117440803	false	1	0	243270629	1.0	false	0	0	false
93750998	117440812	false	1	0	243270630	1.0	false	0	0	false
93750999	117440804	false	1	0	243270631	1.0	false	0	0	false
93751000	117440813	false	1	0	243270632	1.0	false	0	0	false
93751001	117440805	false	1	0	243270633	1.0	false	0	0	false
93751002	117440806	false	1	0	243270634	1.0	false	0	0	false
93751061	117440789	false	4	0	243270693	1.0	false	0	0	false
93751062	117440808	false	4	0	243270694	1.0	false	0	0	false
93751063	117440814	false	4	0	243270695	1.0	false	0	0	false
93751064	117440790	false	4	0	243270696	1.0	false	0	0	false
93751065	117440791	false	4	0	243270697	1.0	false	0	0	false
93751066	117440792	false	4	0	243270698	1.0	false	0	0	false
93751067	117440809	false	4	0	243270699	1.0	false	0	0	false
93751068	117440793	false	4	0	243270700	1.0	false	0	0	false
93751069	117440815	false	4	0	243270701	1.0	false	0	0	false
93751070	117440794	false	4	0	243270702	1.0	false	0	0	false
93751071	117440816	false	4	0	243270703	1.0	false	0	0	false
93751072	117440795	false	4	0	243270704	1.0	false	0	0	false
93751073	117440817	false	4	0	243270705	1.0	false	0	0	false
93751449	117440903	false	4	0	243271081	1.0	false	0	0	false
93751074	117440807	false	4	0	243270706	1.0	false	0	0	false
93751075	117440797	false	4	0	243270707	1.0	false	0	0	false
93751076	117440810	false	4	0	243270708	1.0	false	0	0	false
93751077	117440818	false	4	0	243270709	1.0	false	0	0	false
93751078	117440798	false	4	0	243270710	1.0	false	0	0	false
93751079	117440811	false	4	0	243270711	1.0	false	0	0	false
93751080	117440819	false	4	0	243270712	1.0	false	0	0	false
93751081	117440799	false	4	0	243270713	1.0	false	0	0	false
93751082	117440800	false	4	0	243270714	1.0	false	0	0	false
93751083	117440801	false	4	0	243270715	1.0	false	0	0	false
93751084	117440802	false	4	0	243270716	1.0	false	0	0	false
93751085	117440803	false	4	0	243270717	1.0	false	0	0	false
93751086	117440812	false	4	0	243270718	1.0	false	0	0	false
93751087	117440820	false	4	0	243270719	1.0	false	0	0	false
93751088	117440804	false	4	0	243270720	1.0	false	0	0	false
93751089	117440813	false	4	0	243270721	1.0	false	0	0	false
93751090	117440805	false	4	0	243270722	1.0	false	0	0	false
93751091	117440821	false	4	0	243270723	1.0	false	0	0	false
93751092	117440806	false	4	0	243270724	1.0	false	0	0	false
93755208	117441945	false	3	0	243274844	1.0	false	0	0	false
93755209	117441946	false	3	0	243274845	1.0	false	0	0	false
93755210	117441947	false	3	0	243274846	1.0	false	0	0	false
93755211	117441948	false	3	0	243274847	1.0	false	0	0	false
93755212	117441949	false	3	0	243274848	1.0	false	0	0	false
93755213	117441950	false	3	0	243274849	1.0	false	0	0	false
93755214	117441951	false	3	0	243274850	1.0	false	0	0	false
93755215	117441945	false	1	0	243274851	1.0	false	0	0	false
93755216	117441946	false	1	0	243274852	1.0	false	0	0	false
93755217	117441947	false	1	0	243274853	1.0	false	0	0	false
93755218	117441948	false	1	0	243274854	1.0	false	0	0	false
93755219	117441950	false	1	0	243274855	1.0	false	0	0	false
93755220	117441951	false	1	0	243274856	1.0	false	0	0	false
93755221	117441945	false	4	0	243274857	1.0	false	0	0	false
93755222	117441946	false	4	0	243274858	1.0	false	0	0	false
93755223	117441947	false	4	0	243274859	1.0	false	0	0	false
93755224	117441948	false	4	0	243274860	1.0	false	0	0	false
93755225	117441949	false	4	0	243274861	1.0	false	0	0	false
93755226	117441950	false	4	0	243274862	1.0	false	0	0	false
93755227	117441951	false	4	0	243274863	1.0	false	0	0	false
93754574	117441692	false	3	0	243274206	1.0	false	0	0	false
93754575	117441693	false	3	0	243274207	1.0	false	0	0	false
93754576	117441694	false	3	0	243274208	1.0	false	0	0	false
93754577	117441691	false	3	0	243274209	1.0	false	0	0	false
93754578	117441695	false	3	0	243274210	1.0	false	0	0	false
93754579	117441697	false	3	0	243274211	1.0	false	0	0	false
93754752	117441741	false	3	0	243274384	1.0	false	0	0	false
93754580	117441696	false	3	0	243274212	1.0	false	0	0	false
93754581	117441698	false	3	0	243274213	1.0	false	0	0	false
93754753	117441742	false	3	0	243274385	1.0	false	0	0	false
93754582	117441692	false	1	0	243274214	1.0	false	0	0	false
93754583	117441693	false	1	0	243274215	1.0	false	0	0	false
93754584	117441694	false	1	0	243274216	1.0	false	0	0	false
93754585	117441691	false	1	0	243274217	1.0	false	0	0	false
93754586	117441695	false	1	0	243274218	1.0	false	0	0	false
93754587	117441697	false	1	0	243274219	1.0	false	0	0	false
93754588	117441696	false	1	0	243274220	1.0	false	0	0	false
93754589	117441698	false	1	0	243274221	1.0	false	0	0	false
93754598	117441692	false	4	0	243274230	1.0	false	0	0	false
93754599	117441693	false	4	0	243274231	1.0	false	0	0	false
93754600	117441694	false	4	0	243274232	1.0	false	0	0	false
93754601	117441691	false	4	0	243274233	1.0	false	0	0	false
93754602	117441695	false	4	0	243274234	1.0	false	0	0	false
93754603	117441697	false	4	0	243274235	1.0	false	0	0	false
93754756	117441741	false	4	0	243274388	1.0	false	0	0	false
93754604	117441696	false	4	0	243274236	1.0	false	0	0	false
93754605	117441698	false	4	0	243274237	1.0	false	0	0	false
93754757	117441742	false	4	0	243274389	1.0	false	0	0	false
93755457	117442021	false	4	0	243275093	1.0	false	0	0	false
93755458	117442022	false	2	0	243275094	1.0	false	0	0	false
93755459	117442023	false	3	0	243275095	1.0	false	0	0	false
93752076	205218750	false	0	0	243271708	1.0	false	0	0	false
93752077	205201210	false	0	0	243271709	1.0	false	0	0	false
93752078	205205010	false	0	0	243271710	1.0	false	0	0	false
93752079	205205220	false	0	0	243271711	1.0	false	0	0	false
93752080	205205120	false	0	0	243271712	1.0	false	0	0	false
93752081	205221610	false	0	0	243271713	1.0	false	0	0	false
93752082	205222250	false	0	0	243271714	1.0	false	0	0	false
93752083	205218150	false	0	0	243271715	1.0	false	0	0	false
93752084	205218250	false	0	0	243271716	1.0	false	0	0	false
93752085	205216650	false	0	0	243271717	1.0	false	0	0	false
93752086	205210920	false	0	0	243271718	1.0	false	0	0	false
93752087	205220730	false	0	0	243271719	1.0	false	0	0	false
93752088	205222150	false	0	0	243271720	1.0	false	0	0	false
93752089	205217150	false	0	0	243271721	1.0	false	0	0	false
93752090	205201710	false	0	0	243271722	1.0	false	0	0	false
93752091	205221350	false	0	0	243271723	1.0	false	0	0	false
93752092	205201310	false	0	0	243271724	1.0	false	0	0	false
93752093	205203710	false	0	0	243271725	1.0	false	0	0	false
93752094	205203810	false	0	0	243271726	1.0	false	0	0	false
93752095	205203610	false	0	0	243271727	1.0	false	0	0	false
93752096	205218850	false	0	0	243271728	1.0	false	0	0	false
93752097	205202720	false	0	0	243271729	1.0	false	0	0	false
