ROWID	_UseCompound|BOOLEAN	_UseDesign|BOOLEAN	_sort|INTEGER
1073765197	true	false	0
1073765198	true	false	0
1073765199	true	false	0
1073765200	true	false	0
1073765201	true	false	0
1073765202	true	false	0
1073765203	true	false	0
1073765204	true	false	0
1073765205	true	false	0
1073765206	true	false	0
1073765207	true	false	0
1073765208	true	false	0
1073765209	true	false	0
1073765210	true	false	0
1073765211	true	false	0
1073765212	true	false	0
1073765213	true	false	0
1073765214	true	false	0
1073765215	true	false	0
1073765216	true	false	0
1073765217	true	false	0
1073765218	true	false	0
1073765219	true	false	0
1073765220	true	false	0
1073765221	true	false	0
1073765222	true	false	0
1073765223	true	false	0
1073765224	true	false	0
1073765225	true	false	0
1073765226	true	false	0
1073765227	true	false	0
1073765228	true	false	0
1073765229	true	false	0
1073765230	true	false	0
1073765231	true	false	0
1073765232	true	false	0
1073765233	true	false	0
1073765234	true	false	0
1073765235	true	false	0
1073765236	true	false	0
1073765237	true	false	0
1073765238	true	false	0
1073765239	true	false	0
1073765240	true	false	0
1073765241	true	false	0
1073765242	true	false	0
1073765243	true	false	0
1073765244	true	false	0
1073765245	true	false	0
1073765246	true	false	0
1073765247	true	false	0
1073765248	true	false	0
1073765249	true	false	0
1073765250	true	false	0
1073765251	true	false	0
1073765252	true	false	0
1073765253	true	false	0
1073765254	true	false	0
1073765255	true	false	0
1073765256	true	false	0
1073765257	true	false	0
1073765258	true	false	0
1073765259	true	false	0
1073765260	true	false	0
1073765261	true	false	0
1073765262	true	false	0
1073765263	true	false	0
1073765264	true	false	0
1073765265	true	false	0
1073765266	true	false	0
1073765267	true	false	0
1073765268	true	false	0
1073765269	true	false	0
1073765270	true	false	0
1073765271	true	false	0
1073765272	true	false	0
1073765273	true	false	0
1073765274	true	false	0
1073765275	true	false	0
1073765276	true	false	0
1073765277	true	false	0
1073765278	true	false	0
1073765279	true	false	0
1073765280	true	false	0
1073765281	true	false	0
1073765282	true	false	0
1073765283	true	false	0
1073765284	true	false	0
1073765285	true	false	0
1073765286	true	false	0
1073765287	true	false	0
1073765288	true	false	0
1073765289	true	false	0
1073765290	true	false	0
1073765291	true	false	0
1073765292	true	false	0
1073765293	true	false	0
1073765294	true	false	0
1073765295	true	false	0
1073765296	true	false	0
1073765297	true	false	0
1073765298	true	false	0
1073765299	true	false	0
1073765300	true	false	0
1073765301	true	false	0
1073765302	true	false	0
1073765303	true	false	0
1073765304	true	false	0
1073765305	true	false	0
1073765306	true	false	0
1073765307	true	false	0
1073765308	true	false	0
1073765309	true	false	0
1073765310	true	false	0
1073765311	true	false	0
1073765312	true	false	0
1073765313	true	false	0
1073765314	true	false	0
1073765315	true	false	0
1073765316	true	false	0
1073765317	true	false	0
1073765318	true	false	0
1073765319	true	false	0
1073765320	true	false	0
1073765321	true	false	0
1073765322	true	false	0
1073765323	true	false	0
1073765324	true	false	0
1073765325	true	false	0
1073765326	true	false	0
1073765327	true	false	0
1073765328	true	false	0
1073765329	true	false	0
1073765330	true	false	0
1073765331	true	false	0
1073765332	true	false	0
1073765333	true	false	0
1073765334	true	false	0
1073765335	true	false	0
1073765336	true	false	0
1073765337	true	false	0
1073765338	true	false	0
1073765339	true	false	0
1073765340	true	false	0
1073765341	true	false	0
1073765342	true	false	0
1073765343	true	false	0
1073765344	true	false	0
1073765345	true	false	0
1073765346	true	false	0
1073765347	true	false	0
1073765348	true	false	0
1073765349	true	false	0
1073765350	true	false	0
1073765351	true	false	0
1073765352	true	false	0
1073765353	true	false	0
1073765354	true	false	0
1073765355	true	false	0
1073765356	true	false	0
1073765357	true	false	0
1073765358	true	false	0
1073765359	true	false	0
1073765360	true	false	0
1073765361	true	false	0
1073765362	true	false	0
1073765363	true	false	0
1073765364	true	false	0
1073765365	true	false	0
1073765366	true	false	0
1073765367	true	false	0
1073765368	true	false	0
1073765369	true	false	0
1073765370	true	false	0
1073765371	true	false	0
1073765372	true	false	0
1073765373	true	false	0
1073765374	true	false	0
1073765375	true	false	0
1073765376	true	false	0
1073765377	true	false	0
1073765378	true	false	0
1073765379	true	false	0
1073765380	true	false	0
1073765381	true	false	0
1073765382	true	false	0
1073765383	true	false	0
1073765384	true	false	0
1073765385	true	false	0
1073765386	true	false	0
1073765387	true	false	0
1073765388	true	false	0
1073765389	true	false	0
1073765390	true	false	0
1073765391	true	false	0
1073765392	true	false	0
1073765393	true	false	0
1073765394	true	false	0
1073765395	true	false	0
1073765396	true	false	0
1073765397	true	false	0
1073765398	true	false	0
1073765399	true	false	0
1073765400	true	false	0
1073765401	true	false	0
1073765402	true	false	0
1073765403	true	false	0
1073765404	true	false	0
1073765405	true	false	0
1073765406	true	false	0
1073765407	true	false	0
1073765408	true	false	0
1073765409	true	false	0
1073765410	true	false	0
1073765411	true	false	0
1073765412	true	false	0
1073765413	true	false	0
1073765414	true	false	0
1073765415	true	false	0
1073765416	true	false	0
1073765417	true	false	0
1073765418	true	false	0
1073765419	true	false	0
1073765420	true	false	0
1073765421	true	false	0
1073765422	true	false	0
1073765423	true	false	0
1073765424	true	false	0
1073765425	true	false	0
1073765426	true	false	0
1073765427	true	false	0
1073765428	true	false	0
1073765429	true	false	0
1073765430	true	false	0
1073765431	true	false	0
1073765432	true	false	0
1073765433	true	false	0
1073765434	true	false	0
1073765435	true	false	0
1073765436	true	false	0
1073765437	true	false	0
1073765438	true	false	0
1073765439	true	false	0
1073765440	true	false	0
1073765441	true	false	0
1073765442	true	false	0
1073765443	true	false	0
1073765444	true	false	0
1073765445	true	false	0
1073765446	true	false	0
1073765447	true	false	0
1073765448	true	false	0
1073765449	true	false	0
1073765450	true	false	0
1073765451	true	false	0
1073765452	true	false	0
1073765453	true	false	0
1073765454	true	false	0
1073765455	true	false	0
1073765456	true	false	0
1073765457	true	false	0
1073765458	true	false	0
1073765459	true	false	0
1073765460	true	false	0
1073765461	true	false	0
1073765462	true	false	0
1073765463	true	false	0
1073765464	true	false	0
1073765465	true	false	0
1073765466	true	false	0
1073765467	true	false	0
1073765468	true	false	0
1073765469	true	false	0
1073765470	true	false	0
1073765471	true	false	0
1073765472	true	false	0
1073765473	true	false	0
1073765474	true	false	0
1073765475	true	false	0
1073765476	true	false	0
1073765477	true	false	0
1073765478	true	false	0
1073765479	true	false	0
1073765480	true	false	0
1073765481	true	false	0
1073765482	true	false	0
1073765483	true	false	0
1073765484	true	false	0
1073765485	true	false	0
1073765486	true	false	0
1073765487	true	false	0
1073767181	false	false	0
1073767182	false	false	0
1073767183	false	false	0
1073767184	false	false	0
1073767185	false	false	0
1073767186	false	false	0
1073767187	false	false	0
1073767188	false	false	0
1073767189	false	false	0
1073767190	false	false	0
1073767191	false	false	0
1073767192	false	false	0
1073767193	false	false	0
1073767194	false	false	0
1073767195	false	false	0
1073767196	false	false	0
1073767197	false	false	0
1073767198	false	false	0
1073767199	false	false	0
1073767200	false	false	0
1073767201	false	false	0
1073767202	false	false	0
1073767203	false	false	0
1073767204	false	false	0
1073767205	false	false	0
1073767206	false	false	0
1073767207	false	false	0
1073767208	false	false	0
1073767209	false	false	0
1073767210	false	false	0
1073767560	false	false	0
1073767561	false	false	0
1073767562	false	false	0
1073767563	false	false	0
1073767564	false	false	0
1073767565	false	false	0
1073767566	false	false	0
1073767567	false	false	0
1073767568	false	false	0
1073767569	false	false	0
1073767570	false	false	0
1073767571	false	false	0
1073767572	false	false	0
1073767573	false	false	0
1073767574	false	false	0
1073767575	false	false	0
1073767576	false	false	0
1073767577	false	false	0
1073767578	false	false	0
1073767579	false	false	0
1073767580	false	false	0
1073767581	false	false	0
1073767582	false	false	0
1073767583	false	false	0
1073767584	false	false	0
1073767585	false	false	0
1073767586	false	false	0
1073767587	false	false	0
1073767588	false	false	0
1073767589	false	false	0
1073767590	false	false	0
1073767591	false	false	0
1073767592	false	false	0
1073767593	false	false	0
1073767594	false	false	0
1073767595	false	false	0
1073767596	false	false	0
1073767597	false	false	0
1073767598	false	false	0
1073767599	false	false	0
1073767600	false	false	0
1073767601	false	false	0
1073767602	false	false	0
1073767603	false	false	0
1073767604	false	false	0
1073767605	false	false	0
1073767606	false	false	0
1073767607	false	false	0
1073767608	false	false	0
1073767609	false	false	0
1073767610	false	false	0
1073767611	false	false	0
1073767612	false	false	0
1073767613	false	false	0
1073767614	false	false	0
1073767615	false	false	0
1073767616	false	false	0
1073767617	false	false	0
1073767618	false	false	0
1073767619	false	false	0
1073767620	false	false	0
1073767621	false	false	0
1073767622	false	false	0
1073767623	false	false	0
1073767624	false	false	0
1073767625	false	false	0
1073767626	false	false	0
1073767627	false	false	0
1073767628	false	false	0
1073767629	false	false	0
1073767630	false	false	0
1073767631	false	false	0
1073767632	false	false	0
1073767633	false	false	0
1073767634	false	false	0
1073767635	false	false	0
1073767636	false	false	0
1073767637	false	false	0
1073767638	false	false	0
1073767639	false	false	0
1073767640	false	false	0
1073767641	false	false	0
1073767642	false	false	0
1073767643	false	false	0
1073767644	false	false	0
1073767645	false	false	0
1073767646	false	false	0
1073767647	false	false	0
1073767648	false	false	0
1073767649	false	false	0
1073767650	false	false	0
1073767651	false	false	0
1073767652	false	false	0
1073767653	false	false	0
1073767654	false	false	0
1073767655	false	false	0
1073767656	false	false	0
1073767657	false	false	0
1073767658	false	false	0
1073767659	false	false	0
1073767660	false	false	0
1073767661	false	false	0
1073767662	false	false	0
1073767663	false	false	0
1073767664	false	false	0
1073767665	false	false	0
1073767666	false	false	0
1073767667	false	false	0
1073767668	false	false	0
1073767669	false	false	0
1073767670	false	false	0
1073767671	false	false	0
1073767672	false	false	0
1073767673	false	false	0
1073767674	false	false	0
1073767675	false	false	0
1073767676	false	false	0
1073767677	false	false	0
1073767678	false	false	0
1073767679	false	false	0
1073767680	false	false	0
1073767681	false	false	0
1073767682	false	false	0
1073767683	false	false	0
1073767684	false	false	0
1073767685	false	false	0
1073767686	false	false	0
1073767687	false	false	0
1073767688	false	false	0
1073767689	false	false	0
1073767690	false	false	0
1073767691	false	false	0
1073767692	false	false	0
1073767693	false	false	0
1073767694	false	false	0
1073767695	false	false	0
1073767696	false	false	0
1073767697	false	false	0
1073767698	false	false	0
1073767699	false	false	0
1073767700	false	false	0
1073767701	false	false	0
1073767702	false	false	0
1073767703	false	false	0
1073767704	false	false	0
1073767705	false	false	0
1073767706	false	false	0
1073767707	false	false	0
1073767708	false	false	0
1073767709	false	false	0
1073767710	false	false	0
1073767711	false	false	0
1073767712	false	false	0
1073767713	false	false	0
1073767714	false	false	0
1073767715	false	false	0
1073767716	false	false	0
1073767717	false	false	0
1073767718	false	false	0
1073767719	false	false	0
1073767720	false	false	0
1073767721	false	false	0
1073767722	false	false	0
1073767723	false	false	0
1073767724	false	false	0
1073767725	false	false	0
1073767726	false	false	0
1073767727	false	false	0
1073767728	false	false	0
1073767729	false	false	0
1073767730	false	false	0
1073767731	false	false	0
1073767732	false	false	0
1073767733	false	false	0
1073767734	false	false	0
1073767735	false	false	0
1073767736	false	false	0
1073767737	false	false	0
1073767738	false	false	0
1073767739	false	false	0
1073767740	false	false	0
1073767741	false	false	0
1073767742	false	false	0
1073767743	false	false	0
1073767744	false	false	0
1073767745	false	false	0
1073767746	false	false	0
1073767747	false	false	0
1073767748	false	false	0
1073767749	false	false	0
1073767750	false	false	0
1073767751	false	false	0
1073767752	false	false	0
1073767753	false	false	0
1073767754	false	false	0
1073767755	false	false	0
1073767756	false	false	0
1073767757	false	false	0
1073767758	false	false	0
1073767759	false	false	0
1073767760	false	false	0
1073767761	false	false	0
1073767762	false	false	0
1073767763	false	false	0
1073767764	false	false	0
1073767765	false	false	0
1073767766	false	false	0
1073767767	false	false	0
1073767768	false	false	0
1073767769	false	false	0
1073767770	false	false	0
1073767771	false	false	0
1073767772	false	false	0
1073767773	false	false	0
1073767774	false	false	0
1073767775	false	false	0
1073767776	false	false	0
1073767777	false	false	0
1073767778	false	false	0
1073767779	false	false	0
1073767780	false	false	0
1073767781	false	false	0
1073767782	false	false	0
1073767783	false	false	0
1073767784	false	false	0
1073767785	false	false	0
1073767786	false	false	0
1073767787	false	false	0
1073767788	false	false	0
1073767789	false	false	0
1073767790	false	false	0
1073767791	false	false	0
1073767792	false	false	0
1073767793	false	false	0
1073767794	false	false	0
1073767795	false	false	0
1073767796	false	false	0
1073767797	false	false	0
1073767798	false	false	0
1073767799	false	false	0
1073767800	false	false	0
1073767801	false	false	0
1073767802	false	false	0
1073767803	false	false	0
1073767804	false	false	0
1073767805	false	false	0
1073767806	false	false	0
1073767807	false	false	0
1073767808	false	false	0
1073767809	false	false	0
1073767810	false	false	0
1073767811	false	false	0
1073767812	false	false	0
1073767813	false	false	0
1073767814	false	false	0
1073767815	false	false	0
1073767816	false	false	0
1073767817	false	false	0
1073767818	false	false	0
1073767819	false	false	0
1073767820	false	false	0
1073767821	false	false	0
1073767822	false	false	0
1073767823	false	false	0
1073767824	false	false	0
1073767825	false	false	0
1073767826	false	false	0
1073767827	false	false	0
1073767828	false	false	0
1073767829	false	false	0
1073767830	false	false	0
1073767831	false	false	0
1073767832	false	false	0
1073767833	false	false	0
1073767834	false	false	0
1073767835	false	false	0
1073767836	false	false	0
1073767837	false	false	0
1073767838	false	false	0
1073767839	false	false	0
1073767840	false	false	0
1073767841	false	false	0
1073767842	false	false	0
1073767843	false	false	0
1073767844	false	false	0
1073767845	false	false	0
1073767846	false	false	0
1073767847	false	false	0
1073767848	false	false	0
1073767849	false	false	0
1073767850	false	false	0
1073767851	false	false	0
1073767852	false	false	0
1073767853	false	false	0
1073767854	false	false	0
1073767855	false	false	0
1073767856	false	false	0
1073767857	false	false	0
1073767858	false	false	0
1073767859	false	false	0
1073767860	false	false	0
1073767861	false	false	0
1073767862	false	false	0
1073767863	false	false	0
1073767864	false	false	0
1073767865	false	false	0
1073767866	false	false	0
1073767867	false	false	0
1073767868	false	false	0
1073767869	false	false	0
1073767870	false	false	0
1073767871	false	false	0
1073767872	false	false	0
1073767873	false	false	0
1073767874	false	false	0
1073767875	false	false	0
1073767876	false	false	0
1073767877	false	false	0
1073767878	false	false	0
1073767879	false	false	0
1073767880	false	false	0
1073767881	false	false	0
1073767882	false	false	0
1073767883	false	false	0
1073767884	false	false	0
1073767885	false	false	0
1073767886	false	false	0
1073767887	false	false	0
1073767888	false	false	0
1073767889	false	false	0
1073767890	false	false	0
1073767891	false	false	0
1073767892	false	false	0
1073767893	false	false	0
1073767894	false	false	0
1073767895	false	false	0
1073767896	false	false	0
1073767897	false	false	0
1073767898	false	false	0
1073767899	false	false	0
1073767900	false	false	0
1073767901	false	false	0
1073767902	false	false	0
1073767903	false	false	0
1073767904	false	false	0
1073767905	false	false	0
1073767906	false	false	0
1073767907	false	false	0
1073767908	false	false	0
1073767909	false	false	0
1073767910	false	false	0
1073767911	false	false	0
1073767912	false	false	0
1073767913	false	false	0
1073767914	false	false	0
1073767915	false	false	0
1073767916	false	false	0
1073767917	false	false	0
1073767918	false	false	0
1073767919	false	false	0
1073768146	false	false	0
1073768780	false	false	0
1073768781	false	false	0
1073770165	false	false	0
1073770357	false	false	0
1073770358	false	false	0
1073770359	false	false	0
1073770360	false	false	0
1073770361	false	false	0
1073770362	false	false	0
1073770363	false	false	0
1073770364	false	false	0
1073770365	false	false	0
1073770366	false	false	0
1073770367	false	false	0
1073770368	false	false	0
1073770369	false	false	0
1073770370	false	false	0
1073770371	false	false	0
1073770372	false	false	0
1073770373	false	false	0
1073770374	false	false	0
1073770375	false	false	0
1073770376	false	false	0
1073770377	false	false	0
1073770378	false	false	0
1073770379	false	false	0
1073770380	false	false	0
1073770381	false	false	0
1073770477	false	false	0
1073770382	false	false	0
1073770383	false	false	0
1073770384	false	false	0
1073770385	false	false	0
1073770387	false	false	0
1073770388	false	false	0
1073770389	false	false	0
1073770390	false	false	0
1073770391	false	false	0
1073770392	false	false	0
1073770393	false	false	0
1073770394	false	false	0
1073770395	false	false	0
1073770396	false	false	0
1073770397	false	false	0
1073770398	false	false	0
1073770399	false	false	0
1073770400	false	false	0
1073770401	false	false	0
1073770402	false	false	0
1073770403	false	false	0
1073770404	false	false	0
1073770405	false	false	0
1073770406	false	false	0
1073770407	false	false	0
1073770408	false	false	0
1073770409	false	false	0
1073770410	false	false	0
1073770411	false	false	0
1073770386	false	false	0
1073770412	false	false	0
1073770413	false	false	0
1073770414	false	false	0
1073770415	false	false	0
1073770417	false	false	0
1073770418	false	false	0
1073770419	false	false	0
1073770420	false	false	0
1073770421	false	false	0
1073770422	false	false	0
1073770423	false	false	0
1073770424	false	false	0
1073770425	false	false	0
1073770426	false	false	0
1073770427	false	false	0
1073770428	false	false	0
1073770429	false	false	0
1073770430	false	false	0
1073770431	false	false	0
1073770432	false	false	0
1073770433	false	false	0
1073770434	false	false	0
1073770435	false	false	0
1073770436	false	false	0
1073770437	false	false	0
1073770438	false	false	0
1073770439	false	false	0
1073770440	false	false	0
1073770441	false	false	0
1073770416	false	false	0
1073770442	false	false	0
1073770443	false	false	0
1073770444	false	false	0
1073770445	false	false	0
1073770447	false	false	0
1073770448	false	false	0
1073770449	false	false	0
1073770450	false	false	0
1073770451	false	false	0
1073770452	false	false	0
1073770453	false	false	0
1073770454	false	false	0
1073770455	false	false	0
1073770456	false	false	0
1073770457	false	false	0
1073770458	false	false	0
1073770459	false	false	0
1073770460	false	false	0
1073770461	false	false	0
1073770462	false	false	0
1073770463	false	false	0
1073770464	false	false	0
1073770465	false	false	0
1073770466	false	false	0
1073770467	false	false	0
1073770468	false	false	0
1073770469	false	false	0
1073770470	false	false	0
1073770471	false	false	0
1073770446	false	false	0
1073770472	false	false	0
1073770473	false	false	0
1073770474	false	false	0
1073770475	false	false	0
1073772145	true	false	0
1073772146	true	false	0
1073772147	true	false	0
1073772148	true	false	0
1073772149	true	false	0
1073772150	true	false	0
1073772151	true	false	0
1073772152	true	false	0
1073772153	true	false	0
1073772154	true	false	0
1073772155	true	false	0
1073772156	true	false	0
1073772157	true	false	0
1073772158	true	false	0
1073772159	true	false	0
1073772160	true	false	0
1073772161	true	false	0
1073772162	true	false	0
1073772163	true	false	0
1073772164	true	false	0
1073772165	true	false	0
1073772166	true	false	0
1073772167	true	false	0
1073772168	true	false	0
1073772169	true	false	0
1073772170	true	false	0
1073772171	true	false	0
1073772172	true	false	0
1073772173	true	false	0
1073772174	true	false	0
1073772175	true	false	0
1073772176	true	false	0
1073772177	true	false	0
1073772178	true	false	0
1073772179	true	false	0
1073772180	true	false	0
1073772181	true	false	0
1073772182	true	false	0
1073772183	true	false	0
1073772184	true	false	0
1073772185	true	false	0
1073772186	true	false	0
1073772187	true	false	0
1073772188	true	false	0
1073772189	true	false	0
1073772190	true	false	0
1073772191	true	false	0
1073772192	true	false	0
1073772193	true	false	0
1073772194	true	false	0
1073772195	true	false	0
1073772196	true	false	0
1073772197	true	false	0
1073772198	true	false	0
1073772199	true	false	0
1073772200	true	false	0
1073772201	true	false	0
1073772202	true	false	0
1073772203	true	false	0
1073772204	true	false	0
1073772205	true	false	0
1073772206	true	false	0
1073772207	true	false	0
1073772208	true	false	0
1073772209	true	false	0
1073772210	true	false	0
1073772211	true	false	0
1073772212	true	false	0
1073772213	true	false	0
1073772214	true	false	0
1073772215	true	false	0
1073772216	true	false	0
1073772217	true	false	0
1073772218	true	false	0
1073772219	true	false	0
1073770476	true	false	0
1073772220	true	false	0
1073772221	true	false	0
1073772222	true	false	0
1073772223	true	false	0
1073772224	true	false	0
1073772225	true	false	0
1073772226	true	false	0
1073772227	true	false	0
1073772228	true	false	0
1073772229	true	false	0
1073772230	true	false	0
1073772231	true	false	0
1073772232	true	false	0
1073772233	true	false	0
1073772234	true	false	0
1073772235	true	false	0
1073772236	true	false	0
1073772237	true	false	0
1073772238	true	false	0
1073772239	true	false	0
1073772240	true	false	0
1073772241	true	false	0
1073772242	true	false	0
1073772243	true	false	0
1073772244	true	false	0
1073772245	true	false	0
1073772246	true	false	0
1073772247	true	false	0
1073772248	true	false	0
1073772249	true	false	0
1073772250	true	false	0
1073772251	true	false	0
1073772252	true	false	0
1073772253	true	false	0
1073772254	true	false	0
1073772255	true	false	0
1073772256	true	false	0
1073772257	true	false	0
1073772258	true	false	0
1073772259	true	false	0
1073772260	true	false	0
1073772261	true	false	0
1073772262	true	false	0
1073772263	true	false	0
1073772264	true	false	0
1073772265	true	false	0
1073772266	true	false	0
1073772267	true	false	0
1073772268	true	false	0
1073772269	true	false	0
1073772270	true	false	0
1073772271	true	false	0
1073772272	true	false	0
1073772273	true	false	0
1073772274	true	false	0
1073772275	true	false	0
1073772276	true	false	0
1073772277	true	false	0
1073772278	true	false	0
1073772279	true	false	0
1073772280	true	false	0
1073772281	true	false	0
1073772282	true	false	0
1073772283	true	false	0
1073772284	true	false	0
1073772285	true	false	0
1073772286	true	false	0
1073772287	true	false	0
1073772288	true	false	0
1073772289	true	false	0
1073772290	true	false	0
1073772291	true	false	0
1073772292	true	false	0
1073772293	true	false	0
1073772294	true	false	0
1073772295	true	false	0
1073772296	true	false	0
1073772297	true	false	0
1073772298	true	false	0
1073772299	true	false	0
1073772300	true	false	0
1073772301	true	false	0
1073772302	true	false	0
1073772303	true	false	0
1073772304	true	false	0
1073772305	true	false	0
1073772306	true	false	0
1073772307	true	false	0
1073772308	true	false	0
1073772309	true	false	0
1073772310	true	false	0
1073772311	true	false	0
1073772312	true	false	0
1073772619	true	false	0
1073772313	true	false	0
1073772314	true	false	0
1073772315	true	false	0
1073772316	true	false	0
1073772317	true	false	0
1073772318	true	false	0
1073772319	true	false	0
1073772320	true	false	0
1073772321	true	false	0
1073772322	true	false	0
1073772323	true	false	0
1073772324	true	false	0
1073772325	true	false	0
1073772326	true	false	0
1073772327	true	false	0
1073772328	true	false	0
1073772329	true	false	0
1073772330	true	false	0
1073772331	true	false	0
1073772332	true	false	0
1073772333	true	false	0
1073772334	true	false	0
1073772335	true	false	0
1073772336	true	false	0
1073772337	true	false	0
1073772338	true	false	0
1073772339	true	false	0
1073772340	true	false	0
1073772341	true	false	0
1073772342	true	false	0
1073772343	true	false	0
1073772344	true	false	0
1073772345	true	false	0
1073772346	true	false	0
1073772347	true	false	0
1073772348	true	false	0
1073772349	true	false	0
1073772350	true	false	0
1073772351	true	false	0
1073772352	true	false	0
1073772353	true	false	0
1073772354	true	false	0
1073772355	true	false	0
1073772356	true	false	0
1073772357	true	false	0
1073772358	true	false	0
1073772359	true	false	0
1073772360	true	false	0
1073772361	true	false	0
1073772362	true	false	0
1073772363	true	false	0
1073772364	true	false	0
1073772365	true	false	0
1073772366	true	false	0
1073772367	true	false	0
1073772368	true	false	0
1073772369	true	false	0
1073772370	true	false	0
1073772371	true	false	0
1073772372	true	false	0
1073772373	true	false	0
1073772374	true	false	0
1073772375	true	false	0
1073772376	true	false	0
1073772377	true	false	0
1073772378	true	false	0
1073772379	true	false	0
1073772380	true	false	0
1073772381	true	false	0
1073772382	true	false	0
1073772383	true	false	0
1073772384	true	false	0
1073772385	true	false	0
1073772386	true	false	0
1073772387	true	false	0
1073772388	true	false	0
1073772389	true	false	0
1073772390	true	false	0
1073772391	true	false	0
1073772392	true	false	0
1073772393	true	false	0
1073772394	true	false	0
1073772395	true	false	0
1073772396	true	false	0
1073772397	true	false	0
1073772398	true	false	0
1073772399	true	false	0
1073772400	true	false	0
1073772401	true	false	0
1073772402	true	false	0
1073772403	true	false	0
1073772404	true	false	0
1073772405	true	false	0
1073772406	true	false	0
1073772407	true	false	0
1073772408	true	false	0
1073772409	true	false	0
1073772410	true	false	0
1073772411	true	false	0
1073772412	true	false	0
1073772413	true	false	0
1073772414	true	false	0
1073772415	true	false	0
1073772416	true	false	0
1073772417	true	false	0
1073772418	true	false	0
1073772419	true	false	0
1073772420	true	false	0
1073772421	true	false	0
1073772422	true	false	0
1073772423	true	false	0
1073772424	true	false	0
1073772425	true	false	0
1073772426	true	false	0
1073772427	true	false	0
1073772428	true	false	0
1073772429	true	false	0
1073772430	true	false	0
1073772431	true	false	0
1073772432	true	false	0
1073772433	true	false	0
1073772434	true	false	0
1073772435	true	false	0
1073772436	true	false	0
1073772437	true	false	0
1073772438	true	false	0
1073772439	true	false	0
1073772440	true	false	0
1073772441	true	false	0
1073772442	true	false	0
1073772443	true	false	0
1073772444	true	false	0
1073772445	true	false	0
1073772446	true	false	0
1073772447	true	false	0
1073772448	true	false	0
1073772449	true	false	0
1073772450	true	false	0
1073772451	true	false	0
1073772452	true	false	0
1073772453	true	false	0
1073772454	true	false	0
1073772455	true	false	0
1073772456	true	false	0
1073772457	true	false	0
1073772458	true	false	0
1073772459	true	false	0
1073772460	true	false	0
1073772461	true	false	0
1073772462	true	false	0
1073772463	true	false	0
1073772464	true	false	0
1073772465	true	false	0
1073772466	true	false	0
1073772467	true	false	0
1073772468	true	false	0
1073772469	true	false	0
1073772470	true	false	0
1073772471	true	false	0
1073772472	true	false	0
1073772473	true	false	0
1073772474	true	false	0
1073772475	true	false	0
1073772476	true	false	0
1073772477	true	false	0
1073772478	true	false	0
1073772479	true	false	0
1073772480	true	false	0
1073772481	true	false	0
1073772482	true	false	0
1073772483	true	false	0
1073772484	true	false	0
1073772485	true	false	0
1073772486	true	false	0
1073772487	true	false	0
1073772488	true	false	0
1073772489	true	false	0
1073772490	true	false	0
1073772491	true	false	0
1073772492	true	false	0
1073772493	true	false	0
1073772494	true	false	0
1073772495	true	false	0
1073772496	true	false	0
1073772497	true	false	0
1073772498	true	false	0
1073772499	true	false	0
1073772500	true	false	0
1073772501	true	false	0
1073772502	true	false	0
1073770123	false	false	0
1073774880	false	false	0
1073774881	false	false	0
1073774882	false	false	0
1073775888	false	false	0
1073775889	false	false	0
1073775890	false	false	0
1073775891	false	false	0
1073775892	false	false	0
1073775893	false	false	0
1073775894	false	false	0
1073775895	false	false	0
1073775896	false	false	0
1073775897	false	false	0
1073775898	false	false	0
1073775899	false	false	0
1073775900	false	false	0
1073775901	false	false	0
1073775902	false	false	0
1073775903	false	false	0
1073775904	false	false	0
1073775905	false	false	0
1073775906	false	false	0
1073775907	false	false	0
1073775908	false	false	0
1073775909	false	false	0
1073775910	false	false	0
1073775911	false	false	0
1073775912	false	false	0
1073775913	false	false	0
1073775914	false	false	0
1073775915	false	false	0
1073775916	false	false	0
1073775917	false	false	0
1073775918	false	false	0
1073775919	false	false	0
1073775920	false	false	0
1073775921	false	false	0
1073775922	false	false	0
1073775923	false	false	0
1073775924	false	false	0
1073775925	false	false	0
1073775926	false	false	0
1073775927	false	false	0
1073775928	false	false	0
1073775929	false	false	0
1073775930	false	false	0
1073775931	false	false	0
1073775932	false	false	0
1073775933	false	false	0
1073775934	false	false	0
1073775935	false	false	0
1073775936	false	false	0
1073775937	false	false	0
1073775938	false	false	0
1073775939	false	false	0
1073775940	false	false	0
1073775941	false	false	0
1073775942	false	false	0
1073775943	false	false	0
1073775944	false	false	0
1073775945	false	false	0
1073775946	false	false	0
1073775947	false	false	0
1073775948	false	false	0
1073775949	false	false	0
1073775950	false	false	0
1073775951	false	false	0
1073775952	false	false	0
1073775953	false	false	0
1073775954	false	false	0
1073775955	false	false	0
1073775956	false	false	0
1073775957	false	false	0
1073775958	false	false	0
1073775959	false	false	0
1073775960	false	false	0
1073775961	false	false	0
1073775962	false	false	0
1073775963	false	false	0
1073775964	false	false	0
1073775965	false	false	0
1073775966	false	false	0
1073775967	false	false	0
1073775968	false	false	0
1073775969	false	false	0
1073775970	false	false	0
1073775971	false	false	0
1073775972	false	false	0
1073775973	false	false	0
1073775974	false	false	0
1073775975	false	false	0
1073775976	false	false	0
1073775977	false	false	0
1073775978	false	false	0
1073775979	false	false	0
1073775980	false	false	0
1073775981	false	false	0
1073775982	false	false	0
1073775983	false	false	0
1073775984	false	false	0
1073775985	false	false	0
1073775986	false	false	0
