ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
574251	855638089	6	15.03	0	16	0.08	17	0.08	18	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
584751	855638133	6	15.03	0	16	0.08	17	0.08	18	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
586251	855638134	6	15.03	0	16	0.08	17	0.08	18	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
523251	549519360	6	15.03	0	16	0.08	17	0.08	18	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
524751	566296576	6	15.03	0	16	0.08	17	0.08	18	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
526251	583073792	6	15.03	0	16	0.08	17	0.08	18	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
527751	587268096	6	15.03	0	16	0.08	17	0.08	18	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
529251	721485824	6	15.03	0	16	0.08	17	0.08	18	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
575751	855638090	6	15.03	0	16	0.08	17	0.08	18	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
587751	855638135	6	15.03	0	16	0.08	17	0.08	18	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
569751	692125696	6	15.03	0	16	0.08	17	0.08	18	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
502252	536936448	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
503752	541130752	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
505252	545325056	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
506752	553713664	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
508252	557907968	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
509752	562102272	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
511252	570490880	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
512752	574685184	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
514252	578879488	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
515752	591462400	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
517252	595656704	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
518752	599851008	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
520252	713097216	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
521752	717291520	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
572752	855638088	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
574252	855638089	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
584752	855638133	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
586252	855638134	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
523252	549519360	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
524752	566296576	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
526252	583073792	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
527752	587268096	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
529252	721485824	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
575752	855638090	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
587752	855638135	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
569752	692125696	6	15.03	0	16	0.08	17	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
502253	536936448	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
503753	541130752	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
505253	545325056	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
506753	553713664	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
508253	557907968	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
509753	562102272	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
511253	570490880	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
512753	574685184	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
514253	578879488	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
515753	591462400	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
517253	595656704	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
518753	599851008	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
520253	713097216	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
521753	717291520	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
572753	855638088	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
574253	855638089	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
584753	855638133	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
586253	855638134	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
523253	549519360	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
524753	566296576	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
526253	583073792	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
527753	587268096	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
529253	721485824	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
575753	855638090	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
587753	855638135	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
569753	692125696	6	15.03	0	17	0.08	18	0.08	19	0.08	54	0.043125	55	0.043125	56	0.043125	57	0.043125	50	0.0225	51	0.0225	52	0.035	0		0		0		0		0		0		0	0	0	0
502254	536936448	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
503754	541130752	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
505254	545325056	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
506754	553713664	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
508254	557907968	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
509754	562102272	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
511254	570490880	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
512754	574685184	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
514254	578879488	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
515754	591462400	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
517254	595656704	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
518754	599851008	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
520254	713097216	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
521754	717291520	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
572754	855638088	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
574254	855638089	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
584754	855638133	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
586254	855638134	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
523254	549519360	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
524754	566296576	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
526254	583073792	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
527754	587268096	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
529254	721485824	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
575754	855638090	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
587754	855638135	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
569754	692125696	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	54	0.02875	55	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
502255	536936448	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
503755	541130752	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
505255	545325056	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
506755	553713664	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
508255	557907968	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
509755	562102272	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
511255	570490880	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
512755	574685184	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
514255	578879488	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
515755	591462400	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
517255	595656704	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
518755	599851008	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
520255	713097216	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
521755	717291520	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
572755	855638088	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
574255	855638089	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
584755	855638133	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
586255	855638134	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
523255	549519360	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
524755	566296576	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
526255	583073792	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
527755	587268096	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
529255	721485824	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
575755	855638090	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
587755	855638135	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
569755	692125696	6	13.73	0	16	0.08	17	0.08	18	0.08	19	0.08	56	0.02875	57	0.02875	50	0.0225	51	0.0225	52	0.0175	-1	0	0		0		0		0		0		0		0	0	0	0
502256	536936448	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
503756	541130752	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
505256	545325056	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
506756	553713664	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
508256	557907968	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
509756	562102272	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
511256	570490880	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
512756	574685184	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
514256	578879488	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
515756	591462400	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
517256	595656704	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
518756	599851008	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
520256	713097216	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
521756	717291520	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
572756	855638088	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
574256	855638089	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
584756	855638133	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
586256	855638134	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
523256	549519360	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
524756	566296576	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
526256	583073792	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
