ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
322242	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322243	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322244	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322245	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322246	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322247	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322248	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322249	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322250	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322251	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322252	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322253	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322254	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322255	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322256	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322257	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322258	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322259	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322260	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322261	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322262	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322263	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322264	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322265	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322266	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322267	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322268	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322269	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322270	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322271	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322272	1000023877		0	8	8	0	-1	-1	1	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	322241	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322281	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322282	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322283	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322284	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322285	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322286	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322287	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322288	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322289	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322290	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322291	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322292	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322293	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322294	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322295	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322296	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322297	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322298	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322299	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322300	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322301	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322302	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322303	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322304	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322305	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322306	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322307	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322308	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322309	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322310	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322311	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322312	1000023875		0	48	48	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	322281	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322321	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322322	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322323	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322324	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322325	0		0	-1	-1	0	-1	-1	1	0	2	2	0	-1	233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322351	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322352	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322353	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322354	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322355	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322356	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322357	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322358	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322359	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322360	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	211	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322361	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	100	1	394	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322362	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	100	1	395	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322363	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322364	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322365	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322366	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322367	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	218	1	233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322401	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322402	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322403	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322404	1000170495		0	17	17	0	-1	-1	1	0	2	1	0	-1	4	1	94	1	0	0	0	0	0	0	0	322404	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322405	1000170495		0	17	17	0	-1	-1	1	0	2	1	0	-1	4	1	94	1	0	0	0	0	0	0	0	322404	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322406	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322407	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322408	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322409	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322410	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322411	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322412	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322413	1000169127		0	195	195	0	-1	-1	1	0	1	0	1	-1	400	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322414	1000169128		0	194	194	0	-1	-1	1	0	1	0	1	-1	401	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322415	1000169134		0	165	165	0	-1	-1	1	0	2	1	0	-1	305	1	407	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322416	1000169135		0	153	153	0	-1	-1	1	0	2	1	0	-1	386	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322417	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322418	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322419	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322420	1000170495		0	17	17	0	-1	-1	1	0	2	1	1	-1	4	1	94	1	0	0	0	0	0	0	0	322420	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
322421	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322422	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322423	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
