ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
838871670	838865946	0	0.0	0	2	92.5386750144194	107	16314.2256692088	8	468.862620073058	107	0.05	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871671	838865955	0	0.0	0	2	16.0583896618448	107	2831.03462186597	8	81.3625076200135	107	0.05	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871672	838865956	0	0.0	0	2	27.2419110334867	107	4802.64801923691	8	138.025682569666	107	0.05	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871673	838865957	0	0.0	0	2	55.9176068582095	107	9858.06698685471	8	283.315874748261	107	0.05	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871674	838865958	0	0.0	0	2	114.344337101082	107	20158.483133376	8	579.34464131215	107	0.05	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892972	838893678	0	0.0	0	2	150.830432197585	107	26590.8465652038	8	764.207523134429	107	0.05	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871675	838865983	0	0.0	0	0	109.461972039882	8	74.8719888752794	50	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871676	838865984	0	0.0	0	0	185.267492982163	8	126.722965199799	50	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871677	838865985	0	0.0	0	0	380.285906647597	8	260.115560146956	50	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871678	838865986	0	0.0	0	0	777.635924490919	8	531.902972351789	50	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871679	838865995	0	0.0	0	0	134.944450939872	8	92.3020044428725	50	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871680	838865996	0	0.0	0	0	228.92362213014	8	156.583757537016	50	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871681	838865997	0	0.0	0	0	469.89585595134	8	321.408765470717	50	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871682	838865998	0	0.0	0	0	960.876782362035	8	657.239719135632	50	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892973	838893683	0	0.0	0	0	1267.48262350912	8	866.958114480235	50	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871683	838866023	0	0.0	0	1	109.461972039882	8	74.8719888752794	51	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871684	838866024	0	0.0	0	1	185.267492982163	8	126.722965199799	51	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871685	838866025	0	0.0	0	1	380.285906647597	8	260.115560146956	51	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871686	838866026	0	0.0	0	1	777.635924490919	8	531.902972351789	51	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871687	838866035	0	0.0	0	1	134.944450939872	8	92.3020044428725	51	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871688	838866036	0	0.0	0	1	228.92362213014	8	156.583757537016	51	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871689	838866037	0	0.0	0	1	469.89585595134	8	321.408765470717	51	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871690	838866038	0	0.0	0	1	960.876782362035	8	657.239719135632	51	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892974	838893688	0	0.0	0	1	1267.48262350912	8	866.958114480235	51	0.04	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871691	838866063	0	0.0	0	2	98.5157748358939	8	74.8719888752794	52	0.032	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871692	838866064	0	0.0	0	2	166.740743683946	8	126.722965199799	52	0.032	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871693	838866065	0	0.0	0	2	342.257315982837	8	260.115560146956	52	0.032	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871694	838866066	0	0.0	0	2	699.872332041827	8	531.902972351789	52	0.032	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871695	838866075	0	0.0	0	2	121.450005845885	8	92.3020044428725	52	0.032	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871696	838866076	0	0.0	0	2	206.031259917126	8	156.583757537016	52	0.032	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871697	838866077	0	0.0	0	2	422.906270356206	8	321.408765470717	52	0.032	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871698	838866078	0	0.0	0	2	864.789104125832	8	657.239719135632	52	0.032	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892975	838893693	0	0.0	0	2	1140.7343611582	8	866.958114480235	52	0.032	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871699	838866103	0	0.0	0	12	648.671015403603	8	51.3531220527853	13	648.671015403603	62	0.17	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871700	838866104	0	0.0	0	12	1097.89409558813	8	86.9166159007268	13	1097.89409558813	62	0.17	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871701	838866105	0	0.0	0	12	2253.57209094405	8	178.407790533071	13	2253.57209094405	62	0.17	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871702	838866106	0	0.0	0	12	4608.26600648175	8	364.821058846472	13	4608.26600648175	62	0.17	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871703	838866115	0	0.0	0	12	799.680038491866	8	63.3080030472728	13	799.680038491866	62	0.17	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871704	838866116	0	0.0	0	12	1356.6000652987	8	107.397505169481	13	1356.6000652987	62	0.17	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871705	838866117	0	0.0	0	12	2784.60013403418	8	220.447510611039	13	2784.60013403418	62	0.17	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871706	838866118	0	0.0	0	12	5694.15027408271	8	450.786896698214	13	5694.15027408271	62	0.17	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892976	838893698	0	0.0	0	12	7511.09472153967	8	594.62833212189	13	7511.09472153967	62	0.17	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871707	838866143	0	0.0	0	14	1116.5121148068	8	53.0343254533229	15	558.256057403399	64	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871708	838866144	0	0.0	0	14	1889.72842841806	8	89.7621003498578	15	944.864214209029	64	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871709	838866145	0	0.0	0	14	3878.91624780549	8	184.248521770761	15	1939.45812390274	64	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871710	838866146	0	0.0	0	14	7931.88642980738	8	376.76460541585	15	3965.94321490369	64	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871711	838866155	0	0.0	0	14	1376.43339958669	8	65.380586480368	15	688.216699793347	64	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871712	838866156	0	0.0	0	14	2335.02094572743	8	110.913494922053	15	1167.51047286371	64	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871713	838866157	0	0.0	0	14	4792.93773070367	8	227.664542208424	15	2396.46886535183	64	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871714	838866158	0	0.0	0	14	9800.94318009276	8	465.544801054406	15	4900.47159004638	64	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892977	838893703	0	0.0	0	14	12928.322759793	8	614.095331090166	15	6464.16137989649	64	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871715	838866167	0	0.0	0	10	893.209691845438	8	53.0343254533229	11	446.604845922719	60	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871716	838866168	0	0.0	0	10	1511.78274273445	8	89.7621003498578	11	755.891371367223	60	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871717	838866165	0	0.0	0	10	3103.13299824439	8	184.248521770761	11	1551.5664991222	60	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871718	838866166	0	0.0	0	10	6345.5091438459	8	376.76460541585	11	3172.75457192295	60	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871719	838866195	0	0.0	0	10	1101.14671966936	8	65.380586480368	11	550.573359834678	60	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871720	838866196	0	0.0	0	10	1868.01675658194	8	110.913494922053	11	934.008378290971	60	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871721	838866197	0	0.0	0	10	3834.35018456294	8	227.664542208424	11	1917.17509228147	60	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871722	838866198	0	0.0	0	10	7840.75454407421	8	465.544801054406	11	3920.3772720371	60	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892978	838893708	0	0.0	0	10	10342.6582078344	8	614.095331090166	11	5171.32910391719	60	0.06	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871723	838866223	0	0.0	0	6	73.6125721020523	7	73.6125721020523	8	39.3367182170342	16	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871724	838866224	0	0.0	0	6	124.591366582971	7	124.591366582971	8	66.5785115177753	16	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871725	838866225	0	0.0	0	6	255.740173512415	7	255.740173512415	8	136.661155220697	16	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871726	838866226	0	0.0	0	6	522.955867631156	7	522.955867631156	8	279.454541765399	16	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871727	838866235	0	0.0	0	6	90.7493985305135	7	90.7493985305135	8	48.4942098397431	16	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871728	838866236	0	0.0	0	6	153.949872507121	7	153.949872507121	8	82.2669631209928	16	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871729	838866237	0	0.0	0	6	316.002369883038	7	316.002369883038	8	168.863766406248	16	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871730	838866238	0	0.0	0	6	646.184333286469	7	646.184333286469	8	345.304753099957	16	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892979	838893713	0	0.0	0	6	852.375069372664	7	852.375069372664	8	455.487927696017	16	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871731	838866263	0	0.0	0	6	73.6125721020523	7	73.6125721020523	8	39.3367182170342	17	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871732	838866264	0	0.0	0	6	124.591366582971	7	124.591366582971	8	66.5785115177753	17	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871733	838866265	0	0.0	0	6	255.740173512415	7	255.740173512415	8	136.661155220697	17	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871734	838866266	0	0.0	0	6	522.955867631156	7	522.955867631156	8	279.454541765399	17	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871735	838866275	0	0.0	0	6	90.7493985305135	7	90.7493985305135	8	48.4942098397431	17	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871736	838866276	0	0.0	0	6	153.949872507121	7	153.949872507121	8	82.2669631209928	17	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871737	838866277	0	0.0	0	6	316.002369883038	7	316.002369883038	8	168.863766406248	17	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871738	838866278	0	0.0	0	6	646.184333286469	7	646.184333286469	8	345.304753099957	17	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892980	838893718	0	0.0	0	6	852.375069372664	7	852.375069372664	8	455.487927696017	17	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871739	838866303	0	0.0	0	6	73.6125721020523	7	73.6125721020523	8	39.3367182170342	18	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871740	838866304	0	0.0	0	6	124.591366582971	7	124.591366582971	8	66.5785115177753	18	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871741	838866305	0	0.0	0	6	255.740173512415	7	255.740173512415	8	136.661155220697	18	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871742	838866306	0	0.0	0	6	522.955867631156	7	522.955867631156	8	279.454541765399	18	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871743	838866315	0	0.0	0	6	90.7493985305135	7	90.7493985305135	8	48.4942098397431	18	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871744	838866316	0	0.0	0	6	153.949872507121	7	153.949872507121	8	82.2669631209928	18	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871745	838866317	0	0.0	0	6	316.002369883038	7	316.002369883038	8	168.863766406248	18	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871746	838866318	0	0.0	0	6	646.184333286469	7	646.184333286469	8	345.304753099957	18	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892981	838893723	0	0.0	0	6	852.375069372664	7	852.375069372664	8	455.487927696017	18	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871747	838866343	0	0.0	0	6	73.6125721020523	7	73.6125721020523	8	39.3367182170342	19	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871748	838866344	0	0.0	0	6	124.591366582971	7	124.591366582971	8	66.5785115177753	19	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871749	838866345	0	0.0	0	6	255.740173512415	7	255.740173512415	8	136.661155220697	19	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871750	838866346	0	0.0	0	6	522.955867631156	7	522.955867631156	8	279.454541765399	19	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871751	838866355	0	0.0	0	6	90.7493985305135	7	90.7493985305135	8	48.4942098397431	19	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871752	838866356	0	0.0	0	6	153.949872507121	7	153.949872507121	8	82.2669631209928	19	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871753	838866357	0	0.0	0	6	316.002369883038	7	316.002369883038	8	168.863766406248	19	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871754	838866358	0	0.0	0	6	646.184333286469	7	646.184333286469	8	345.304753099957	19	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892982	838893728	0	0.0	0	6	852.375069372664	7	852.375069372664	8	455.487927696017	19	0.0805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871755	838866607	0	2.3121388	0	25	778.505517550833	107	726.605149714111	20	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871756	838866608	0	2.3121388	0	25	1317.64267372119	107	1229.79982880644	20	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871757	838866609	0	2.3121388	0	25	2704.63496184875	107	2524.32596439216	20	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871758	838866610	0	2.3121388	0	25	5530.63174890866	107	5161.92296564808	20	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871759	838866619	0	2.3121388	0	25	959.739694633691	107	895.757048324778	20	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871760	838866620	0	2.3121388	0	25	1628.12983911073	107	1519.58784983668	20	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871761	838866621	0	2.3121388	0	25	3341.95072238517	107	3119.1540075595	20	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871762	838866622	0	2.3121388	0	25	6833.86077205686	107	6378.27005391974	20	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892983	838893733	0	2.3121388	0	25	9014.47504930877	107	8413.51004602152	20	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871763	838866647	0	2.3121388	0	25	778.505517550833	107	726.605149714111	21	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871764	838866648	0	2.3121388	0	25	1317.64267372119	107	1229.79982880644	21	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871765	838866649	0	2.3121388	0	25	2704.63496184875	107	2524.32596439216	21	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871766	838866650	0	2.3121388	0	25	5530.63174890866	107	5161.92296564808	21	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871767	838866659	0	2.3121388	0	25	959.739694633691	107	895.757048324778	21	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871768	838866660	0	2.3121388	0	25	1628.12983911073	107	1519.58784983668	21	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871769	838866661	0	2.3121388	0	25	3341.95072238517	107	3119.1540075595	21	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871770	838866662	0	2.3121388	0	25	6833.86077205686	107	6378.27005391974	21	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892984	838893738	0	2.3121388	0	25	9014.47504930877	107	8413.51004602152	21	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871771	838866687	0	2.3121388	0	25	778.505517550833	107	726.605149714111	22	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871772	838866688	0	2.3121388	0	25	1317.64267372119	107	1229.79982880644	22	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871773	838866689	0	2.3121388	0	25	2704.63496184875	107	2524.32596439216	22	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871774	838866690	0	2.3121388	0	25	5530.63174890866	107	5161.92296564808	22	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871775	838866699	0	2.3121388	0	25	959.739694633691	107	895.757048324778	22	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871776	838866700	0	2.3121388	0	25	1628.12983911073	107	1519.58784983668	22	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871777	838866701	0	2.3121388	0	25	3341.95072238517	107	3119.1540075595	22	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871778	838866702	0	2.3121388	0	25	6833.86077205686	107	6378.27005391974	22	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892985	838893743	0	2.3121388	0	25	9014.47504930877	107	8413.51004602152	22	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871779	838866727	0	2.3121388	0	25	778.505517550833	107	726.605149714111	23	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871780	838866728	0	2.3121388	0	25	1317.64267372119	107	1229.79982880644	23	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871781	838866729	0	2.3121388	0	25	2704.63496184875	107	2524.32596439216	23	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871782	838866730	0	2.3121388	0	25	5530.63174890866	107	5161.92296564808	23	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871783	838866739	0	2.3121388	0	25	959.739694633691	107	895.757048324778	23	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871784	838866740	0	2.3121388	0	25	1628.12983911073	107	1519.58784983668	23	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871785	838866741	0	2.3121388	0	25	3341.95072238517	107	3119.1540075595	23	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871786	838866742	0	2.3121388	0	25	6833.86077205686	107	6378.27005391974	23	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892986	838893748	0	2.3121388	0	25	9014.47504930877	107	8413.51004602152	23	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871787	838868036	0	0.0	0	8	22.3840987743901	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871788	838868037	0	0.0	0	8	37.8857221856499	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871789	838868038	0	0.0	0	8	77.765429749492	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871790	838868039	0	0.0	0	8	159.02033391082	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892987	838893753	0	0.0	0	8	209.762077423826	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871791	838868040	0	0.0	0	8	22.3840987743901	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871792	838868041	0	0.0	0	8	37.8857221856499	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871793	838868042	0	0.0	0	8	77.765429749492	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871794	838868043	0	0.0	0	8	159.02033391082	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892988	838893754	0	0.0	0	8	209.762077423826	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871795	838868044	0	0.0	0	8	17.3476765501523	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871796	838868045	0	0.0	0	8	29.3614346938787	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871797	838868046	0	0.0	0	8	60.2682080558563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871798	838868047	0	0.0	0	8	123.240758780886	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838892989	838893755	0	0.0	0	8	162.565610003465	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871799	838868048	0	0.0	0	8	22.205025984195	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838871800	838868049	0	0.0	0	8	37.5826364081647	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
