ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
838876934	838866489	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838896754	838896833	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876935	838866513	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876936	838866498	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838896755	838896832	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876937	838866516	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876938	838866507	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876939	838866492	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876940	838866504	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876941	838866510	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876942	838866495	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876943	838866477	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876944	838866471	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876945	838866480	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876946	838866474	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876947	838866468	0	0.8955224	0	-1	7.7034972378326	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876948	838867959	0	0.8955224	0	-1	9.62937154729075	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876949	838866861	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876950	838866894	0	0.8955224	0	-1	19.1046731498248	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876951	838866876	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876952	838866864	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838896756	838896835	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876953	838866888	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876954	838866873	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838896757	838896834	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876955	838866891	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876956	838866882	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876957	838866867	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876958	838866879	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876959	838866885	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876960	838866870	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876961	838866855	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876962	838866849	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876963	838866858	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876964	838866852	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876965	838866846	0	0.8955224	0	-1	11.4628038898949	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876966	838867960	0	0.8955224	0	-1	14.3285048623686	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899730	838900257	0	0.8955224	0	-1	17.810485613869	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899731	838900259	0	0.8955224	0	-1	29.6841426897816	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899733	838900262	0	0.8955224	0	-1	17.810485613869	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899734	838900263	0	0.8955224	0	-1	17.810485613869	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899736	838900265	0	0.8955224	0	-1	17.810485613869	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899737	838900266	0	0.8955224	0	-1	17.810485613869	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899739	838900268	0	0.8955224	0	-1	17.810485613869	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899740	838900269	0	0.8955224	0	-1	17.810485613869	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899741	838900270	0	0.8955224	0	-1	17.810485613869	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899743	838900256	0	0.8955224	0	-1	17.810485613869	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899745	838900261	0	0.8955224	0	-1	17.810485613869	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899747	838900272	0	0.8955224	0	-1	17.810485613869	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899748	838900273	0	0.8955224	0	-1	17.810485613869	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899749	838900274	0	0.8955224	0	-1	22.2631070173362	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901476	838902003	0	0.8955224	0	-1	22.6975402415657	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901477	838902005	0	0.8955224	0	-1	37.8292337359429	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901479	838902008	0	0.8955224	0	-1	22.6975402415657	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901480	838902009	0	0.8955224	0	-1	22.6975402415657	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901482	838902011	0	0.8955224	0	-1	22.6975402415657	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901483	838902012	0	0.8955224	0	-1	22.6975402415657	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901485	838902014	0	0.8955224	0	-1	22.6975402415657	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901486	838902015	0	0.8955224	0	-1	22.6975402415657	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901487	838902016	0	0.8955224	0	-1	22.6975402415657	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901489	838902002	0	0.8955224	0	-1	22.6975402415657	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901491	838902007	0	0.8955224	0	-1	22.6975402415657	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901493	838902018	0	0.8955224	0	-1	22.6975402415657	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901494	838902019	0	0.8955224	0	-1	22.6975402415657	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901495	838902020	0	0.8955224	0	-1	28.3719253019572	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876967	838864592	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876968	838864619	0	0.8955224	0	-1	12.3909035359513	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876969	838864313	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876970	838864601	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876971	838864286	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876972	838864304	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876973	838864295	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876974	838864268	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876975	838864610	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876976	838864259	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876977	838864277	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876978	838864322	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876979	838864565	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876980	838864547	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876981	838864574	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876982	838864556	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876983	838864538	0	0.8955224	0	-1	8.26060235730086	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876984	838867961	0	0.8955224	0	-1	9.91272282876104	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876985	838866487	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876986	838866520	0	0.8955224	0	-1	25.3318705466294	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876987	838866502	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876988	838866490	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876989	838866514	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876990	838866499	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876991	838866517	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876992	838866508	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876993	838866493	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876994	838866505	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876995	838866511	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876996	838866496	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876997	838866478	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876998	838866472	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838876999	838866481	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877000	838866475	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877001	838866469	0	0.8955224	0	-1	16.8879136977529	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877002	838867962	0	0.8955224	0	-1	20.2654964373035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877003	838866862	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877004	838866895	0	0.8955224	0	-1	35.3845743344842	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877005	838866877	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877006	838866865	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877007	838866889	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877008	838866874	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877009	838866892	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877010	838866883	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877011	838866868	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877012	838866880	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877013	838866886	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877014	838866871	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877015	838866856	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877016	838866850	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877017	838866859	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877018	838866853	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877019	838866847	0	0.8955224	0	-1	23.5897162229894	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877020	838867963	0	0.8955224	0	-1	28.3076594675873	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899750	838900279	0	0.8955224	0	-1	36.6528386475481	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899751	838900281	0	0.8955224	0	-1	54.9792579713222	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899753	838900284	0	0.8955224	0	-1	36.6528386475481	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899755	838900286	0	0.8955224	0	-1	36.6528386475481	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899757	838900288	0	0.8955224	0	-1	36.6528386475481	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899758	838900289	0	0.8955224	0	-1	36.6528386475481	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899759	838900290	0	0.8955224	0	-1	36.6528386475481	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899761	838900278	0	0.8955224	0	-1	36.6528386475481	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899763	838900283	0	0.8955224	0	-1	36.6528386475481	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899765	838900292	0	0.8955224	0	-1	36.6528386475481	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899766	838900293	0	0.8955224	0	-1	36.6528386475481	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838899767	838900294	0	0.8955224	0	-1	43.9834063770577	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901496	838902025	0	0.8955224	0	-1	46.7100840598371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901497	838902027	0	0.8955224	0	-1	70.0651260897557	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901499	838902030	0	0.8955224	0	-1	46.7100840598371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901501	838902032	0	0.8955224	0	-1	46.7100840598371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901503	838902034	0	0.8955224	0	-1	46.7100840598371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901504	838902035	0	0.8955224	0	-1	46.7100840598371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901505	838902036	0	0.8955224	0	-1	46.7100840598371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901507	838902024	0	0.8955224	0	-1	46.7100840598371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901509	838902029	0	0.8955224	0	-1	46.7100840598371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901511	838902038	0	0.8955224	0	-1	46.7100840598371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901512	838902039	0	0.8955224	0	-1	46.7100840598371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838901513	838902040	0	0.8955224	0	-1	56.0521008718046	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877021	838864316	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877022	838864559	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877023	838864613	0	1.7910448	0	0	56.0109379981812	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877024	838864307	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877025	838864541	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877026	838864595	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877027	838864280	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877028	838864298	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877029	838864289	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877030	838864262	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877031	838864604	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877032	838864252	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877033	838864568	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877034	838864550	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877035	838864532	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877036	838867956	0	1.7910448	0	0	42.0082034986359	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877037	838864271	0	1.7910448	0	0	33.6065627989087	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877038	838866494	0	1.7910448	0	0	68.7050057220681	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877039	838866476	0	1.7910448	0	0	68.7050057220681	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877040	838866518	0	1.7910448	0	0	114.508342870114	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877041	838866500	0	1.7910448	0	0	68.7050057220681	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838877042	838866470	0	1.7910448	0	0	68.7050057220681	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
