ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
838910441	838910477	35	0.033055555	0	32	27345.6	101	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910442	838910477	36	1.0E-9	0	32	27345.6	102	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910443	838910477	37	0.033055555	0	32	27345.6	16	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910444	838910477	38	0.033055555	0	32	27345.6	17	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910445	838910477	39	0.033055555	0	32	27345.6	18	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910446	838910477	40	0.033055555	0	32	27345.6	19	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910447	838910477	41	0.033055555	0	32	27345.6	101	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910448	838910477	42	1.0E-9	0	32	27345.6	102	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910449	838910477	43	0.0016666667	0	32	27345.6	16	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910450	838910477	44	0.0016666667	0	32	27345.6	17	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910451	838910477	45	0.0016666667	0	32	27345.6	18	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910452	838910477	46	0.0016666667	0	32	27345.6	19	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910453	838910477	47	0.0016666667	0	32	27345.6	101	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910454	838910477	48	1.0E-9	0	32	27345.6	102	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910455	838910477	49	0.033055555	0	12	44830.0688	103	44830.0688	16	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910456	838910477	50	0.033055555	0	12	44830.0688	103	44830.0688	17	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910457	838910477	51	0.033055555	0	12	44830.0688	103	44830.0688	18	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910458	838910477	52	0.033055555	0	12	44830.0688	103	44830.0688	19	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910459	838910477	53	0.033055555	0	12	44830.0688	103	44830.0688	101	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910460	838910477	54	1.0E-9	0	12	44830.0688	103	44830.0688	102	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910461	838910477	55	0.033055555	0	0	10638	75	0.035	16	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910462	838910477	56	0.033055555	0	0	10638	75	0.035	17	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910463	838910477	57	0.033055555	0	0	10638	75	0.035	18	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910464	838910477	58	0.033055555	0	0	10638	75	0.035	19	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910465	838910477	59	0.033055555	0	0	10638	75	0.035	101	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910466	838910477	60	0.033055555	0	1	10638	75	0.035	16	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910467	838910477	61	0.033055555	0	1	10638	75	0.035	17	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910468	838910477	62	0.033055555	0	1	10638	75	0.035	18	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910469	838910477	63	0.033055555	0	1	10638	75	0.035	19	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910470	838910477	64	0.033055555	0	1	10638	75	0.035	101	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910471	838910477	65	1.0E-9	0	2	10638	75	0.035	16	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910472	838910477	66	1.0E-9	0	2	10638	75	0.035	17	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910473	838910477	67	1.0E-9	0	2	10638	75	0.035	18	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910474	838910477	68	1.0E-9	0	2	10638	75	0.035	19	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910475	838910477	69	1.0E-9	0	2	10638	75	0.035	102	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910478	838910685	1	0.039666664	0	33	27345.6	16	0.095	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910479	838910685	2	0.039666664	0	33	27345.6	17	0.095	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910480	838910685	3	0.039666664	0	33	27345.6	18	0.095	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910481	838910685	4	0.039666664	0	33	27345.6	19	0.095	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910482	838910685	5	1.0E-9	0	33	27345.6	101	0.095	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910483	838910685	6	0.039666664	0	33	27345.6	102	0.095	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910484	838910685	7	0.039666664	0	33	27345.6	16	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910485	838910685	8	0.039666664	0	33	27345.6	17	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910486	838910685	9	0.039666664	0	33	27345.6	18	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910487	838910685	10	0.039666664	0	33	27345.6	19	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910488	838910685	11	1.0E-9	0	33	27345.6	101	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910489	838910685	12	0.039666664	0	33	27345.6	102	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910490	838910685	13	0.039666664	0	33	27345.6	16	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910491	838910685	14	0.039666664	0	33	27345.6	17	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910492	838910685	15	0.039666664	0	33	27345.6	18	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910493	838910685	16	0.039666664	0	33	27345.6	19	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910494	838910685	17	1.0E-9	0	33	27345.6	101	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910495	838910685	18	0.039666664	0	33	27345.6	102	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910496	838910685	19	0.0016666667	0	33	27345.6	16	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910497	838910685	20	0.0016666667	0	33	27345.6	17	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910498	838910685	21	0.0016666667	0	33	27345.6	18	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910499	838910685	22	0.0016666667	0	33	27345.6	19	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910500	838910685	23	1.0E-9	0	33	27345.6	101	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910501	838910685	24	0.0016666667	0	33	27345.6	102	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910502	838910685	25	1.0E-9	0	32	27345.6	16	0.095	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910503	838910685	26	1.0E-9	0	32	27345.6	17	0.095	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910504	838910685	27	1.0E-9	0	32	27345.6	18	0.095	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910505	838910685	28	1.0E-9	0	32	27345.6	19	0.095	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910506	838910685	29	1.0E-9	0	32	27345.6	101	0.095	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910507	838910685	30	1.0E-9	0	32	27345.6	102	0.095	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910508	838910685	31	1.0E-9	0	32	27345.6	16	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910509	838910685	32	1.0E-9	0	32	27345.6	17	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910510	838910685	33	1.0E-9	0	32	27345.6	18	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910511	838910685	34	1.0E-9	0	32	27345.6	19	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910512	838910685	35	1.0E-9	0	32	27345.6	101	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910513	838910685	36	1.0E-9	0	32	27345.6	102	0.095	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910514	838910685	37	1.0E-9	0	32	27345.6	16	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910515	838910685	38	1.0E-9	0	32	27345.6	17	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910516	838910685	39	1.0E-9	0	32	27345.6	18	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910517	838910685	40	1.0E-9	0	32	27345.6	19	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910518	838910685	41	1.0E-9	0	32	27345.6	101	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910519	838910685	42	1.0E-9	0	32	27345.6	102	0.095	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910520	838910685	43	1.0E-9	0	32	27345.6	16	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910521	838910685	44	1.0E-9	0	32	27345.6	17	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910522	838910685	45	1.0E-9	0	32	27345.6	18	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910523	838910685	46	1.0E-9	0	32	27345.6	19	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910524	838910685	47	1.0E-9	0	32	27345.6	101	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910525	838910685	48	1.0E-9	0	32	27345.6	102	0.095	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910526	838910685	49	0.039666664	0	12	44830.0688	103	44830.0688	16	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910527	838910685	50	0.039666664	0	12	44830.0688	103	44830.0688	17	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910528	838910685	51	0.039666664	0	12	44830.0688	103	44830.0688	18	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910529	838910685	52	0.039666664	0	12	44830.0688	103	44830.0688	19	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910530	838910685	53	1.0E-9	0	12	44830.0688	103	44830.0688	101	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910531	838910685	54	0.039666664	0	12	44830.0688	103	44830.0688	102	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910532	838910685	55	1.0E-9	0	0	10638	75	0.035	16	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910533	838910685	56	1.0E-9	0	0	10638	75	0.035	17	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910534	838910685	57	1.0E-9	0	0	10638	75	0.035	18	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910535	838910685	58	1.0E-9	0	0	10638	75	0.035	19	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910536	838910685	59	1.0E-9	0	0	10638	75	0.035	101	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910537	838910685	60	1.0E-9	0	1	10638	75	0.035	16	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910538	838910685	61	1.0E-9	0	1	10638	75	0.035	17	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910539	838910685	62	1.0E-9	0	1	10638	75	0.035	18	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910540	838910685	63	1.0E-9	0	1	10638	75	0.035	19	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910541	838910685	64	1.0E-9	0	1	10638	75	0.035	101	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910542	838910685	65	0.039666664	0	2	10638	75	0.035	16	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910543	838910685	66	0.039666664	0	2	10638	75	0.035	17	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910544	838910685	67	0.039666664	0	2	10638	75	0.035	18	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910545	838910685	68	0.039666664	0	2	10638	75	0.035	19	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910546	838910685	69	0.039666664	0	2	10638	75	0.035	102	0.095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910547	838910686	1	1.0E-9	0	33	27345.6	16	0.025	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910548	838910686	2	1.0E-9	0	33	27345.6	17	0.025	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910549	838910686	3	1.0E-9	0	33	27345.6	18	0.025	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910550	838910686	4	1.0E-9	0	33	27345.6	19	0.025	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910551	838910686	5	1.0E-9	0	33	27345.6	101	0.025	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910552	838910686	6	1.0E-9	0	33	27345.6	102	0.025	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910553	838910686	7	1.0E-9	0	33	27345.6	16	0.025	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910554	838910686	8	1.0E-9	0	33	27345.6	17	0.025	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910555	838910686	9	1.0E-9	0	33	27345.6	18	0.025	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910556	838910686	10	1.0E-9	0	33	27345.6	19	0.025	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910557	838910686	11	1.0E-9	0	33	27345.6	101	0.025	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910558	838910686	12	1.0E-9	0	33	27345.6	102	0.025	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910559	838910686	13	1.0E-9	0	33	27345.6	16	0.025	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910560	838910686	14	1.0E-9	0	33	27345.6	17	0.025	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910561	838910686	15	1.0E-9	0	33	27345.6	18	0.025	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910562	838910686	16	1.0E-9	0	33	27345.6	19	0.025	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910563	838910686	17	1.0E-9	0	33	27345.6	101	0.025	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910564	838910686	18	1.0E-9	0	33	27345.6	102	0.025	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910565	838910686	19	1.0E-9	0	33	27345.6	16	0.025	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910566	838910686	20	1.0E-9	0	33	27345.6	17	0.025	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910567	838910686	21	1.0E-9	0	33	27345.6	18	0.025	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910568	838910686	22	1.0E-9	0	33	27345.6	19	0.025	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910569	838910686	23	1.0E-9	0	33	27345.6	101	0.025	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910570	838910686	24	1.0E-9	0	33	27345.6	102	0.025	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910571	838910686	25	0.033055555	0	32	27345.6	16	0.025	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910572	838910686	26	0.033055555	0	32	27345.6	17	0.025	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910573	838910686	27	0.033055555	0	32	27345.6	18	0.025	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910574	838910686	28	0.033055555	0	32	27345.6	19	0.025	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910575	838910686	29	0.033055555	0	32	27345.6	101	0.025	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910576	838910686	30	1.0E-9	0	32	27345.6	102	0.025	12	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910577	838910686	31	0.033055555	0	32	27345.6	16	0.025	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910578	838910686	32	0.033055555	0	32	27345.6	17	0.025	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910579	838910686	33	0.033055555	0	32	27345.6	18	0.025	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910580	838910686	34	0.033055555	0	32	27345.6	19	0.025	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910581	838910686	35	0.033055555	0	32	27345.6	101	0.025	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910582	838910686	36	1.0E-9	0	32	27345.6	102	0.025	103	29961	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910583	838910686	37	0.033055555	0	32	27345.6	16	0.025	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910584	838910686	38	0.033055555	0	32	27345.6	17	0.025	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910585	838910686	39	0.033055555	0	32	27345.6	18	0.025	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910586	838910686	40	0.033055555	0	32	27345.6	19	0.025	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910587	838910686	41	0.033055555	0	32	27345.6	101	0.025	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910588	838910686	42	1.0E-9	0	32	27345.6	102	0.025	75	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910589	838910686	43	0.0016666667	0	32	27345.6	16	0.025	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910590	838910686	44	0.0016666667	0	32	27345.6	17	0.025	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910591	838910686	45	0.0016666667	0	32	27345.6	18	0.025	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910592	838910686	46	0.0016666667	0	32	27345.6	19	0.025	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910593	838910686	47	0.0016666667	0	32	27345.6	101	0.025	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910594	838910686	48	1.0E-9	0	32	27345.6	102	0.025	29	473	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910595	838910686	49	0.033055555	0	12	44830.0688	103	44830.0688	16	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910596	838910686	50	0.033055555	0	12	44830.0688	103	44830.0688	17	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910597	838910686	51	0.033055555	0	12	44830.0688	103	44830.0688	18	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910598	838910686	52	0.033055555	0	12	44830.0688	103	44830.0688	19	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910599	838910686	53	0.033055555	0	12	44830.0688	103	44830.0688	101	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910600	838910686	54	1.0E-9	0	12	44830.0688	103	44830.0688	102	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910601	838910686	55	0.033055555	0	0	10638	75	0.035	16	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910602	838910686	56	0.033055555	0	0	10638	75	0.035	17	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910603	838910686	57	0.033055555	0	0	10638	75	0.035	18	0.025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
