ROWID	_EquipType|INTEGER	_SkinName|INTEGER	_ActName|INTEGER	_AniName|INTEGER	_DecalName|INTEGER	_SimName|INTEGER	_Length|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Material1_Normal_Particle|INTEGER	_Material1_Critical_Particle|INTEGER	_Material1_Stun_Particle|INTEGER	_Material2_Normal_Particle|INTEGER	_Material2_Critical_Particle|INTEGER	_Material2_Stun_Particle|INTEGER	_Material3_Normal_Particle|INTEGER	_Material3_Critical_Particle|INTEGER	_Material3_Stun_Particle|INTEGER	_Defense_Particle|INTEGER	_Finish_Particle|INTEGER	_Material1_Normal_Sound|INTEGER	_Material2_Normal_Sound|INTEGER	_Material3_Normal_Sound|INTEGER	_Critical_Sound|INTEGER	_Stun_Sound|INTEGER	_Defense_Sound|INTEGER	_Finish_Sound|INTEGER	_Sound_Range|DOUBLE	_Sound_Rolloff|FLOAT	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_SetEffect_ActName|INTEGER	_Grade_SetItem|BOOLEAN	_Material1_Normal_Action|INTEGER	_Material1_Critical_Action|INTEGER	_Material1_Stun_Action|INTEGER	_Material2_Normal_Action|INTEGER	_Material2_Critical_Action|INTEGER	_Material2_Stun_Action|INTEGER	_Material3_Normal_Action|INTEGER	_Material3_Critical_Action|INTEGER	_Material3_Stun_Action|INTEGER	_Defense_Action|INTEGER	_Finish_Action|INTEGER	_EquipTypeSub1|INTEGER	_SkinNameSub1|INTEGER	_ActNameSub1|INTEGER	_AniNameSub1|INTEGER	_SimNameSub1|INTEGER	_EquipTypeSub2|INTEGER	_SkinNameSub2|INTEGER	_ActNameSub2|INTEGER	_AniNameSub2|INTEGER	_SimNameSub2|INTEGER	_SetItemTextID|INTEGER	_Material4_Normal_Particle|INTEGER	_Material4_Critical_Particle|INTEGER	_Material4_Stun_Particle|INTEGER	_Material4_Normal_Sound|INTEGER	_Material4_Normal_Action|INTEGER	_Material4_Critical_Action|INTEGER	_Material4_Stun_Action|INTEGER	_OneType|BOOLEAN	_SetOverlap|BOOLEAN	_CloneParts|INTEGER	_CloneSetitemOn|INTEGER
1073864330	7	41118	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864331	8	41121	10646	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	10	41121	10769	10667	0	9	41121	10711	10666	0	1000160252	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864332	12	41077	9918	9884	0	9885	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	11	41077	14068	9884	9885	13	41077	14069	9884	9885	1000160252	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864333	14	41080	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864334	16	41137	9503	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	17	41137	9442	9504	0	-1	0	0	0	0	1000160252	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864335	18	41140	9339	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864336	19	41202	16327	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	20	41202	16328	18544	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864337	21	41205	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864338	23	41058	23112	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	22	41058	21786	21788	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864339	24	41061	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864340	25	41161	29389	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864341	27	41158	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864342	28	41179	37545	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864343	30	41182	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864344	0	41040	10889	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	2	41040	10928	11084	0	3	41040	11068	11084	0	1000160252	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864345	1	41036	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864346	5	41099	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	6	41099	9682	9707	0	4	41099	9749	9708	0	1000160252	10293	10291	10293	10496	0	0	0	false	false	0	0
1073864347	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10291	10293	0	0	0	0	false	false	0	0
1073864348	7	41117	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864349	8	41120	10646	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	10	41120	10769	10667	0	9	41120	10711	10666	0	1000160252	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864350	12	41078	9918	9884	0	9885	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	11	41078	14068	9884	9885	13	41078	14069	9884	9885	1000160252	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864351	14	41081	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864352	16	41138	9503	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	17	41138	9442	9504	0	-1	0	0	0	0	1000160252	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864353	18	41141	9339	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864354	19	41201	16327	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	20	41201	16328	18544	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864355	21	41204	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864356	23	41057	23112	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	22	41057	21786	21788	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864357	24	41060	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864358	25	41162	29389	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864359	27	41159	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864360	28	41180	37545	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864361	30	41183	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864362	0	41039	10889	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	2	41039	10928	11084	0	3	41039	11068	11084	0	1000160252	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864363	1	41035	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864364	5	41100	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	6	41100	9682	9707	0	4	41100	9749	9708	0	1000160252	10293	10291	10293	10496	0	0	0	false	false	0	0
1073864365	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10291	10293	0	0	0	0	false	false	0	0
1073864366	7	41116	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864367	8	41119	10646	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	10	41119	10769	10667	0	9	41119	10711	10666	0	1000160252	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864368	12	41079	9918	9884	0	9885	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	11	41079	14068	9884	9885	13	41079	14069	9884	9885	1000160252	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864369	14	41082	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864370	16	41139	9503	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	17	41139	9442	9504	0	-1	0	0	0	0	1000160252	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864371	18	41142	9339	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864372	19	41200	16327	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	20	41200	16328	18544	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864373	21	41203	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864374	23	41056	23112	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	22	41056	21786	21788	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864375	24	41059	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864376	25	41163	29389	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864377	27	41160	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864378	28	41181	37545	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864379	30	41184	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416681	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000160252	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864000	0	10982	10889	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	2	10982	10928	10929	0	3	10982	11068	10929	0	1000097092	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864001	1	11017	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000097092	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864002	6	9698	9682	9643	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	5	9698	9686	9766	0	4	9698	9687	9767	0	1000097092	10293	10291	10293	10496	0	0	0	false	false	0	0
1073864003	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000097092	10293	10291	10293	0	0	0	0	false	false	0	0
1073864004	7	10834	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000097092	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864005	9	10728	10711	10712	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	10	10728	10769	10841	0	8	10728	10646	10840	0	1000097092	10293	10291	10293	10895	0	0	0	false	false	0	0
1073864006	11	9989	9934	10093	0	10092	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	13	9989	10095	10094	10092	12	9989	9918	10091	10092	1000097092	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864007	14	10087	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000097092	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864008	16	40851	9503	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	17	40851	9442	9504	0	-1	0	0	0	0	1000097092	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864009	18	40850	9339	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000097092	10293	10291	10293	10454	0	0	0	false	false	0	0
1073864010	20	40854	16328	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	19	40854	16327	18544	0	-1	0	0	0	0	1000097092	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864011	21	40855	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000097092	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864012	22	40853	21786	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	23	40853	0	21788	0	-1	0	0	0	0	1000097092	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864013	24	40852	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000097092	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864014	25	40857	29389	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000097092	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864015	27	40856	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000097092	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864016	28	40859	37545	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000097092	10293	10292	10293	10454	0	0	0	false	false	0	0
1073864017	30	40858	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416181	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000097092	10293	10292	10293	10454	0	0	0	false	false	0	0
1073861410	0	40331	10889	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	2	40331	10928	11084	0	3	40331	11068	11084	0	1000010032	10293	10291	10293	10895	0	0	0	false	false	0	0
1073861411	1	40330	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10291	10293	10895	0	0	0	false	false	0	0
1073861412	5	40317	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	6	40317	9682	9707	0	4	40317	9749	9708	0	1000010032	10293	10291	10293	10496	0	0	0	false	false	0	0
1073861413	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10291	10293	0	0	0	0	false	false	0	0
1073861414	7	40329	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000010032	10293	10291	10293	10895	0	0	0	false	false	0	0
1073861415	8	40328	10646	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415650	0	true	0	0	0	0	0	0	0	0	0	0	0	10	40328	10769	10667	0	9	40328	10711	10666	0	1000010032	10293	10291	10293	10895	0	0	0	false	false	0	0
