ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
100042259	204705010	false	3	0	218104383	1.4450199E-4	false	0	0	false
100045265	204710110	false	3	0	218104562	0.0035214024	false	0	0	false
78232178	204710110	false	3	0	226494470	0.03329326	false	0	0	false
100042261	204710110	false	3	0	218104383	2.477177E-4	false	0	0	false
100045266	204710210	false	3	0	218104562	0.0052821035	false	0	0	false
78232179	204710210	false	3	0	226494470	0.049939886	false	0	0	false
100042263	204710210	false	3	0	218104383	3.7157655E-4	false	0	0	false
100045267	204710810	false	3	0	218104562	0.0044017527	false	0	0	false
78232180	204710810	false	3	0	226494470	0.041616574	false	0	0	false
100042265	204710810	false	3	0	218104383	3.0964712E-4	false	0	0	false
100045268	204710710	false	3	0	218104562	0.0044017527	false	0	0	false
78232181	204710710	false	3	0	226494470	0.041616574	false	0	0	false
100042267	204710710	false	3	0	218104383	3.0964712E-4	false	0	0	false
100045269	204704610	false	3	0	218104562	0.0023476016	false	0	0	false
78232182	204704610	false	3	0	226494470	0.022195505	false	0	0	false
100042269	204704610	false	3	0	218104383	1.6514513E-4	false	0	0	false
100045270	204704310	false	3	0	218104562	0.0020541514	false	0	0	false
78232183	204704310	false	3	0	226494470	0.019421067	false	0	0	false
100042271	204704310	false	3	0	218104383	1.4450199E-4	false	0	0	false
100045271	204705510	false	3	0	218104562	0.0024943266	false	0	0	false
78232184	204705510	false	3	0	226494470	0.023582725	false	0	0	false
100042273	204705510	false	3	0	218104383	1.754667E-4	false	0	0	false
100045272	204703110	false	3	0	218104562	0.0010270757	false	0	0	false
78232185	204703110	false	3	0	226494470	0.009710534	false	0	0	false
100042275	204703110	false	3	0	218104383	7.2250994E-5	false	0	0	false
100045273	204702610	false	3	0	218104562	0.0010270757	false	0	0	false
78232186	204702610	false	3	0	226494470	0.009710534	false	0	0	false
100042277	204702610	false	3	0	218104383	7.2250994E-5	false	0	0	false
78232187	204710140	false	3	0	226494470	0.0054545454	false	0	0	false
100042279	204710140	false	3	0	218104383	8.116883E-5	false	0	0	false
78232188	204710440	false	3	0	226494470	0.009090909	false	0	0	false
100042281	204710440	false	3	0	218104383	1.3528139E-4	false	0	0	false
78232189	204710240	false	3	0	226494470	0.008181818	false	0	0	false
100042283	204710240	false	3	0	218104383	1.2175325E-4	false	0	0	false
78232190	204703640	false	3	0	226494470	0.0018181818	false	0	0	false
100042285	204703640	false	3	0	218104383	2.7056278E-5	false	0	0	false
78275557	204710330	false	3	0	218104562	0.5769231	false	0	0	false
78276288	204710330	false	3	0	226495875	2.0	false	0	0	false
78275559	204710330	false	3	0	218104132	0.125	false	0	0	false
100047683	204710330	false	3	0	962009110	0.0	false	0	0	false
100048012	204710330	false	3	0	962009210	0.0	false	0	0	false
78275902	204710330	false	3	0	962009220	0.0	false	0	0	false
78254482	204710330	false	3	0	226495777	1.25	false	0	0	false
100048284	204710330	false	3	0	201111	0.0	false	0	0	false
100024081	204710330	false	3	0	218104199	0.8333333	false	0	0	false
78222693	204710330	false	3	0	959206000	0.35714287	false	0	0	false
78275560	204710330	false	3	0	959304000	0.10714286	false	0	0	false
100045274	204712820	false	3	0	218104562	0.08741259	false	0	0	false
78274945	204712820	false	3	0	218104199	0.042087544	false	0	0	false
100042288	204712820	false	3	0	218104383	0.012298307	false	0	0	false
100045275	204713220	false	3	0	218104562	0.06993007	false	0	0	false
78274946	204713220	false	3	0	218104199	0.033670034	false	0	0	false
100042290	204713220	false	3	0	218104383	0.009838646	false	0	0	false
100045276	204710120	false	3	0	218104562	0.04195804	false	0	0	false
78274947	204710120	false	3	0	218104199	0.02020202	false	0	0	false
100042292	204710120	false	3	0	218104383	0.0059031877	false	0	0	false
100045277	204710420	false	3	0	218104562	0.06993007	false	0	0	false
78274948	204710420	false	3	0	218104199	0.033670034	false	0	0	false
100042294	204710420	false	3	0	218104383	0.009838646	false	0	0	false
100045278	204710220	false	3	0	218104562	0.062937066	false	0	0	false
78274949	204710220	false	3	0	218104199	0.030303031	false	0	0	false
100042296	204710220	false	3	0	218104383	0.008854781	false	0	0	false
100045279	204703620	false	3	0	218104562	0.013986014	false	0	0	false
78274950	204703620	false	3	0	218104199	0.0067340066	false	0	0	false
100042298	204703620	false	3	0	218104383	0.0019677293	false	0	0	false
100045280	204702060	false	3	0	218104562	0.035685964	false	0	0	false
100042300	204702060	false	3	0	218104383	0.002008301	false	0	0	false
100045281	204701260	false	3	0	218104562	0.017842982	false	0	0	false
100042302	204701260	false	3	0	218104383	0.0010041505	false	0	0	false
100045282	204705060	false	3	0	218104562	0.08326725	false	0	0	false
100042304	204705060	false	3	0	218104383	0.0046860357	false	0	0	false
100045283	204704660	false	3	0	218104562	0.09516257	false	0	0	false
100042306	204704660	false	3	0	218104383	0.0053554694	false	0	0	false
100045284	204704360	false	3	0	218104562	0.08326725	false	0	0	false
100042308	204704360	false	3	0	218104383	0.0046860357	false	0	0	false
100045285	204703260	false	3	0	218104562	0.047581285	false	0	0	false
100042310	204703260	false	3	0	218104383	0.0026777347	false	0	0	false
100045286	204702660	false	3	0	218104562	0.041633625	false	0	0	false
100042312	204702660	false	3	0	218104383	0.0023430178	false	0	0	false
78232191	204702010	false	1	0	226494470	0.007912784	false	0	0	false
100042314	204702010	false	1	0	218104383	7.195818E-5	false	0	0	false
78232192	204701210	false	1	0	226494470	0.003956392	false	0	0	false
100042316	204701210	false	1	0	218104383	3.597909E-5	false	0	0	false
78232193	204705010	false	1	0	226494470	0.01846316	false	0	0	false
100042318	204705010	false	1	0	218104383	1.6790243E-4	false	0	0	false
78232194	204710110	false	1	0	226494470	0.031651136	false	0	0	false
100042320	204710110	false	1	0	218104383	2.8783272E-4	false	0	0	false
78232195	204710210	false	1	0	226494470	0.0474767	false	0	0	false
100042322	204710210	false	1	0	218104383	4.317491E-4	false	0	0	false
78232196	204710810	false	1	0	226494470	0.039563917	false	0	0	false
100042324	204710810	false	1	0	218104383	3.5979092E-4	false	0	0	false
78232197	204710710	false	1	0	226494470	0.039563917	false	0	0	false
100042326	204710710	false	1	0	218104383	3.5979092E-4	false	0	0	false
78232198	204704610	false	1	0	226494470	0.021100756	false	0	0	false
100042328	204704610	false	1	0	218104383	1.918885E-4	false	0	0	false
78232199	204704310	false	1	0	226494470	0.01846316	false	0	0	false
100042330	204704310	false	1	0	218104383	1.6790243E-4	false	0	0	false
78232200	204705510	false	1	0	226494470	0.022419553	false	0	0	false
100042332	204705510	false	1	0	218104383	2.0388151E-4	false	0	0	false
78232201	204703110	false	1	0	226494470	0.00923158	false	0	0	false
100042334	204703110	false	1	0	218104383	8.3951214E-5	false	0	0	false
78232202	204702610	false	1	0	226494470	0.00923158	false	0	0	false
100042336	204702610	false	1	0	218104383	8.3951214E-5	false	0	0	false
78232203	204710140	false	1	0	226494470	0.0054545454	false	0	0	false
100042338	204710140	false	1	0	218104383	9.920635E-5	false	0	0	false
78232204	204710440	false	1	0	226494470	0.009090909	false	0	0	false
100042340	204710440	false	1	0	218104383	1.6534391E-4	false	0	0	false
78232205	204710240	false	1	0	226494470	0.008181818	false	0	0	false
100042342	204710240	false	1	0	218104383	1.4880953E-4	false	0	0	false
78232206	204703640	false	1	0	226494470	0.0018181818	false	0	0	false
100042344	204703640	false	1	0	218104383	3.3068784E-5	false	0	0	false
78276289	204710330	false	1	0	226495875	1.0	false	0	0	false
78276400	204710330	false	1	0	218104132	0.0625	false	0	0	false
100047685	204710330	false	1	0	962009110	0.0	false	0	0	false
100048013	204710330	false	1	0	962009210	0.0	false	0	0	false
78275903	204710330	false	1	0	962009220	0.0	false	0	0	false
78254483	204710330	false	1	0	226495777	0.625	false	0	0	false
100048285	204710330	false	1	0	201111	0.0	false	0	0	false
100024355	204710330	false	1	0	218104199	0.41666666	false	0	0	false
78222751	204710330	false	1	0	959206000	0.17857143	false	0	0	false
78274951	204712820	false	1	0	218104199	0.021043772	false	0	0	false
100042347	204712820	false	1	0	218104383	0.0075156325	false	0	0	false
78274952	204713220	false	1	0	218104199	0.016835017	false	0	0	false
100042349	204713220	false	1	0	218104383	0.006012506	false	0	0	false
78264143	204710120	false	1	0	218104199	0.01010101	false	0	0	false
100042351	204710120	false	1	0	218104383	0.0036075036	false	0	0	false
78274953	204710420	false	1	0	218104199	0.016835017	false	0	0	false
100042353	204710420	false	1	0	218104383	0.006012506	false	0	0	false
78274954	204710220	false	1	0	218104199	0.015151516	false	0	0	false
100042355	204710220	false	1	0	218104383	0.0054112556	false	0	0	false
78274955	204703620	false	1	0	218104199	0.0033670033	false	0	0	false
100042357	204703620	false	1	0	218104383	0.0012025012	false	0	0	false
78225398	117441197	false	3	0	218104565	0.29681596	false	0	0	false
78274956	117441197	false	3	0	218104202	0.16819572	false	0	0	false
78225408	117441200	false	3	0	218104565	0.010793308	false	0	0	false
78274957	117441200	false	3	0	218104202	0.006116208	false	0	0	false
78225418	117441203	false	3	0	218104565	0.010793308	false	0	0	false
78274958	117441203	false	3	0	218104202	0.006116208	false	0	0	false
78225428	117441207	false	3	0	218104565	0.01295197	false	0	0	false
78274959	117441207	false	3	0	218104202	0.0073394496	false	0	0	false
78225438	117441195	false	3	0	218104565	0.0016299624	false	0	0	false
78232239	117441195	false	3	0	226494470	0.022167487	false	0	0	false
78225452	117441195	false	3	0	218104389	6.108765E-5	false	0	0	false
78225456	117441198	false	3	0	218104565	0.002716604	false	0	0	false
78232240	117441198	false	3	0	226494470	0.036945812	false	0	0	false
78225470	117441198	false	3	0	218104389	1.0181276E-4	false	0	0	false
78225474	117441201	false	3	0	218104565	0.002716604	false	0	0	false
78232241	117441201	false	3	0	226494470	0.036945812	false	0	0	false
78225488	117441201	false	3	0	218104389	1.0181276E-4	false	0	0	false
78225492	117441204	false	3	0	218104565	0.002716604	false	0	0	false
78232242	117441204	false	3	0	226494470	0.036945812	false	0	0	false
78225506	117441204	false	3	0	218104389	1.0181276E-4	false	0	0	false
78225510	117441208	false	3	0	218104565	0.0032599247	false	0	0	false
78232243	117441208	false	3	0	226494470	0.044334974	false	0	0	false
78225524	117441208	false	3	0	218104389	1.221753E-4	false	0	0	false
78225528	117441211	false	3	0	218104565	0.005433208	false	0	0	false
78232244	117441211	false	3	0	226494470	0.073891625	false	0	0	false
78225542	117441211	false	3	0	218104389	2.0362552E-4	false	0	0	false
78225546	117441214	false	3	0	218104565	8.149812E-4	false	0	0	false
78232245	117441214	false	3	0	226494470	0.011083744	false	0	0	false
78225560	117441214	false	3	0	218104389	3.0543826E-5	false	0	0	false
78275562	117441205	false	3	0	218104565	0.44117647	false	0	0	false
78276290	117441205	false	3	0	226495884	2.0	false	0	0	false
78275564	117441205	false	3	0	218104148	0.125	false	0	0	false
78225563	117441205	false	3	0	962002000	0.0	false	0	0	false
78225564	117441205	false	3	0	226493662	0.4	false	0	0	false
78225566	117441205	false	3	0	962009110	0.0	false	0	0	false
78225567	117441205	false	3	0	962009210	0.0	false	0	0	false
78275904	117441205	false	3	0	962009220	0.0	false	0	0	false
78254487	117441205	false	3	0	226495778	1.25	false	0	0	false
78274960	117441205	false	3	0	218104202	0.6666667	false	0	0	false
78225575	117441205	false	3	0	959212000	0.06944445	false	0	0	false
78275565	117441205	false	3	0	959308000	0.10714286	false	0	0	false
78275905	117441205	false	3	0	218105125	1.0	false	0	0	false
78225583	117441209	false	3	0	218104565	0.029411765	false	0	0	false
78274961	117441209	false	3	0	218104202	0.014814815	false	0	0	false
78225592	117441209	false	3	0	218104389	0.0022045856	false	0	0	false
78225597	117441212	false	3	0	218104565	0.04901961	false	0	0	false
78274962	117441212	false	3	0	218104202	0.024691358	false	0	0	false
78225606	117441212	false	3	0	218104389	0.0036743092	false	0	0	false
78225611	117441196	false	3	0	218104565	0.01764706	false	0	0	false
78225620	117441196	false	3	0	218104389	5.2910054E-4	false	0	0	false
78225625	117441199	false	3	0	218104565	0.029411765	false	0	0	false
78225634	117441199	false	3	0	218104389	8.818342E-4	false	0	0	false
78225639	117441202	false	3	0	218104565	0.029411765	false	0	0	false
78225648	117441202	false	3	0	218104389	8.818342E-4	false	0	0	false
78225653	117441206	false	3	0	218104565	0.029411765	false	0	0	false
78225662	117441206	false	3	0	218104389	8.818342E-4	false	0	0	false
78225667	117441210	false	3	0	218104565	0.03529412	false	0	0	false
78225676	117441210	false	3	0	218104389	0.0010582011	false	0	0	false
78225681	117441213	false	3	0	218104565	0.05882353	false	0	0	false
78225690	117441213	false	3	0	218104389	0.0017636684	false	0	0	false
78274963	117441197	false	1	0	218104202	0.08409786	false	0	0	false
78274964	117441200	false	1	0	218104202	0.003058104	false	0	0	false
78274965	117441203	false	1	0	218104202	0.003058104	false	0	0	false
78274966	117441207	false	1	0	218104202	0.0036697248	false	0	0	false
78232246	117441195	false	1	0	226494470	0.011083744	false	0	0	false
78225749	117441195	false	1	0	218104389	3.773061E-5	false	0	0	false
78232247	117441198	false	1	0	226494470	0.018472906	false	0	0	false
78225767	117441198	false	1	0	218104389	6.288435E-5	false	0	0	false
78232248	117441201	false	1	0	226494470	0.018472906	false	0	0	false
78225785	117441201	false	1	0	218104389	6.288435E-5	false	0	0	false
78232249	117441204	false	1	0	226494470	0.018472906	false	0	0	false
78225803	117441204	false	1	0	218104389	6.288435E-5	false	0	0	false
78232250	117441208	false	1	0	226494470	0.022167487	false	0	0	false
78225821	117441208	false	1	0	218104389	7.546122E-5	false	0	0	false
78232251	117441211	false	1	0	226494470	0.036945812	false	0	0	false
78225839	117441211	false	1	0	218104389	1.257687E-4	false	0	0	false
78232252	117441214	false	1	0	226494470	0.005541872	false	0	0	false
78225857	117441214	false	1	0	218104389	1.8865305E-5	false	0	0	false
78276291	117441205	false	1	0	226495884	1.0	false	0	0	false
78276401	117441205	false	1	0	218104148	0.0625	false	0	0	false
78225860	117441205	false	1	0	962002000	0.0	false	0	0	false
78225861	117441205	false	1	0	226493662	0.2	false	0	0	false
78225863	117441205	false	1	0	962009110	0.0	false	0	0	false
78225864	117441205	false	1	0	962009210	0.0	false	0	0	false
78275906	117441205	false	1	0	962009220	0.0	false	0	0	false
78254488	117441205	false	1	0	226495778	0.625	false	0	0	false
78274967	117441205	false	1	0	218104202	0.33333334	false	0	0	false
78225872	117441205	false	1	0	959212000	0.034722224	false	0	0	false
78276292	117441205	false	1	0	218105125	0.5	false	0	0	false
78274968	117441209	false	1	0	218104202	0.0074074073	false	0	0	false
78225889	117441209	false	1	0	218104389	0.0013616558	false	0	0	false
78274969	117441212	false	1	0	218104202	0.012345679	false	0	0	false
78225903	117441212	false	1	0	218104389	0.0022694264	false	0	0	false
78226452	117441205	false	4	0	962002000	0.0	false	0	0	false
78226453	117441205	false	4	0	226493662	0.96	false	0	0	false
78226455	117441205	false	4	0	962009110	0.0	false	0	0	false
78226456	117441205	false	4	0	962009210	0.0	false	0	0	false
78275907	117441205	false	4	0	962009220	0.0	false	0	0	false
78242750	201701910	false	1	0	226494470	0.007874016	false	0	0	false
100039855	201701910	false	1	0	218104361	1.509874E-4	false	0	0	false
100039856	201701910	false	1	0	218104362	1.509874E-4	false	0	0	false
100025177	201701910	false	1	0	218104363	1.509874E-4	false	0	0	false
78242751	201702010	false	1	0	226494470	0.009448819	false	0	0	false
100039859	201702010	false	1	0	218104361	1.8118488E-4	false	0	0	false
100039860	201702010	false	1	0	218104362	1.8118488E-4	false	0	0	false
100025193	201702010	false	1	0	218104363	1.8118488E-4	false	0	0	false
78242752	201709210	false	1	0	226494470	0.03464567	false	0	0	false
100039863	201709210	false	1	0	218104361	6.643445E-4	false	0	0	false
100039864	201709210	false	1	0	218104362	6.643445E-4	false	0	0	false
100025209	201709210	false	1	0	218104363	6.643445E-4	false	0	0	false
78242753	201716610	false	1	0	226494470	0.09448819	false	0	0	false
100039867	201716610	false	1	0	218104361	0.0018118487	false	0	0	false
100039868	201716610	false	1	0	218104362	0.0018118487	false	0	0	false
100025225	201716610	false	1	0	218104363	0.0018118487	false	0	0	false
78242754	201700910	false	1	0	226494470	0.0031496063	false	0	0	false
100039871	201700910	false	1	0	218104361	6.039496E-5	false	0	0	false
100039872	201700910	false	1	0	218104362	6.039496E-5	false	0	0	false
100025241	201700910	false	1	0	218104363	6.039496E-5	false	0	0	false
78242755	201710610	false	1	0	226494470	0.03937008	false	0	0	false
100039875	201710610	false	1	0	218104361	7.54937E-4	false	0	0	false
100039876	201710610	false	1	0	218104362	7.54937E-4	false	0	0	false
100025257	201710610	false	1	0	218104363	7.54937E-4	false	0	0	false
78242756	201709610	false	1	0	226494470	0.031496063	false	0	0	false
100039879	201709610	false	1	0	218104361	6.039496E-4	false	0	0	false
100039880	201709610	false	1	0	218104362	6.039496E-4	false	0	0	false
100025273	201709610	false	1	0	218104363	6.039496E-4	false	0	0	false
78276293	201716730	false	1	0	226495865	1.25	false	0	0	false
100047696	201716730	false	1	0	962009110	0.0	false	0	0	false
100048017	201716730	false	1	0	962009210	0.0	false	0	0	false
78275908	201716730	false	1	0	962009220	0.0	false	0	0	false
100048292	201716730	false	1	0	201111	0.0	false	0	0	false
78274977	201716730	false	1	0	218105180	1.0	false	0	0	false
78142189	117440862	false	3	0	218104565	0.0027213353	false	0	0	false
78232295	117440862	false	3	0	226494470	0.025728988	false	0	0	false
78142193	117440862	false	3	0	218104389	7.44473E-5	false	0	0	false
78142206	117440863	false	3	0	218104565	0.0018142235	false	0	0	false
78232296	117440863	false	3	0	226494470	0.017152658	false	0	0	false
78142210	117440863	false	3	0	218104389	4.9631537E-5	false	0	0	false
78142223	117440864	false	3	0	218104565	0.0018142235	false	0	0	false
78232297	117440864	false	3	0	226494470	0.017152658	false	0	0	false
78142227	117440864	false	3	0	218104389	4.9631537E-5	false	0	0	false
78142240	117440865	false	3	0	218104565	0.0045355586	false	0	0	false
78232298	117440865	false	3	0	226494470	0.042881645	false	0	0	false
78142244	117440865	false	3	0	218104389	1.2407884E-4	false	0	0	false
78142257	117440866	false	3	0	218104565	0.0045355586	false	0	0	false
78232299	117440866	false	3	0	226494470	0.042881645	false	0	0	false
78142261	117440866	false	3	0	218104389	1.2407884E-4	false	0	0	false
78142274	117440867	false	3	0	218104565	0.0018142235	false	0	0	false
78232300	117440867	false	3	0	226494470	0.017152658	false	0	0	false
78142278	117440867	false	3	0	218104389	4.9631537E-5	false	0	0	false
78142291	117440868	false	3	0	218104565	0.0018142235	false	0	0	false
78232301	117440868	false	3	0	226494470	0.017152658	false	0	0	false
78142295	117440868	false	3	0	218104389	4.9631537E-5	false	0	0	false
78142308	117440869	false	3	0	218104565	0.0018142235	false	0	0	false
78232302	117440869	false	3	0	226494470	0.017152658	false	0	0	false
78142312	117440869	false	3	0	218104389	4.9631537E-5	false	0	0	false
78142325	117440870	false	3	0	218104565	0.0054426705	false	0	0	false
78232303	117440870	false	3	0	226494470	0.051457975	false	0	0	false
78142329	117440870	false	3	0	218104389	1.488946E-4	false	0	0	false
78232304	117440871	false	3	0	226494470	0.007792208	false	0	0	false
78142342	117440871	false	3	0	218104389	4.5093795E-5	false	0	0	false
78232305	117440872	false	3	0	226494470	0.007792208	false	0	0	false
78142353	117440872	false	3	0	218104389	4.5093795E-5	false	0	0	false
78232306	117440873	false	3	0	226494470	0.015584416	false	0	0	false
78142364	117440873	false	3	0	218104389	9.018759E-5	false	0	0	false
78232307	117440874	false	3	0	226494470	0.015584416	false	0	0	false
78142375	117440874	false	3	0	218104389	9.018759E-5	false	0	0	false
78275569	117440875	false	3	0	218104565	0.5769231	false	0	0	false
78276294	117440875	false	3	0	226495884	2.0	false	0	0	false
78275571	117440875	false	3	0	218104148	0.125	false	0	0	false
78142387	117440875	false	3	0	962002000	0.0	false	0	0	false
78206754	117440875	false	3	0	226493662	0.4	false	0	0	false
78142389	117440875	false	3	0	962009110	0.0	false	0	0	false
78142390	117440875	false	3	0	962009210	0.0	false	0	0	false
78275909	117440875	false	3	0	962009220	0.0	false	0	0	false
78254497	117440875	false	3	0	226495778	1.25	false	0	0	false
78274978	117440875	false	3	0	218104202	0.8333333	false	0	0	false
78222881	117440875	false	3	0	959212000	0.06944445	false	0	0	false
78275572	117440875	false	3	0	959308000	0.10714286	false	0	0	false
78275910	117440875	false	3	0	218105125	1.0	false	0	0	false
78142396	117440876	false	3	0	218104565	0.033284023	false	0	0	false
78274979	117440876	false	3	0	218104202	0.016025642	false	0	0	false
78142400	117440876	false	3	0	218104389	0.0018210956	false	0	0	false
78142409	117440877	false	3	0	218104565	0.033284023	false	0	0	false
78274980	117440877	false	3	0	218104202	0.016025642	false	0	0	false
78142413	117440877	false	3	0	218104389	0.0018210956	false	0	0	false
78142422	117440878	false	3	0	218104565	0.013313609	false	0	0	false
78274981	117440878	false	3	0	218104202	0.0064102565	false	0	0	false
78142426	117440878	false	3	0	218104389	7.284382E-4	false	0	0	false
78142435	117440879	false	3	0	218104565	0.033284023	false	0	0	false
78274982	117440879	false	3	0	218104202	0.016025642	false	0	0	false
78142439	117440879	false	3	0	218104389	0.0018210956	false	0	0	false
78142448	117440880	false	3	0	218104565	0.013313609	false	0	0	false
78274983	117440880	false	3	0	218104202	0.0064102565	false	0	0	false
78142452	117440880	false	3	0	218104389	7.284382E-4	false	0	0	false
78142461	117440881	false	3	0	218104565	0.029335072	false	0	0	false
78142465	117440881	false	3	0	218104389	6.420133E-4	false	0	0	false
78142474	117440882	false	3	0	218104565	0.048891786	false	0	0	false
78142478	117440882	false	3	0	218104389	0.0010700222	false	0	0	false
78142487	117440883	false	3	0	218104565	0.048891786	false	0	0	false
78142491	117440883	false	3	0	218104389	0.0010700222	false	0	0	false
78142500	117440884	false	3	0	218104565	0.019556714	false	0	0	false
78142504	117440884	false	3	0	218104389	4.280089E-4	false	0	0	false
78142513	117440885	false	3	0	218104565	0.019556714	false	0	0	false
78142517	117440885	false	3	0	218104389	4.280089E-4	false	0	0	false
78142526	117440886	false	3	0	218104565	0.048891786	false	0	0	false
78142530	117440886	false	3	0	218104389	0.0010700222	false	0	0	false
78142539	117440887	false	3	0	218104565	0.019556714	false	0	0	false
78142543	117440887	false	3	0	218104389	4.280089E-4	false	0	0	false
78142552	117440888	false	3	0	218104565	0.09778357	false	0	0	false
78142556	117440888	false	3	0	218104389	0.0021400445	false	0	0	false
78232308	117440862	false	1	0	226494470	0.012864494	false	0	0	false
78142573	117440862	false	1	0	218104389	4.5495573E-5	false	0	0	false
78232309	117440863	false	1	0	226494470	0.008576329	false	0	0	false
78142590	117440863	false	1	0	218104389	3.0330382E-5	false	0	0	false
78232310	117440864	false	1	0	226494470	0.008576329	false	0	0	false
78142607	117440864	false	1	0	218104389	3.0330382E-5	false	0	0	false
78232311	117440865	false	1	0	226494470	0.021440823	false	0	0	false
78142624	117440865	false	1	0	218104389	7.5825956E-5	false	0	0	false
78232312	117440866	false	1	0	226494470	0.021440823	false	0	0	false
78142641	117440866	false	1	0	218104389	7.5825956E-5	false	0	0	false
78232313	117440867	false	1	0	226494470	0.008576329	false	0	0	false
78142658	117440867	false	1	0	218104389	3.0330382E-5	false	0	0	false
78232314	117440868	false	1	0	226494470	0.008576329	false	0	0	false
78142675	117440868	false	1	0	218104389	3.0330382E-5	false	0	0	false
78232315	117440869	false	1	0	226494470	0.008576329	false	0	0	false
78142692	117440869	false	1	0	218104389	3.0330382E-5	false	0	0	false
78232316	117440870	false	1	0	226494470	0.025728988	false	0	0	false
78142709	117440870	false	1	0	218104389	9.099115E-5	false	0	0	false
78232317	117440871	false	1	0	226494470	0.003896104	false	0	0	false
78142722	117440871	false	1	0	218104389	2.7557318E-5	false	0	0	false
78232318	117440872	false	1	0	226494470	0.003896104	false	0	0	false
78142733	117440872	false	1	0	218104389	2.7557318E-5	false	0	0	false
78232319	117440873	false	1	0	226494470	0.007792208	false	0	0	false
78142744	117440873	false	1	0	218104389	5.5114637E-5	false	0	0	false
78232320	117440874	false	1	0	226494470	0.007792208	false	0	0	false
78142755	117440874	false	1	0	218104389	5.5114637E-5	false	0	0	false
78276295	117440875	false	1	0	226495884	1.0	false	0	0	false
78276402	117440875	false	1	0	218104148	0.0625	false	0	0	false
78142767	117440875	false	1	0	962002000	0.0	false	0	0	false
78206755	117440875	false	1	0	226493662	0.2	false	0	0	false
78142769	117440875	false	1	0	962009110	0.0	false	0	0	false
78142770	117440875	false	1	0	962009210	0.0	false	0	0	false
78275911	117440875	false	1	0	962009220	0.0	false	0	0	false
78254498	117440875	false	1	0	226495778	0.625	false	0	0	false
78274984	117440875	false	1	0	218104202	0.41666666	false	0	0	false
78222909	117440875	false	1	0	959212000	0.034722224	false	0	0	false
78276296	117440875	false	1	0	218105125	0.5	false	0	0	false
78274985	117440876	false	1	0	218104202	0.008012821	false	0	0	false
78142780	117440876	false	1	0	218104389	0.0011128917	false	0	0	false
78274986	117440877	false	1	0	218104202	0.008012821	false	0	0	false
78142793	117440877	false	1	0	218104389	0.0011128917	false	0	0	false
78274987	117440878	false	1	0	218104202	0.0032051282	false	0	0	false
78142806	117440878	false	1	0	218104389	4.451567E-4	false	0	0	false
78274988	117440879	false	1	0	218104202	0.008012821	false	0	0	false
78142819	117440879	false	1	0	218104389	0.0011128917	false	0	0	false
78274989	117440880	false	1	0	218104202	0.0032051282	false	0	0	false
78142832	117440880	false	1	0	218104389	4.451567E-4	false	0	0	false
78143523	117440875	false	4	0	962002000	0.0	false	0	0	false
78206758	117440875	false	4	0	226493662	0.96	false	0	0	false
78143525	117440875	false	4	0	962009110	0.0	false	0	0	false
78143526	117440875	false	4	0	962009210	0.0	false	0	0	false
78275912	117440875	false	4	0	962009220	0.0	false	0	0	false
78252779	117440987	false	4	0	218105374	0.0	false	0	0	false
78252780	117440988	false	4	0	218105374	0.0	false	0	0	false
78252781	117440958	false	4	0	218105374	0.0	false	0	0	false
78144937	117440959	false	4	0	218104389	0.0	false	0	0	false
78144939	117440960	false	4	0	218104389	0.0	false	0	0	false
78144941	117440961	false	4	0	218104389	0.0	false	0	0	false
78145052	117440989	false	4	0	218104389	0.0	false	0	0	false
78145054	117440990	false	4	0	218104389	0.0	false	0	0	false
78145056	117440991	false	4	0	218104389	0.0	false	0	0	false
78144943	117440962	false	4	0	218104389	0.0	false	0	0	false
78144945	117440963	false	4	0	218104389	0.0	false	0	0	false
78252782	117440992	false	4	0	218105374	0.0	false	0	0	false
78145062	117440992	false	4	0	962002000	0.0	false	0	0	false
78206759	117440992	false	4	0	226493662	0.96	false	0	0	false
78145069	117440992	false	4	0	226493489	0.0	false	0	0	false
78252783	117440992	false	4	0	226494707	0.0	false	0	0	false
78252784	117440992	false	4	0	218105187	0.0	false	0	0	false
78277223	117440992	false	4	0	226495779	0.0	false	0	0	false
78277317	117440992	false	4	0	226496942	0.0	false	0	0	false
78277318	117440992	false	4	0	226496943	0.0	false	0	0	false
78278778	117440992	false	4	0	226497240	5.0	false	0	0	false
78278779	117440992	false	4	0	226497241	1.0	false	0	0	false
78278780	117440992	false	4	0	226497242	2.0	false	0	0	false
78145071	117440993	false	4	0	218104389	0.0	false	0	0	false
78144948	117440964	false	4	0	218104389	0.0	false	0	0	false
78144951	117440965	false	4	0	218104389	0.0	false	0	0	false
78144954	117440966	false	4	0	218104389	0.0	false	0	0	false
78144957	117440967	false	4	0	218104389	0.0	false	0	0	false
78145074	117440994	false	4	0	218104389	0.0	false	0	0	false
78145077	117440995	false	4	0	218104389	0.0	false	0	0	false
78144960	117440968	false	4	0	218104389	0.0	false	0	0	false
78252794	117440969	false	4	0	218105374	0.0	false	0	0	false
78252795	117440970	false	4	0	218105374	0.0	false	0	0	false
