ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
106073	1000030108		0	0	-1	0	-1	-1	1	0	1	0	0	-1	38	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106074	1000030109		0	0	-1	0	-1	-1	1	0	1	0	0	-1	36	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106075	1000030110		0	0	-1	0	-1	-1	1	0	1	0	0	-1	21	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106076	1000030111		0	0	-1	0	-1	-1	1	0	1	0	0	-1	3	0	93	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106077	1000030112		0	0	-1	0	-1	-1	1	0	1	0	0	-1	39	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106078	1000030113		0	0	-1	0	-1	-1	1	0	1	0	0	-1	37	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106079	1000030114		0	0	-1	0	-1	-1	1	0	1	0	0	-1	134	0	0	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106080	1000030115		0	0	-1	0	-1	-1	1	0	1	0	0	-1	135	0	0	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106081	1000030116		0	64	-1	0	-1	-1	1	0	1	0	0	-1	25	0	76	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
107001	1000030117		0	0	-1	0	-1	-1	1	0	0	0	0	-1	15	0	17	0	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
107002	1000018217		0	0	-1	0	-1	-1	1	0	1	0	0	-1	201	0	203	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
107003	1000031823		0	0	-1	0	-1	-1	1	0	1	0	0	-1	9	0	0	0	0	1	0	1	0	1	0	1006	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
107004	1000018218		0	0	-1	0	-1	-1	1	0	1	0	0	-1	4	0	94	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
107005	1000031824		0	0	-1	0	-1	-1	1	0	1	0	0	-1	30	0	0	0	0	1	0	1	0	1	0	1006	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
107006	1000030338		0	64	-1	0	-1	-1	1	0	1	0	0	-1	154	0	0	1	0	1	0	1	0	1	0	1006	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
107007	1000039967		0	0	-1	0	-1	-1	1	0	0	0	0	-1	17	0	0	0	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
107008	1000039968		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108001	1000031830		0	0	-1	0	-1	-1	1	0	0	0	0	-1	15	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108002	1000031831		0	0	-1	0	-1	-1	1	0	0	0	0	-1	17	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108003	1000033695		0	0	-1	0	-1	-1	1	0	0	0	0	-1	0	1	0	1	0	1	0	1	0	1	0	1006	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108004	1000053283		0	0	-1	0	-1	-1	1	0	0	0	0	-1	16	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108005	1000053284		0	0	-1	0	-1	-1	1	0	1	0	0	-1	3	0	93	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108006	1000053285		0	0	-1	0	-1	-1	1	0	1	0	0	-1	9	0	0	1	0	1	0	1	0	1	0	1006	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108007	1000061205		0	0	-1	0	-1	-1	1	0	1	0	1	-1	3	0	93	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108008	1000061206		0	0	-1	0	-1	-1	1	0	1	0	1	-1	9	0	0	1	0	1	0	1	0	1	0	1006	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108009	1000055393		0	0	-1	0	-1	-1	1	0	1	0	0	-1	201	0	203	0	58	0	59	0	125	0	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	59	0	125	0	0	0	0	0	0	0	0	0	0	0
108010	1000055426		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	202	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108011	1000061207		0	60	-1	0	-1	-1	1	0	1	0	0	-1	99	0	0	1	0	1	0	1	0	1	0	1006	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108012	1000061208		0	0	-1	0	-1	-1	1	0	0	0	0	-1	16	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108013	1000068094		0	60	-1	0	-1	-1	1	0	1	0	0	-1	99	0	0	1	0	1	0	1	0	1	0	1006	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108014	1000068095		0	0	-1	0	-1	-1	1	0	0	0	0	-1	16	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108015	1000084866		0	0	-1	0	-1	-1	1	0	1	0	0	-1	5	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108016	1000084867		0	0	-1	0	-1	-1	1	0	1	0	0	-1	6	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108017	1000084868		0	0	-1	0	-1	-1	1	0	1	0	0	-1	8	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108018	1000084869		0	0	-1	0	-1	-1	1	0	1	0	0	-1	7	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108053	1000086371		0	68	-1	0	-1	-1	1	0	1	0	0	-1	12	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108054	1000086372		0	68	-1	0	-1	-1	1	0	1	0	0	-1	14	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108019	1000084870		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108020	1000084871		0	0	-1	0	-1	-1	1	0	1	0	0	-1	202	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108024	1000030111		0	0	-1	0	-1	-1	1	0	1	0	0	-1	3	0	93	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108025	1000085533		0	0	-1	0	-1	-1	1	0	1	0	0	-1	9	0	10	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108027	1000084877		0	0	-1	0	-1	-1	1	0	1	0	0	-1	5	0	6	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108028	1000084878		0	0	-1	0	-1	-1	1	0	1	0	0	-1	7	0	6	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108029	1000084879		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	0	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108030	1000084880		0	0	-1	0	-1	-1	1	0	1	0	0	-1	5	0	8	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108031	1000084881		0	0	-1	0	-1	-1	1	0	1	0	0	-1	7	0	8	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108032	1000084882		0	0	-1	0	-1	-1	1	0	1	0	0	-1	202	0	0	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108033	1000084883		0	0	-1	0	-1	-1	1	0	1	0	0	-1	3	0	93	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108034	1000085534		0	0	-1	0	-1	-1	1	0	1	0	0	-1	9	0	10	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108036	1000084886		0	0	-1	0	-1	-1	1	0	1	0	0	-1	5	0	6	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108037	1000084887		0	0	-1	0	-1	-1	1	0	1	0	0	-1	7	0	6	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108038	1000084888		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	0	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108039	1000084889		0	0	-1	0	-1	-1	1	0	1	0	0	-1	5	0	8	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108040	1000084890		0	0	-1	0	-1	-1	1	0	1	0	0	-1	7	0	8	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108041	1000084891		0	0	-1	0	-1	-1	1	0	1	0	0	-1	202	0	0	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108042	1000084892		0	0	-1	0	-1	-1	1	0	1	0	0	-1	3	0	93	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108044	1000085535		0	0	-1	0	-1	-1	1	0	1	0	0	-1	9	0	10	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108046	1000084896		0	0	-1	0	-1	-1	1	0	1	0	0	-1	5	0	6	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108047	1000084897		0	0	-1	0	-1	-1	1	0	1	0	0	-1	7	0	6	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108048	1000084898		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	0	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108049	1000084899		0	0	-1	0	-1	-1	1	0	1	0	0	-1	5	0	8	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108050	1000084900		0	0	-1	0	-1	-1	1	0	1	0	0	-1	7	0	8	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108051	1000084901		0	0	-1	0	-1	-1	1	0	1	0	0	-1	202	0	0	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108052	1000084902		0	0	-1	0	-1	-1	1	0	1	0	0	-1	3	0	93	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108055	1000084905		0	0	-1	0	-1	-1	1	0	1	0	0	-1	5	0	6	0	8	0	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108056	1000084906		0	0	-1	0	-1	-1	1	0	1	0	0	-1	7	0	6	0	8	0	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108057	1000084907		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108058	1000084908		0	0	-1	0	-1	-1	1	0	1	0	0	-1	202	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108059	1000084909		0	0	-1	0	-1	-1	1	0	1	0	0	-1	23	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108060	1000084910		0	0	-1	0	-1	-1	1	0	1	0	0	-1	19	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108061	1000084911		0	0	-1	0	-1	-1	1	0	1	0	0	-1	21	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108063	1000084913		0	0	-1	0	-1	-1	1	0	1	0	0	-1	127	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108064	1000084914		0	0	-1	0	-1	-1	1	0	1	0	0	-1	123	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108065	1000084915		0	0	-1	0	-1	-1	1	0	1	0	0	-1	125	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108066	1000084916		0	0	-1	0	-1	-1	1	0	1	0	0	-1	4	0	94	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108067	1000084917		0	0	-1	0	-1	-1	1	0	1	0	0	-1	201	0	203	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108068	1000084918		0	0	-1	0	-1	-1	1	0	1	0	0	-1	33	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108069	1000084919		0	0	-1	0	-1	-1	1	0	1	0	0	-1	35	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108070	1000084920		0	0	-1	0	-1	-1	1	0	1	0	0	-1	32	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108071	1000084921		0	0	-1	0	-1	-1	1	0	1	0	0	-1	34	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108072	1000084922		0	191	-1	0	-1	-1	10	0	1	0	0	-1	5	0	6	0	7	0	8	0	201	0	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	203	0	0	1	0	0	0	0	0	0	0	0	0	0
108073	1000084923		0	191	-1	0	-1	-1	10	0	1	0	0	-1	33	0	35	0	32	0	34	0	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108074	1000086006		0	191	-1	0	-1	-1	10	0	1	0	0	-1	5	0	6	0	7	0	8	0	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108075	1000086008		0	0	-1	0	-1	-1	1	0	1	0	0	-1	9	0	10	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108076	1000086009		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	202	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108077	1000086010		0	0	-1	0	-1	-1	1	0	1	0	0	-1	3	0	93	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108078	1000090369		0	0	-1	0	-1	-1	1	0	1	0	0	-1	4	0	94	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108079	1000090370		0	0	-1	0	-1	-1	1	0	0	0	0	-1	16	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108080	1000090371		0	0	-1	0	-1	-1	1	0	1	0	0	-1	82	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108081	1000161442		0	191	-1	0	-1	-1	1	0	1	0	0	-1	201	0	203	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
108082	1000177146		0	191	-1	0	-1	-1	1	0	1	0	0	-1	201	0	203	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
