ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
100026	1000080490		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	148	1	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100027	1000080491		2207	-1	49	0	-1	-1	1	0	2	1	0	2	43	1	0	1	0	1	0	1	0	1	0	3	0	0	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100028	1000080492		2208	-1	49	0	-1	-1	1	0	2	1	0	2	43	1	0	1	0	1	0	1	0	1	0	3	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100029	1000080493		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100030	1000080494		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100031	1000080495		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100032	1000080496		2207	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100033	1000080497		2208	-1	49	0	-1	-1	1	0	0	1	0	2	43	3	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100034	1000080498		2209	-1	49	0	-1	-1	1	0	0	1	0	2	43	3	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	2	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100035	1000080499		2205	-1	56	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100036	1000080500		2206	-1	50	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100037	1000080501		2207	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	148	1	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100038	1000080502		2208	-1	-1	0	-1	-1	1	0	0	1	0	1	41	1	0	1	0	0	0	0	0	1	0	0	0	10	0	0	0	0	2	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100039	1000080503		2209	-1	-1	0	-1	-1	1	0	0	1	0	1	25	1	76	1	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100040	1000080504		2205	-1	-1	0	-1	-1	1	0	0	1	0	0	42	1	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100041	1000080505		2206	-1	47	0	-1	-1	1	0	2	1	0	-1	78	1	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100042	1000080506		2207	-1	25	0	-1	-1	1	0	2	1	0	-1	25	1	76	1	148	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100043	1000080507		2208	-1	25	0	-1	-1	1	0	2	1	0	-1	25	1	76	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100044	1000080508		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100045	1000080509		2205	-1	-1	0	-1	-1	1	0	0	1	0	0	42	1	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100046	1000080510		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	134	1	135	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100047	1000080511		2207	-1	-1	0	-1	-1	1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100048	1000080512		2208	-1	-1	0	-1	-1	1	0	2	1	0	3	0	0	29	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100049	1000080513		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100050	1000080514		2205	-1	49	0	-1	-1	1	0	2	1	0	2	43	1	0	1	0	1	0	1	0	1	0	3	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100051	1000080515		2206	-1	49	0	-1	-1	1	0	2	1	0	2	43	1	0	1	0	1	0	1	0	1	0	3	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100052	1000080516		2207	-1	49	0	-1	-1	1	0	2	1	0	2	43	1	0	1	0	1	0	1	0	1	0	3	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100053	1000080517		2208	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100054	1000080518		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100055	1000080519		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100056	1000080520		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100057	1000080521		2207	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100058	1000080522		2208	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100059	1000080523		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100060	1000082406		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100061	1000082407		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100062	1000082408		2207	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100063	1000080527		2208	-1	-1	0	-1	-1	1	0	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100064	1000080528		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100065	1000080529		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100066	1000080530		2206	-1	45	0	-1	-1	1	0	2	1	0	0	42	1	0	1	0	1	0	1	0	1	0	2	0	10	0	0	0	0	1	0	0	0	0	true	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100067	1000080531		2207	61	-1	0	-1	-1	1	0	1	2	0	-1	21	2	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100068	1000080532		2208	-1	73	0	-1	-1	1	0	2	1	0	-1	86	1	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100069	1000080533		2209	-1	47	0	-1	-1	1	0	2	1	0	-1	45	1	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100070	1000081659		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100071	1000082409		2206	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100072	1000081661		2207	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100073	1000080537		2208	-1	-1	0	-1	-1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100074	1000080538		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100075	1000080539		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100076	1000080540		2206	-1	49	0	-1	-1	1	0	2	1	0	2	43	1	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100077	1000080541		2207	-1	-1	0	-1	-1	1	0	0	2	0	-1	16	1	0	0	148	1	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100078	1000080542		2208	-1	4	0	-1	-1	1	0	2	1	0	-1	70	1	71	1	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100079	1000080543		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100080	1000080544		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100081	1000080545		2206	-1	45	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100082	1000080546		2207	-1	45	0	-1	-1	1	0	2	1	0	0	42	1	0	0	148	1	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100083	1000080547		2208	-1	45	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	2	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100084	1000080548		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100085	1000082410		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100086	1000082411		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100087	1000082412		2207	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100088	1000075199		2208	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100089	1000075200		2209	-1	-1	0	-1	-1	1	0	0	2	0	-1	16	2	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100090	1000080549		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100091	1000080550		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100092	1000080551		2207	-1	2	0	-1	-1	1	0	2	1	0	0	42	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100093	1000080552		2208	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100094	1000080553		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100095	1000080554		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100096	1000080555		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100097	1000080556		2207	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100098	1000080557		2208	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100099	1000080558		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100100	1000082413		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100101	1000082414		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100102	1000081666		2207	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100103	1000080562		2208	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100104	1000080563		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100105	1000080564		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100106	1000080565		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	2	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100107	1000080566		2207	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100108	1000080567		2208	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100109	1000080568		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100110	1000082415		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100111	1000082416		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100112	1000082417		2207	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100113	1000081669		2208	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100114	1000080573		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	2	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100115	1000080574		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100116	1000080575		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100117	1000080576		2207	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100118	1000080577		2208	-1	-1	0	-1	-1	1	0	0	1	0	2	43	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100119	1000080578		2209	-1	49	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100120	1000080579		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	2	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100121	1000080580		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	133	1	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100122	1000080581		2207	-1	45	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100123	1000080582		2208	-1	10	0	-1	-1	1	0	1	0	0	-1	0	0	29	0	76	0	0	0	0	1	0	0	0	10	0	0	0	0	2	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100124	1000080583		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100125	1000073452		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100126	1000073453		2206	-1	-1	0	-1	-1	1	0	2	1	0	3	43	1	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100127	1000073454		2207	-1	45	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100128	1000073455		2208	-1	49	0	-1	-1	1	0	2	1	0	3	43	1	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100129	1000073456		2209	-1	45	0	-1	-1	1	0	2	1	0	0	42	1	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	2	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100130	1000080584		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100131	1000080585		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
