ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
4814	1000154016		1435	-1	-1	48	16	-1	13	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4815	1000154017		1429	-1	-1	46	16	-1	4	0	0	1	0	-1	215	0	0	0	0	1	0	1	0	1	0	0	0	10	13	12	0	0	1	0	0	0	0	true	0	13950	0	0	true	0	0	0	0	0	125000	225000	4640	0	1	1	0	0	0
4821	1000108449		1446	-1	-1	50	17	-1	19	0	0	0	0	1	0	0	167	0	0	0	0	0	0	0	0	4	0	10	0	0	0	0	1	0	0	0	0	true	0	360	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4822	1000108450		1447	-1	45	50	17	-1	21	0	2	1	0	0	0	0	0	0	42	3	306	3	0	0	0	161	0	10	0	0	0	0	1	0	0	0	0	true	0	180	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4823	1000108451		1449	-1	45	50	17	-1	15	0	2	1	0	0	0	0	0	0	42	3	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	1710	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4752	1000109627		1461	-1	46	50	17	-1	13	0	2	1	0	1	134	0	135	0	41	3	0	0	0	0	0	164	0	10	0	0	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	25000	43000	5050	0	0	2	0	0	0
4831	1000108540		1454	-1	-1	51	17	-1	15	0	2	4	0	3	115	1	69	4	0	1	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4832	1000108453		1455	-1	48	51	17	-1	13	0	2	1	0	3	136	1	44	1	44	1	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1080	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4834	1000108455		1442	-1	-1	51	17	-1	1	0	0	3	0	-1	215	0	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	1	0	0	0	0	true	0	810	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4835	1000125276		1462	-1	73	51	17	-1	10	0	2	1	0	3	0	0	0	0	86	1	135	1	134	1	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	10800	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4805	0		1413	-1	17	46	16	-1	1	0	2	1	0	-1	134	1	135	1	44	1	0	1	0	1	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	1710	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4100	1000116574		1506	-1	-1	86	16	-1	19	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4101	1000115129		1557	-1	49	86	16	-1	18	0	2	1	0	-1	43	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4102	1000167770		1554	-1	-1	86	16	-1	16	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	4102	0	0	2	0	0	0
4103	1000116354		1511	-1	-1	86	16	-1	15	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	4103	0	0	2	0	0	0
4104	1000116358		1514	-1	-1	86	16	-1	13	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4105	1000117304		1555	-1	-1	86	16	-1	4	0	1	0	0	-1	62	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	125000	225000	8653	0	1	1	0	0	0
4106	1000116349		1501	-1	-1	86	16	-1	12	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	4106	0	0	2	0	0	0
4107	1000169225		1508	-1	-1	86	16	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4108	1000169163		1504	-1	-1	86	16	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4109	1000167773		1556	197	-1	86	16	-1	1	0	5	3	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	6	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4110	1000167774		1553	254	-1	86	16	-1	1	0	1	0	0	-1	12	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4111	1000115124		1502	-1	17	86	16	-1	7	0	2	1	0	-1	134	1	135	1	0	0	0	0	0	0	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4112	1000168044		1551	-1	-1	86	16	-1	9	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4113	1000116356		1513	-1	-1	86	16	-1	9	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4114	1000167775		1558	-1	-1	86	16	-1	1	1	1	0	0	-1	2	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4115	1000167776		1559	-1	-1	86	16	-1	1	1	1	0	0	-1	58	0	4	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4116	1000169164		1560	-1	-1	86	16	-1	1	2	0	1	0	-1	16	0	99	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4117	1000167777		1501	-1	-1	86	16	-1	12	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	4106	0	0	2	0	0	0
4118	1000117110		1511	-1	-1	86	16	-1	15	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4119	1000116841		1511	-1	-1	86	16	-1	15	0	0	1	0	-1	211	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	4103	0	0	2	0	0	0
4120	1000167778		0	76	-1	86	16	-1	5	1	1	0	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4941	1000169394		1517	253	-1	87	16	18	5	0	1	0	0	-1	232	0	345	0	211	0	131	0	351	0	0	0	0	10	12	0	0	0	1	0	0	0	0	true	0	0	0	0	true	134	0	0	0	0	0	0	0	0	0	1	0	0	0
4131	1000116571		1519	-1	-1	87	16	-1	13	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4132	1000169165		1518	-1	-1	87	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4133	1000095551		1490	-1	-1	87	-1	-1	1	1	1	0	0	-1	88	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4134	1000095832		1491	-1	-1	87	-1	-1	1	1	1	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4135	1000117411		1520	-1	-1	87	-1	-1	1	1	1	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	8649	0	true	0	0	0	0	0	0	0	8649	0	0	0	0	0	0
4136	1000117412		1521	-1	-1	87	-1	-1	1	1	1	0	0	-1	134	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	8649	0	true	0	0	0	0	0	0	0	8649	0	0	0	0	0	0
4137	1000117435		1522	-1	-1	87	-1	-1	1	1	1	0	0	-1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	8650	0	true	0	0	0	0	0	0	0	8650	0	0	0	0	0	0
4138	1000117436		1523	-1	-1	87	-1	-1	1	1	1	0	0	-1	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	8650	0	true	0	0	0	0	0	0	0	8650	0	0	0	0	0	0
4139	1000117415		1524	-1	-1	87	-1	-1	1	1	1	0	0	-1	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	8651	0	true	0	0	0	0	0	0	0	8651	0	0	0	0	0	0
4140	1000117416		1525	-1	-1	87	-1	-1	1	1	1	0	0	-1	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	8651	0	true	0	0	0	0	0	0	0	8651	0	0	0	0	0	0
4141	1000117417		1526	253	-1	87	-1	-1	1	3	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	0	0	0	0	true	0	0	8652	4941	true	0	0	0	0	0	0	0	8652	0	0	0	0	0	0
4142	1000117418		1527	253	-1	87	-1	-1	1	3	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	0	0	0	0	true	0	0	8652	4941	true	0	0	281	0	0	0	0	8652	0	0	0	0	0	0
4143	1000167770		1554	-1	-1	86	16	-1	16	0	0	1	0	-1	211	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	4102	0	0	2	0	0	0
4144	1000169458		0	87	-1	86	-1	-1	1	1	1	0	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4145	1000116159		174	-1	-1	87	-1	-1	1	3	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	17	0	0	0	true	0	0	0	4011	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4146	1000172750	PlasmaSpark	1565	87	-1	87	16	-1	1	0	1	0	0	-1	389	0	349	0	0	0	0	0	0	0	0	4146	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	4146	0	0	0	0	0	0
4147	1000174035		2667	261	-1	87	-1	-1	1	0	1	3	0	-1	389	2	377	2	0	0	0	0	0	0	1	12167	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	12167	0	0	0	0	0	0
4148	1000104900		1215	-1	-1	87	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4149	1000173904		1215	-1	-1	87	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4150	1000173905		1215	-1	-1	87	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4151	1000173906		1215	-1	-1	87	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4152	1000173907		1215	-1	-1	87	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4153	1000173908		1215	-1	-1	87	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4954	0		0	-1	-1	86	-1	-1	1	1	1	0	0	-1	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4955	0		0	-1	-1	86	-1	-1	1	0	2	4	0	-1	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4160	1000167779		1506	-1	-1	86	16	-1	19	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4161	1000167780		1557	-1	-1	86	16	-1	18	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	1	1	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4162	1000167781		1554	-1	-1	86	16	-1	16	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	2	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4163	1000167782		1511	-1	-1	86	16	-1	15	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4164	1000167783		1514	-1	-1	86	16	-1	13	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4165	1000167784		1555	-1	-1	86	16	-1	4	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	125000	225000	8653	0	1	2	0	0	0
4166	1000167785		1501	204	-1	86	16	-1	12	0	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4167	1000169166		0	-1	-1	86	16	-1	5	1	1	0	0	-1	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4168	1000104899		0	-1	-1	86	16	-1	5	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4169	1000115998		1517	-1	-1	86	16	-1	5	0	0	1	0	-1	211	0	351	0	131	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4170	1000167786		1519	-1	-1	86	16	-1	13	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	5	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4171	1000167787		0	-1	-1	86	16	-1	8	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	17	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4175	1000117478		0	-1	-1	86	16	-1	30	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4178	1000116274		0	-1	-1	86	16	-1	5	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4179	1000172751		1565	87	-1	86	16	-1	1	0	1	0	0	-1	389	0	349	0	0	0	0	0	0	0	0	4146	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	4146	0	0	0	0	0	0
4850	1000130292		0	10	-1	47	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4851	1000130293		0	10	-1	48	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4852	1000130294		0	10	-1	50	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4853	1000130295		0	79	-1	51	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4854	1000130296		0	10	-1	87	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4855	1000156346		0	14	-1	47	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4856	1000156347		0	14	-1	48	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4857	1000156348		0	14	-1	50	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4858	1000156349		0	14	-1	51	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4859	1000156350		0	14	-1	87	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4860	1000130292		0	10	-1	47	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4861	1000130293		0	10	-1	48	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4862	1000130294		0	10	-1	50	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4863	1000130295		0	79	-1	51	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4864	1000130296		0	10	-1	87	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4865	1000164482	VolleyShooter	1545	-1	-1	47	-1	-1	1	6	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4866	1000164483	PopingBozooka	1546	-1	-1	48	-1	-1	1	6	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4867	1000164484	ElementalFlap	1547	-1	-1	50	-1	-1	1	6	0	1	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4868	1000164485	BubbleBloom	1548	-1	48	51	-1	-1	1	6	2	1	0	3	44	1	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4869	1000164486	AtomicSaw	1549	-1	-1	87	-1	-1	1	6	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4870	1000164487	MecaAtomicSaw	1549	-1	-1	87	-1	-1	1	6	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4871	1000164435		147	-1	-1	0	-1	-1	29	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30813	1000039879		0	-1	45	0	-1	-1	30	0	2	1	0	0	29	0	0	0	42	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30814	1000108449		0	-1	-1	0	-1	-1	30	0	2	1	0	1	29	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30816	1000037789		0	-1	-1	0	-1	-1	30	0	2	1	0	1	29	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2366	1000093878		0	-1	-1	0	-1	-1	30	0	0	1	0	-1	29	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2367	1000093879		0	-1	-1	0	-1	-1	30	0	0	1	0	-1	29	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7301	1000075201		1486	34	-1	46	16	-1	13	0	1	0	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7302	1000075202		1488	-1	51	46	16	-1	7	0	2	1	0	-1	306	1	0	0	0	0	0	0	0	0	0	161	0	10	0	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7303	1000075203		1487	-1	-1	46	16	-1	18	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7304	1000153840		1494	-1	-1	46	16	-1	14	0	0	1	0	-1	167	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7305	1000075693		1418	-1	-1	46	16	-1	14	0	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	15	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	4769	0	0	2	0	0	0
7306	1000075694		1417	-1	46	46	16	-1	14	0	2	1	0	1	0	0	0	0	144	1	0	1	0	1	0	4	0	10	0	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
