ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
6911	1000120973	ShadowStep	1928	-1	-1	90	-1	-1	7	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
6912	1000120974	AirReceive	1929	-1	-1	90	-1	-1	1	1	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6913	1000120975	CombatTransmission	1930	-1	-1	90	-1	-1	1	1	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6914	1000120976	ChainOfPain	1931	-1	-1	90	-1	-1	1	1	1	0	0	3	166	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6915	1000120977	Vaporize	1932	24	101	90	-1	-1	1	1	2	4	0	-1	73	0	76	0	148	1	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6916	1000121869	PainKiller	1922	64	-1	90	-1	24	4	0	1	0	0	3	0	0	31	0	0	0	389	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	125000	225000	9005	0	1	1	0	0	0
6917	1000122429	LethalTortureINSTANT	1921	48	48	90	-1	-1	15	0	2	1	0	3	211	0	325	1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6918	1000122430	INSTANTBUFF	1881	-1	-1	91	-1	-1	1	1	1	0	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6950	1000121422	BleedPhantom	1933	53	-1	91	-1	24	5	0	1	4	0	3	298	0	345	0	25	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
6951	1000120979	ShadowOverDrive	1934	-1	-1	91	-1	-1	14	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
6952	1000122243	BloodArmor	1935	16	-1	91	-1	-1	1	1	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6953	1000095551	ClassMastery	1905	-1	-1	91	-1	-1	1	1	1	0	0	-1	87	0	88	0	356	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6954	1000095832	ClassMasteryII	1906	48	48	91	-1	-1	1	1	1	0	0	3	297	0	2	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6955	1000116159	ClassMasteryIII	174	-1	-1	91	-1	-1	1	3	0	0	0	3	406	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	6001	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6956	1000120981		1937	-1	17	91	-1	-1	1	1	1	4	0	3	297	0	0	0	0	0	0	0	0	0	0	161	0	10	0	0	0	0	1	0	0	0	0	true	0	0	9140	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6957	1000120982		1937	-1	11	91	-1	-1	1	1	1	4	0	3	297	0	0	0	0	0	0	0	0	0	0	169	0	10	0	0	0	0	1	0	0	0	0	true	0	0	9140	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6958	1000120983		1932	10	-1	91	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	9145	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6959	1000120984		1932	24	101	91	-1	-1	1	3	1	4	0	-1	73	0	76	0	148	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	9145	6915	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6960	1000121670		1936	69	-1	91	-1	-1	1	3	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	9150	6910	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6961	1000121671		1936	69	-1	91	-1	-1	1	3	1	0	0	3	288	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	9150	6910	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6962	1000120987		1938	-1	-1	91	-1	-1	1	1	1	0	0	3	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	9155	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6963	1000127714		1938	16	-1	91	-1	-1	1	1	1	0	0	3	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	9155	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6964	1000121002	CruelPhantomDrive	1923	48	48	90	-1	-1	15	0	2	1	0	3	356	0	325	1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	9006	0	0	2	0	0	0
6965	1000121003	CruelPassAway	1917	-1	-1	90	-1	-1	21	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	9000	0	0	2	0	0	0
6966	1000121004	CruelMadness	1918	-1	-1	90	-1	-1	20	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	15	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	9001	0	0	2	0	0	0
6967	1000121005	CruelSolBreaker	1919	-1	-1	90	-1	-1	18	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	9002	0	0	2	0	0	0
6968	1000121006	CruelTOPSuffering	1920	-1	-1	90	-1	-1	17	0	0	1	0	3	288	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	9003	0	0	2	0	0	0
6969	1000121007	CruelLethalTorture	1921	-1	-1	90	-1	-1	15	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	9004	0	0	2	0	0	0
6970	1000121423	ReturnPhantom	1881	-1	-1	91	-1	-1	6	0	1	4	0	-1	211	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6971	1000122249	BloodBound	1881	-1	-1	91	-1	-1	40	1	1	0	0	-1	16	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6972	1000122243	BloodArmor	1881	16	-1	91	-1	-1	1	1	1	0	0	-1	55	0	0	0	0	0	0	0	0	0	1	166	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6973	1000176935	CrimsonNava	1933	-1	-1	91	-1	-1	5	0	1	0	0	3	171	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
6974	1000176957		1881	-1	-1	91	-1	-1	20	1	1	0	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6975	1000172644	ViciousCircle	1950	-1	48	91	-1	-1	1	0	2	1	0	3	211	0	325	1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6976	1000174033		1951	258	-1	91	-1	-1	1	0	1	3	0	-1	377	2	307	2	0	0	0	0	0	0	1	6976	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	6976	0	0	0	0	0	0
6977	1000104900		1215	-1	-1	91	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6978	1000173904		1215	-1	-1	91	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6979	1000173905		1215	-1	-1	91	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6980	1000173906		1215	-1	-1	91	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6981	1000173907		1215	-1	-1	91	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6982	1000173908		1215	-1	-1	91	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9603	362		0	-1	-1	64	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9604	362		0	-1	-1	64	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9606	1000129874		0	-1	-1	68	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9608	1000129536		0	-1	-1	69	23	-1	1	1	1	0	0	3	296	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9609	1000129786	BleedPhantom	1933	53	48	91	-1	-1	1	3	2	1	0	3	0	0	0	0	0	0	0	0	325	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	6950	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9610	1000129786	BleedPhantom	1933	53	48	91	-1	-1	1	3	2	1	0	3	0	0	0	0	0	0	0	0	325	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	6950	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9611	1000129536		1908	-1	-1	69	23	-1	1	0	0	1	0	3	159	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9612	1000129874	CharkraClip	1915	-1	-1	68	23	-1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	9681	0	0	0	0	0	0
9615	1000130182	ForestBuff	0	10	-1	63	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9616	1000130183	ForestBuff	0	10	-1	64	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9617	1000130275	ForestBuff	0	79	-1	68	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9618	1000130185	ForestBuff	0	10	-1	69	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9619	1000130186	ForestBuff	0	10	-1	91	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9620	1000156327	GustBuff	0	14	-1	63	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9621	1000156328	GustBuff	0	14	-1	64	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9622	1000156329	GustBuff	0	14	-1	68	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9623	1000156330	GustBuff	0	14	-1	69	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9624	1000156331	GustBuff	0	14	-1	91	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9625	1000130182	ForestBuff	0	10	-1	63	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9626	1000130183	ForestBuff	0	10	-1	64	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9627	1000130275	ForestBuff	0	79	-1	68	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9628	1000130185	ForestBuff	0	10	-1	69	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9629	1000130186	ForestBuff	0	10	-1	91	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6800	1000083414		1827	-1	-1	62	-1	-1	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1620	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6801	1000083415		1831	-1	-1	62	-1	-1	15	0	1	1	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	3060	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6802	1000176540		1849	-1	-1	63	-1	-1	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6803	1000083417		1827	-1	-1	62	-1	-1	21	0	0	1	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1620	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6804	1000083418		1831	-1	-1	62	-1	-1	15	0	0	1	0	0	0	0	0	0	31	0	0	0	215	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	3060	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6805	1000176541		1849	-1	-1	63	-1	-1	13	0	0	1	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6806	1000115212		1837	-1	-1	62	-1	-1	11	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	5148	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6807	1000176542		0	30	-1	0	-1	-1	1	0	1	2	0	2	69	4	0	0	0	1	0	1	0	1	0	17	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6808	1000176543		0	16	-1	0	-1	-1	1	0	1	2	0	2	16	4	315	4	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6809	1000176544		0	-1	0	0	-1	-1	1	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6810	1000083420		1827	-1	-1	62	-1	-1	30	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1620	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6811	1000083421		1831	-1	-1	62	-1	-1	30	0	1	1	0	0	2	0	0	0	31	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	3060	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6812	1000176545		1849	-1	-1	63	-1	-1	30	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6813	1000083423		1827	-1	-1	62	-1	-1	30	0	0	1	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1620	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6814	1000083424		1831	-1	-1	62	-1	-1	30	0	0	1	0	0	0	0	0	0	31	0	0	0	215	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	3060	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6815	1000176546		1849	-1	-1	63	-1	-1	30	0	0	1	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6816	1000144005		1827	-1	-1	62	-1	-1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1620	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6817	1000144006		1831	-1	-1	62	-1	-1	1	0	1	1	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	3060	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6818	1000176547		1849	-1	-1	63	-1	-1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
30826	1000057603		0	-1	-1	0	-1	-1	30	0	0	0	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30830	1000112261		0	-1	118	0	-1	-1	30	0	2	1	0	-1	132	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30831	1000112262		0	-1	-1	0	-1	-1	30	1	1	0	0	-1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30832	1000112263		0	-1	45	0	-1	-1	30	0	2	1	0	-1	282	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62200	1000084250		1839	103	-1	62	-1	-1	30	0	1	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	3600	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261801	1000177205		0	-1	0	0	-1	-1	30	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261901	1000112437		0	16	0	0	-1	-1	30	0	1	2	0	-1	134	4	135	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262101	1000177206		0	-1	0	0	-1	-1	30	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262201	1000115972		0	16	0	0	-1	-1	30	0	1	2	0	2	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262301	1000177329		0	-1	0	0	-1	-1	30	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262302	1000177330		0	-1	0	0	-1	-1	30	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262303	1000066767		0	-1	0	0	-1	-1	30	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262304	1000066768		0	-1	0	0	-1	-1	30	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262401	1000065447		0	-1	170	0	-1	-1	30	0	2	4	0	3	2	0	0	0	134	1	135	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262402	1000065448		0	-1	170	0	-1	-1	30	0	2	4	0	3	2	0	0	0	134	1	135	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262403	1000065449		0	-1	170	0	-1	-1	30	0	2	4	0	3	2	0	0	0	134	1	135	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262404	1000065450		0	-1	170	0	-1	-1	30	0	2	4	0	3	2	0	0	0	134	1	135	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262405	1000065451		0	-1	170	0	-1	-1	30	0	2	4	0	3	2	0	0	0	134	1	135	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262406	1000065452		0	-1	170	0	-1	-1	30	0	2	4	0	3	2	0	0	0	134	1	135	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262407	1000065453		0	-1	170	0	-1	-1	30	0	2	4	0	3	2	0	0	0	134	1	135	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262408	1000065454		0	-1	170	0	-1	-1	30	0	2	4	0	3	2	0	0	0	134	1	135	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
