ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
838883246	539427976	0	1.494396	0	13	230.668658272595	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883257	539427976	0	1.494396	0	11	153.779105515063	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883268	539427976	0	1.494396	0	15	192.223881893829	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883279	539427976	0	0.09339975	0	29	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883290	539427976	0	0.747198	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881553	539427880	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881558	539427880	0	0.373599	0	4	11.1758070868505	5	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881563	539427880	0	0.373599	0	6	11.1758070868505	7	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881568	539427880	0	1.494396	0	12	115.334329136297	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881573	539427880	0	1.494396	0	10	153.779105515063	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881578	539427880	0	0.373599	0	107	1.76018961617896	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881583	539427880	0	0.747198	0	0	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881588	539427880	0	0.747198	0	1	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881593	539427880	0	0.747198	0	2	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881598	539427880	0	0.46699876	0	3	8.22539401592198	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881603	539427880	0	0.46699876	0	25	256.484772643219	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881608	539427880	0	0.3362391	0	107	239.385787800338	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881613	539427880	0	0.6537983	0	8	47.2066091348566	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881618	539427880	0	0.6537983	0	9	62.9421455131421	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881623	539427880	0	1.494396	0	13	230.668658272595	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881628	539427880	0	1.494396	0	11	153.779105515063	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881633	539427880	0	1.494396	0	15	192.223881893829	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881638	539427880	0	0.09339975	0	29	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838881643	539427880	0	1.494396	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887709	539427920	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887720	539427920	0	0.373599	0	4	11.1758070868505	5	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887731	539427920	0	0.373599	0	6	11.1758070868505	7	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887742	539427920	0	1.494396	0	12	115.334329136297	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887753	539427920	0	1.494396	0	10	153.779105515063	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887764	539427920	0	1.494396	0	14	192.223881893829	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887775	539427920	0	0.373599	0	107	1.76018961617896	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887786	539427920	0	0.747198	0	0	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887797	539427920	0	0.747198	0	1	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887808	539427920	0	0.747198	0	2	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887819	539427920	0	0.46699876	0	3	8.22539401592198	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887830	539427920	0	0.46699876	0	25	256.484772643219	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887841	539427920	0	0.3362391	0	107	239.385787800338	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887852	539427920	0	0.6537983	0	8	47.2066091348566	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887863	539427920	0	0.6537983	0	9	62.9421455131421	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887874	539427920	0	1.494396	0	13	230.668658272595	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887885	539427920	0	1.494396	0	11	153.779105515063	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887896	539427920	0	0.09339975	0	29	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838887907	539427920	0	1.494396	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883605	539427984	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883616	539427984	0	0.373599	0	4	11.1758070868505	5	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883627	539427984	0	0.373599	0	6	11.1758070868505	7	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883638	539427984	0	1.494396	0	12	115.334329136297	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883649	539427984	0	1.494396	0	10	153.779105515063	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883660	539427984	0	1.494396	0	14	192.223881893829	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883671	539427984	0	0.373599	0	107	1.76018961617896	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883682	539427984	0	0.747198	0	0	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883693	539427984	0	0.747198	0	1	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883704	539427984	0	0.46699876	0	3	8.22539401592198	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883715	539427984	0	0.46699876	0	25	256.484772643219	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883726	539427984	0	0.3362391	0	107	239.385787800338	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883737	539427984	0	0.6537983	0	8	47.2066091348566	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883748	539427984	0	0.6537983	0	9	62.9421455131421	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883759	539427984	0	1.494396	0	13	230.668658272595	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883770	539427984	0	1.494396	0	11	153.779105515063	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883781	539427984	0	1.494396	0	15	192.223881893829	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883792	539427984	0	0.09339975	0	29	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838883803	539427984	0	0.747198	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888222	539428064	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888233	539428064	0	0.373599	0	4	11.2758889413596	5	11.2758889413596	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888244	539428064	0	0.373599	0	6	11.2758889413596	7	11.2758889413596	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888255	539428064	0	1.494396	0	12	116.367173874831	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888266	539428064	0	1.494396	0	10	155.156231833108	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888277	539428064	0	1.494396	0	14	193.945289791386	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888288	539428064	0	0.373599	0	107	1.77595250826414	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888299	539428064	0	0.747198	0	0	9.0207111530877	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888310	539428064	0	0.747198	0	1	9.0207111530877	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888321	539428064	0	0.747198	0	2	9.0207111530877	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888332	539428064	0	0.46699876	0	3	8.29905426084068	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888343	539428064	0	0.46699876	0	25	258.781651204203	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888354	539428064	0	0.3362391	0	107	241.529541123923	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888365	539428064	0	0.6537983	0	8	47.6293548883031	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888376	539428064	0	0.6537983	0	9	63.5058065177374	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888387	539428064	0	1.494396	0	13	232.734347749663	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888398	539428064	0	1.494396	0	11	155.156231833108	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888409	539428064	0	1.494396	0	15	193.945289791386	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838888420	539428064	0	0.09339975	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880014	539427864	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880025	539427864	0	0.373599	0	4	11.1758070868505	5	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880036	539427864	0	0.373599	0	6	11.1758070868505	7	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880047	539427864	0	1.494396	0	10	153.779105515063	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880058	539427864	0	1.494396	0	14	192.223881893829	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880069	539427864	0	0.373599	0	107	1.76018961617896	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880080	539427864	0	0.747198	0	0	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880091	539427864	0	0.747198	0	1	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880102	539427864	0	0.747198	0	2	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880113	539427864	0	0.46699876	0	3	8.22539401592198	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880124	539427864	0	0.46699876	0	25	256.484772643219	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880135	539427864	0	0.3362391	0	107	239.385787800338	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880146	539427864	0	0.6537983	0	8	47.2066091348566	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880157	539427864	0	0.6537983	0	9	62.9421455131421	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880168	539427864	0	1.494396	0	13	230.668658272595	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880179	539427864	0	1.494396	0	11	153.779105515063	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880190	539427864	0	1.494396	0	15	192.223881893829	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880201	539427864	0	0.09339975	0	29	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880212	539427864	0	1.494396	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880527	838867797	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880538	838867797	0	0.373599	0	4	11.7715324113095	5	11.7715324113095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880549	838867797	0	0.373599	0	6	11.7715324113095	7	11.7715324113095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880560	838867797	0	1.494396	0	10	161.976285979619	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880571	838867797	0	1.494396	0	14	202.470357474523	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880582	838867797	0	0.373599	0	107	1.85401635478125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880593	838867797	0	0.747198	0	0	9.4172259290476	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880604	838867797	0	0.747198	0	1	9.4172259290476	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880615	838867797	0	0.747198	0	2	9.4172259290476	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880626	838867797	0	0.46699876	0	3	8.66384785472379	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880637	838867797	0	0.46699876	0	25	270.156668839553	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880648	838867797	0	0.3362391	0	107	252.146224250249	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880659	838867797	0	0.6537983	0	8	49.7229529053713	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880670	838867797	0	0.6537983	0	9	66.2972705404951	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880681	838867797	0	1.494396	0	13	242.964428969428	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880692	838867797	0	1.494396	0	11	161.976285979619	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880703	838867797	0	1.494396	0	15	202.470357474523	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880714	838867797	0	0.09339975	0	29	11.7715324113095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838880725	838867797	0	1.494396	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886683	539427904	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886694	539427904	0	0.373599	0	4	11.1758070868505	5	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886705	539427904	0	0.373599	0	6	11.1758070868505	7	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886716	539427904	0	1.494396	0	12	115.334329136297	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886727	539427904	0	1.494396	0	10	153.779105515063	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886738	539427904	0	1.494396	0	14	192.223881893829	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886749	539427904	0	0.373599	0	107	1.76018961617896	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886760	539427904	0	0.747198	0	0	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886771	539427904	0	0.747198	0	1	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886782	539427904	0	0.747198	0	2	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886793	539427904	0	0.46699876	0	3	8.22539401592198	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886804	539427904	0	0.46699876	0	25	256.484772643219	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886815	539427904	0	0.3362391	0	107	239.385787800338	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886826	539427904	0	0.6537983	0	8	47.2066091348566	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886837	539427904	0	0.6537983	0	9	62.9421455131421	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886848	539427904	0	1.494396	0	11	153.779105515063	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886859	539427904	0	1.494396	0	15	192.223881893829	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886870	539427904	0	0.09339975	0	29	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838886881	539427904	0	1.494396	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882579	539427968	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882590	539427968	0	0.373599	0	4	11.1758070868505	5	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882601	539427968	0	0.373599	0	6	11.1758070868505	7	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882612	539427968	0	1.494396	0	12	115.334329136297	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882623	539427968	0	1.494396	0	10	153.779105515063	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882634	539427968	0	1.494396	0	14	192.223881893829	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882645	539427968	0	0.373599	0	107	1.76018961617896	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882656	539427968	0	0.747198	0	1	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882667	539427968	0	0.747198	0	2	8.94064566948041	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882678	539427968	0	0.46699876	0	3	8.22539401592198	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882689	539427968	0	0.46699876	0	25	256.484772643219	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882700	539427968	0	0.3362391	0	107	239.385787800338	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882711	539427968	0	0.6537983	0	8	47.2066091348566	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882722	539427968	0	0.6537983	0	9	62.9421455131421	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882733	539427968	0	1.494396	0	13	230.668658272595	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882744	539427968	0	1.494396	0	11	153.779105515063	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882755	539427968	0	1.494396	0	15	192.223881893829	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882766	539427968	0	0.09339975	0	29	11.1758070868505	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838882777	539427968	0	0.747198	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838884632	539428184	0	85.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838884643	539428184	0	0.373599	0	4	15.6160837174179	5	15.6160837174179	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838884654	539428184	0	0.373599	0	6	15.6160837174179	7	15.6160837174179	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838884665	539428184	0	1.494396	0	12	161.157983963753	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838884676	539428184	0	1.494396	0	10	214.877311951671	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838884687	539428184	0	1.494396	0	14	268.596639939589	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838884698	539428184	0	0.373599	0	107	2.45953318549332	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838884709	539428184	0	0.747198	0	0	12.4928669739343	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838884720	539428184	0	0.747198	0	1	12.4928669739343	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838884731	539428184	0	0.747198	0	2	12.4928669739343	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838884742	539428184	0	0.46699876	0	3	11.4934376160196	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838884753	539428184	0	0.3362391	0	107	334.496513227092	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
